,Question,Answer
0,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司主要聚焦在电力、能源、水、气、热等行业领域，同时，在相关的信息安全和新材料领域做了一些布局，目前进展正常。谢谢！
1,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,为保持独立董事的独立性，独董不能持有公司的股份，因此不存在增持的问题。公司经营很稳健，也很规范，业务发展良好，作为独立董事，我会进一步发挥作用，维护中小股东的利益。
2,公司未来3年发展前景如何?,您好！公司将完善研发激励主动创新机制，紧密围绕需求开展研发项目；加大行业外市场的拓展力度，在提升经营业绩的同时注重均衡性发展；持续推进精细化管理思路，优化运营流程，提高供应链运转效率；全面提升技术、服务、人才和资金运用能力，提高核心竞争力。关注电力市场改革，探索用能增值服务与售电业务相结合的商业模式，加快非公开发行募集资金工作进度，在巩固主业稳健发展的同时，积极拓展能源互联网、信息安全、3D打印增材制造等业务领域。谢谢！
3,募投项目资金使用情况如何？,您好，公司首发募投项目和2013年非公开发行定增项目的募投资金均已使用完毕，谢谢！
4,公司主业上有什么新的投资项目？,您好，公司在智慧电网、微能源网、智慧燃气、智慧水务等方面都有新产品的开发。例如：大规模交直流电网的电磁暂态仿真、新型的高电压等级的保护与监控、高精度的新型超声波水表、燃气表等。 谢谢！
5,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,"您好,公司年度报告第四节，经营情况讨论与分析中，对公司2016年度经营情况、公司未来发展展望、可能面临的风险和应对措施均做了详细的说明，谢谢！"
6,贵公司的生产有无污染现象，安全和环保情况是如何做的？,感谢您对公司的关注！公司的主营业务涵盖智能电网、智慧公用事业的自动化信息化系统，归属于IT类企业，因此无污染现象，公司拥有ISO9000、14000、18000、27000等体系证书。谢谢！
7,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司募集资金投资项目进展顺利，各项目投资回收期可详见公司可行性研究报告，谢谢！
8,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，感谢您的建议，公司会考虑的。在公司网站实现该功能之前，您可以登录互动易或拨打公司投资者电话与公司进行交流互动，谢谢！
9,最近公司财务状况如何？,您好，目前公司的经营情况正常，各项经营活动正按计划进行。2016年年报和2017年一季报的情况请参见披露的公告，谢谢！ 
10,公司每年都能获得政府补贴吗？这对公司的业绩贡献率有多大？,您好，公司每年获得政府补贴情况均在年报中做了详细披露，包括发放项目名称、性质类型、发生金额等，详见公司2016年度报告，谢谢！
11,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",感谢您对公司的关注！公司发展三十多年以来，一直致力于智能电网、智慧公用事业的自动化信息化业务，紧跟行业发展和市场变化，开发出具有鲜明特色的产品和技术，并在全国范围内得到推广应用，形成了一定的品牌竞争优势。公司不同产品领域有不同的竞争对手，行业内存在很多优秀的企业，公司将采取差异化发展策略，同时学习这些企业的宝贵经验，提升公司的经营管理水平及行业地位。公司将继续加强公司主营业务的研发投入，进一步丰富公司产品种类，加大市场拓展力度，巩固并提高公司技术领先地位和市场占有率。谢谢！
12,公司今年的业绩增长，请问领导层有没有目标,"您好，公司2017年计划实现营业收入157,844万元，归属于母公司所有者的净利润9,539万元。公司管理层将努力推动实现该目标，并努力使公司在以后年度保持健康而稳健的增长速度。谢谢！"
13,公司有无品牌管理的计划？,感谢您对公司的关注！公司发展三十多年以来，一直致力于智能电网、智慧公用事业的自动化信息化业务，紧跟行业发展和市场变化，开发出具有鲜明特色的产品和技术，并在全国范围内得到推广应用，形成了一定的品牌竞争优势。公司将继续加强公司主营业务的研发投入，进一步丰富产品种类，加大市场拓展力度，巩固并提升公司市场品牌影响力。谢谢！
14,公司今年是否有定向增发的规划,您好，公司2016年非公开发行股票申请已于2016年12月9日获得中国证监会发审委审核通过，目前尚未取得核准批文，若有新的进展，公司会及时披露。谢谢！
15,公司在资源整合，并购重组方面有什么规划？,您好，公司目前正在筹划重大事项停牌中，若有新的进展，公司将根据深交所相关规定予以披露，请关注公司公告。谢谢！
16,独立董事对公司的内部控制有怎样的意见呢？,公司的内部控制的制度很健全，实际运作也很规范，能够防范可能出现的风险，维护公司和股东的利益。谢谢！
