,Question,Answer
0,采用什么手段和措施控制原材料价格波动风险？,您好！耐火原材料近几年受环保治理的影响价格波动较大，但我们认为2018年原材料将会在相对高位稳定运行，不会有较大波动。但从经营的角度来看要建立必要的防范机制，一方面密切跟踪原料市场的变化，大宗原材料采用集团集中采购；同时对部分周期性较强的原材料采用提前备货的方式对冲价格波动的风险；另一方如果出现大幅度上涨，将成本压力向下游传递；谢谢！
1,随着钢材价格走高，公司产品是否也跟随进行了涨价？,您好！钢材价格的走高有利于钢铁行业的良性运行，对我公司经营有利。但耐火材料制品的价格不取决于钢材价格的高低，而是由耐火材料制品本身的成本、供求关系等综合因素决定。所以公司不能根据钢材价格的变化来调整耐材价格。谢谢！
2,今年有什么新的利润增长点？,您好！公司2018年的财务预算已在2017年年报披露，其净利润预计比2017年有大幅度增长。利润增长主要来源于：第一、公司通过技术等综合优势进一步扩大市场份额；第二、开发部分新产品；第三、布局上游，通过非公建立高档镁质原料生产线，为公司带来新的利润增长。谢谢！
3,目前公司拥有多少项发明和专利？,您好！截至2017年末，公司共拥有有效专利208项，其中发明专利53项，实用新型155项。谢谢！
4,未来并购公司主要方向是什么？还是上游矿产资源吗？,您好，未来公司并购方向主要是产品协同和市场协同，提高公司的市场占有率。上游镁质原料资源公司将力求实现自给，谢谢。
5,在镁资源回收领域公司是否进行了业务布局？,您好，资源循环利用是国家发展战略，工信部在《关于促进耐火材料产业健康发展的若干意见》中指出：到2020年，用后耐材回收再利用率不低于75%。用后耐材的循环利用对节约资源和节能减排都具有重要意义。今年公司在设立资源回收利用生产线，后续将进一步加大研发力度，增强用后耐材的循环利用效率，谢谢。
6,每年出口到美国的产品有多少？出口主要面向哪些国家和地区？,您好！公司2017年出口到美国的产品为2600多万人民币。公司出口主要是俄罗斯、韩国、东南亚等40余个国家和地区，谢谢！
7,人民币升值对公司经营有何影响？,您好，公司主要出口结算货币是美元，美元兑人民币贬值对公司出口存在一定的负面影响，长期来看两国汇率还是会趋向于平稳。另外，公司也从自身角度力争通过提升产品的竞争力，信价比，从而提高对客户的议价能力，匹配一定的套期保值手段，共同应对短期汇率变动对经营的不利影响。谢谢！
8,如果美国方面出口受阻，公司在其他海外市场是否有替代方案？,您好，首先公司产品出口美国受阻的可能性较小，美国较为依赖进口中国的耐火材料，美国几年前还在WTO控告中国禁止镁质原料出口；如果中美贸易摩擦严重升级，公司会在其他海外市场进行拓展，以弥补美国市场的冲击；另外美国市场的销售收入占公司海外业务的比重约为5%，占公司全部销售收入的比重不到1%，权重较低，影响较小，谢谢。
9,公司产品获得过那些奖项和质量认证？,您好！我公司主导产品钢包底吹氩透气砖被列为重点国家级火炬计划项目，连铸用高性能滑板、加热炉用快干浇注料、电炉用整体预制炉盖、中包透气上水口、陶瓷棒复合透气砖、环保型炮泥、中间气幕挡墙被评为国家重点新产品，氧化铝-硕化硅质喷射浇注料的研究和应用获得河南省工业和信息化科技成果二等奖，冶金功能耐火材料关键服役性能协同提升技术及在精炼连铸中的应用获得国家技术发明奖二等奖。我公司相继通过并实施了GB/T19001质量管理体系、GB/T24001环境管理体系、GB/T28001职业健康安全管理体系认证。谢谢！
10,以往收购的一些公司业绩情况似乎不太好，请问是何原因？,您好！公司以往收购的企业业绩有好有坏。水泥行业受国家去产能及国家环保治理的影响，同时上游原材料2017年大幅涨价，拖累了经营业绩。谢谢！
11,今年在资本运作方面，是否会有一些动作？,您好，今年公司已经启动了非公开发行、一些债券方面的资本运作，整体来看今年的资本运作会比较多一些吧！谢谢！
12,去年冬季不少企业因为环保原因停产了，请问公司是否有受到影响？,您好！我公司一直致力于环境保护工作，近几年相继投入较大资金用于生产系统的环保装备升级，确保达标排放。但是政府有空气质量预警机制，当出现预警时会有部分限产要求。2017年冬季总计受影响的天数约在10天左右，给公司生产组织造成了一些影响，但没有影响交付。谢谢！
13,中美贸易摩擦对公司经营有何影响？,您好，中美贸易摩擦对公司影响不大，公司2017年度在美国地区的销售收入接近2600万元人民币，公司产品未纳入本次232和301征税范围内，谢谢。
14,在全球耐火材料领域，公司也是领先的企业吗？,您好！公司是中国耐火材料制品行业的龙头企业，我公司在世界耐火材料行业是属于领先企业。谢谢！
15,去年钢铁企业景气度大幅提升，对公司是否是间接的利好？,您好：钢铁企业形势转好，对公司是利好。谢谢！
16,目前房地产建设和基建景气度都比较高，对公司来说，今年是否经营形势较好？,您好，公司2018年的预算情况比2017年要好一些，从下游客户的景气度来看，经营形势还不错哟！谢谢！
17,目前公司产能利用率情况如何？,目前公司产能综合利用率在75%左右。
18,目前公司手中有哪些矿产资源？,您好，公司在辽宁和新疆拥有两座菱镁矿，另外由公司前三大股东控股的合众创业控股的西藏翔晨镁业于2017年11月取得了采矿许可证，谢谢。
19,哈勒哈特菱镁矿什么时候能投产,哈勒哈特菱镁矿预计10月份投产，谢谢!
