,Question,Answer
0,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好，公司今年通过在乌海投资建设的2万吨/年特种炭黑项目，开拓特种炭黑市场，丰富公司炭黑产品结构、加快主营产品升级。谢谢！
1,能介绍一下公司现在各大区域的销售和占有率等基本情况吗,您好，公司国内销售区域划分主要有山东、华南、苏沪、华东等，国外销售占比三成左右，主要区域为亚太和欧美。谢谢！
2,请介绍一下公司所处行业和主要产品？,您好，公司所属行业是化学原料及化学制品制造业，主要产品为炭黑。炭黑主要作为橡胶制品的重要补强剂和填充剂，能改善轮胎性能，广泛应用于制造各种类型的轮胎和其他橡胶制品。谢谢！
3,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好，公司属于化工制造行业，人力成本占生产总成本比重较小，对公司产品价格影响不大。谢谢！
4,请预估一下未来十年公司的市场规模多大？谢谢！,"您好，市场的增长,产业的升级和转型都存在着极大的不确定，无法作出估计。谢谢!
"
5,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,"您好，公司已在2017年第一季度报告中对上半年业绩作出预计：预计2017年1-6月归属于上市公司股东的净利润：8,500万-10,000万元。谢谢！
"
6,行业有没有周期性？,您好，公司属于化工制造业，具有一定的周期属性。谢谢！
7,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好，公司分红情况严格按照监管层要求进行，公司第五届董事会第二十二次会议已通过2016年度权益分派方案，具体内容详见公司公告。谢谢！
8,公司业绩那么好，为什么股价跌跌不休？,您好！公司股价所受影响因素较多，公司将一如既往地通过积极经营，提升业绩，夯实稳定股价基本面，回报广大股东长久以来对公司的支持。谢谢！
9,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"您好，截至目前，公司炭黑年产能为106万吨，在全国炭黑企业中排名第一，公司具备成熟的生产工艺和较大的生产规模。随着轮胎产业的国际化和集中度的提升，国内的炭黑企业只有具备一定生产规模，才能达到对轮胎用炭黑品种的稳定供货。大量中小企业因生产规模小、品质不稳定、成品率低，产品声誉难以提高，大多不具备为下游一线厂商配套生产的能力。加之近年来原材料价格的大幅波动对炭黑企业的资金周转和成本控制造成了严峻的考验，国内许多中小企业因资金链断裂而停产，而以公司为代表的大型炭黑企业抓住发展良机，产能进一步扩大，规模优势更加突出。公司根据生产经营情况安排生产计划,所有工厂的排产都需要遵照经营计划而下达。谢谢！"
10,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,您好，公司上市以来坚持发展炭黑主业，公司治理结构良好，经营稳健，通过管理层多年的辛勤经营发展，目前已成为国内炭黑行业龙头企业。谢谢。
11,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,您好，公司在炭黑研发方面一直保持较大的投入，公司高度关注国家宏观经济发展方向，如有相关发展计划，会在定期报告中进行阐述。敬请关注！
12,请问贵公司的非公开发行批文什么时候能拿到？,您好，目前尚无确切信息，需等待证监会相关部门具体通知。谢谢！
13,请问公司公司的核心竞争力是什么？,您好，公司作为炭黑行业龙头企业，具备以下竞争优势：规模优势、技术优势、资源综合利用优势、布局战略领先优势、优质客户和营销优势、品牌优势，具体内容请参见公司2016年年度报告。谢谢
14,建议公司对核心管理层科研人员和销售队伍进行适当的股权激励措施以提升公司业绩。,您好，您所提出的建议我会转达到公司董事会。谢谢关注！
15,还有2个问题没回答呢，能回答一下吗？谢谢,您好，已作出回答。谢谢！
16,公司乌海特种炭黑目前进展如何，预期的收益是多少？谢谢,您好，该项目目前尚在施工阶段，具体内容详见公司已披露的相关公告。谢谢！
17,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司产品经营没有明细的季节性差异。谢谢！
18,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，作为公司董秘，互动平台问题本人都会做出回答，比较有代表性或普遍关注的问题我会提交给公司管理层或者董事会进行关注或答复。谢谢！
19,面对炭黑产业龙头，公司如何看待行业产能过剩？并如何应对？对,"您好，炭黑产品在未来较长的一段时间内都将是基础的化工原料,虽然目前国内行业竞争秩序还有待改善,但国外同行业的经验可见,炭黑是应用最为广泛的纳米材料和炭材料,仍有较好的市场前景和改善空间,公司对炭黑,特别是目前尚在研发过程中的特种炭黑产品充满信心."
20,公司再融资已经过会，如收到证监会正式批文，公司还会实施吗？目前二级市场实况低迷，北汽创投还会在原价上继续吗？如违约，有何惩罚措施,您好，公司收到证监会正式批文后即可安排非公开发行实施工作，公司已与非公开发行认购方签订认购合同并进行公开披露，如违约，将按合同条款进行赔付违约金。谢谢！
21,公司对自己主业所处行业如何看待？即行业产能过剩公司有何应对措施？,您好，公司自上市以来，坚持发展炭黑主业，目前已是国内炭黑行业龙头企业，在近几年行业产能过剩环境下，公司通过强化管理，结构调整，资源综合利用，发挥全国布局优势等，通过综合竞争力提升公司盈利能力。谢谢。
22,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，公司将一如既往地通过积极经营，提升业绩，夯实稳定股价基本面，希望能通过优异的经营业绩回报广大股东长久以来对公司的支持。谢谢！
23,公司目前在北方的几个生产基地都在满负荷生产，还是有些被限产，具体如何,"您好，公司根据生产经营情况安排生产计划,所有工厂的排产都需要遵照经营计划而下达,目前各基地均未满负荷生产,主要系产品结构调整和环保设施调试所导致.谢谢!。"
24,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，如果您是个人投资者，应携带本人身份证和持股凭证参会。具体程序可参见公司发布的召开股东大会的相关公告。谢谢！
25,截至目前，公司的同比销售额有增长吗？,您好，受炭黑产品价格同比上涨影响，公司销售额同比是增长的。谢谢！
