,Question,Answer
0,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,公司 2017 年度经营目标：营业收入、净利润分别增长20%与15%。（ 特别提示：上述指标为公司 2017 年度经营计划的内部管理控制指标，不代表公司盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意）。
1,公司的主营业务是什么,您好，公司生产的主要产品为各系列电极箔。目前公司低压化成箔的产量、产品质量及产品系列规格在国内同行业中名列前茅，部分产品的质量已经达到了代表电极箔最高水平的日本企业所生产的产品，是目前国内少数能向国际市场出口低压化成箔产品的企业之一，也是目前国内能够大规模自主生产低压腐蚀箔，并同时能够对自产腐蚀箔进行大规模化成生产的几家企业之一。
2,公司未来产品的研发与创新将如何进行？,除自主开发之外，公司非常注重技术合作、交流和引进。公司通过与电化学研究的主要院校厦门大学、电子元器件材料研究及产业化成果丰硕的西安交通大学、信息化及自动控制技术处于华南地区前沿的华南理工大学、在绿色环保能源研究方面有着独特专长的仲恺农业工程学院等学校建立了长期合作关系，在人才培养、技术培训、新产品开发、技术攻关等方面取得了良好的效果。公司未来还将与其他高校成立新的研发中心，不断增强公司的研发实力。
3,公司是否考虑实行股权激励，如果有的话大概什么时候实行？,公司将根据自身发展的需要，适时地实施股权激励政策，充分调动公司高级管理人员及相关核心骨干人员的主动性和创造性，提升公司凝聚力，确保实现公司未来发展战略和经营目标。感谢您的关注。
4,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司是高新技术企业，享受所得税15%优惠税率，多谢。
5,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,谢谢您的关注，对外投资相关的信息请您留意公司公告，如有，公司会按照规则实时披露。
6,请问净利润的增长率和销售收入增长同步吗？,您好，从目前的经营来看，公司销售收入增长比净利润增长的比例大，公司正在努力提高净利润增长率。多谢。
7,公司截止至今的产品有多少个种类？,您好！公司的主要产品是电极箔和净水剂。多谢！
8,请问老总公司2016年净利润同比增长多少？,您好，公司2016年净利润同比增长2.43%，多谢。
9,公司募投项目，预期如何？,您好，公司的募投项目正在建设中，从现在的情况来看，已建好的部份能够达到预期的效果。多谢。
10,公司今年的财务费用会有多少？,您好，公司2016年度的财务费用是541.96万元。多谢。
11,在企业文化方面，公司有什么特色吗？,您好，公司的核心价值观是以人为本，锐意创新。团结、自强、诚信、创新是四大支柱。公司的使命是“持续经营，不断创新，做好企业，争锋百强”。感谢您的关注！
12,公司主要有哪些渠道与投资者交流？,您好，公司一向重视资本品牌建设，努力与投资者保持畅通的沟通渠道。我们的信息交流渠道主要包括投资者联系电话、深交所互动易平台、现场接待等多种形式。
13,公司的核心竞争力是什么？,您好，公司核心竞争力请参阅公司年报第三节“公司业务概要”。谢谢！
14,我认为公司2016年利润分配每10股派送1元现金红利，分红比例高达30%，相比其他上市公司华锋真心回馈股东，希望公司继续做大做强！,您好，感谢您的支持！
