,Question,Answer
0,你们的成本、管理、市场等优势体现在哪些方面？,"投资者您好！公司成本、管理、市场等优势主要体现在以下几个方面：
1、管理优势具有长期稳定的核心团队：
2016年，公司相继并购了上海激创和上海麟动，为企业带来了新的核心管理团队和业务团队：
子公司上海新合致力于为客户提供优质完整的互联网综合营销解决方案： 客户主要为汽车、金融、奢侈品行业的优秀品牌客户。公司在汽车行业积累形成了多年的投放经验和效果数据，对客户的品牌和营销需求的理解深刻，能够制定出高品质、符合客户需求的媒介投放策略组合。
子公司上海激创通过利用自身开发的数据系统持续的对客户及媒体数据进行收集和优化，并以其出色的策略策划、内容营销、创意制作和优秀的项目执行能力，为客户提供全面、优质的整合营销服务；凭借日臻成熟的媒介采购与管理经验，与主流互联网媒体形成了长期稳定的合作关系。
子公司上海麟动及其下属公司作为创新型整合营销传播服务机构，致力于帮助客户企业在组织内部搭建并完善整合高效的营销传播体系，在汽车、快消、游戏、金融、电子商务等领域均有着出色的表现。
2、成本优势强大稳定合作媒体；市场优势有长期稳定的客户群：
三家子公司不仅在各自擅长领域发挥各自所长，具有稳定的客户群，同时三家子公司通力合作，服务客户横跨汽车、金融、快消、游戏等多个行业，如上汽集团、广汽集团、东风集团、一汽集团、北京现代集团、海南航空、工商银行、PICC、完美世界等行业领导者。
公司长期合作的媒体有60余家，包括：新浪、腾讯、搜狐等门户网站，汽车之家、易车网、爱卡汽车等行业垂直网站。谢谢！
"
1,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,您好！我作为公司的独立董事，对公司所以需要独立董事发表意见的事项，进行了逐一核查，以上事项均符合《公司法》、《公司章程》、《深圳证券交易所创业板上市公司规范运作指引》等相关规定，符合公司和全体股东利益。谢谢！
2,请问大股东和高管未来有减持股票计划吗？或有没有增持计划,目前未有大股东和高管提出股份减持计划和增持计划，公司会在收到以上计划后及时公告。
3,能介绍一下公司现在各大区域的销售和占有率等基本情况吗,"投资者您好！2016年全年国内收入为2,290,278,436.59元，占全部收入的比重为98.26%，国外收入40,661,170.2元，占全部收入的比重为1.74%。谢谢！ "
4,请预估一下未来十年公司的市场规模多大？谢谢！,"您好！根据《2015年中国网络广告行业年度监测报告》，预计2018年中国网络广告市场的规模可达近4,000亿元人民币，未来市场前景广阔。本公司收购三家互联网广告公司后已达到国内互动营销集团前列的地位，公司未来将积极进行市场开拓，以期不断拓展业务规模，保护股东利益。谢谢！"
5,现在公司运营的哪一方面存在最大的问题？,公司近年来通过并购等形式迅速扩张，目前最大的问题是人才缺乏，谢谢！
6,3000W入股蚁视，未来有什么计划,公司入股蚁视是公司的一项战略投资，VR、AR做为未来互联网媒体及移动媒体重要的一项应用技术和展示形式，公司积极在该领域进行布局，公司会根据该行业及该公司发展情况，选择进一步收购股权或出售。谢谢。
7,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好！公司选定的信息披露媒体还有：中国证券报、上海证券报、证券时报、证券日报，公司经营情况，请以公司披露的公告内容为准。谢谢！
8,公司是否会考虑开拓新的领域？,"在“互联网＋”和大数据盛行的时代下，公司将持续加深技术研发层面和新媒体平台层面的投入。通过自主研发和创新，深入发展自媒体孵化器、新媒体联盟，为客户提供更具时效性的数字营销服务；以大数据为依托，利用人工智能技术，为客户提供更具精准性的数字营销服务，帮助企业形成独特的核心竞争力，支持企业可持续发展。
各子公司在巩固、发展现有业务的基础上，今后会注重在整合营销传播价值链各个细分环节上布局的可延展性。比如，数字营销为主的子公司要充分利用数据的广泛性、多维性及时效性等特征，使数字营销的精准性、可扩展性及有效性进一步提升；广告营销的子公司要打通广告营销的各个环节，比如，社会化营销、公关营销等等。全面提升团队和公司营销服务能力，是2017年的工作重点。目的是使公司整合营销传播版图得到补充和丰富，公司盈利空间进一步提升。
"
9,公司产品的技术含量如何？专利多吗？,您好！公司目前有实用新型专利31个，发明专利9个。对于互联网板块，目前三家互联网公司均是从事互联网广告业务，并不是技术型公司，主要的优势现在客户资源、媒体资源、专业人才等方面，但有一些软件的著作权。谢谢！
