,Question,Answer
0,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"作为商业零售企业，我们的优势主要有以下几方面：
1、品牌影响力
 2、成熟的物流平台
3、良好的供应商关系和突出的品牌代理能力
4、较为完善的管理体系和信息系统
5、丰富的管理经验和专业的培训机制
公司的品牌管理：公司自成立以来，紧密围绕利群品牌的定位、特性与核心价值，通过广告宣传、节假日的促销活动、丰富的商品满足消费者的多样化需求，并通过不断改善购物环境，提供良好的售后服务，提升公司的品牌形象，持续提高利群品牌的知名度、美誉度和顾客忠诚度。同时，公司一直致力于为顾客提供高性价比的商品，以此赢得顾客的良好口碑，进一步提高利群品牌的美誉度，积累大量忠实的消费者。目前，“利群”已经成为山东半岛具备较强影响力并受消费者欢迎的知名零售品牌，利群品牌的知名度、美誉度和消费者忠诚度带动了公司的持续发展和销售的不断增长。
同一区域内的不同子公司是错位经营，共同发展。"
1,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,2017年，利群股份计划于下半年筹备开业连云港建筑面积6万平米的大型综合购物中心。根据物业交付情况确定开业城阳城中城超市项目。 随着城镇一体化，市场需求不断释放，公司将加大新网点的拓展力度，加快网点布局。通过租赁、自建等多种方式拓展网点数量并择机开业。公司将以现有商业网点为依托，加快中小超市及便利店在新城镇的布局，提高市场占有率。 
2,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司制定了未来三至五年的业务发展具体计划，未来公司将继续依托其品牌知名度和美誉度，合理规划区域位置，新增百货商店和专业卖场，扩大零售规模，加快中小型超市及便利店的拓展，提高市场占有率；同时公司将对部分现有门店进行装修升级，改善现有门店的经营环境，提高消费者购物舒适度和满意度；公司将加强城市物流中心建设，提高并完善城市配送半径和配送运输能力，进一步发展物流核心业务体系建设，拓展上下游产业链覆盖范围，加大品牌代理权运作，进一步提升企业核心竞争力；持续推动电子商务的升级和维护，加快利群网商及利群线上批发业务的发展，公司2016年12月正式推出利群网商业务，目前发展势头良好，2017年下半年，公司还将适时推出线上批发业务，针对公司、团体办公用品采购、社会便利店产品进货、饭店餐馆及公司食堂的食材采购、公共事业服务等领域。
3,请预估一下未来十年公司的市场规模多大？谢谢！,谢谢，行业市场规模受人口数量、城镇化水平、经济发展水平等综合因素的影响，未来十年，公司将借助资本市场工具，不断扩大公司自身的市场规模，相信未来十年公司市场规模会有显著提高。争取未来十年公司市场规模的行业占比数据逐步提高。
4,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,感谢咨询，2017年，公司在经营层面主要发展规划如下： 1.做好公司内升式发展，通过调整商品经营结构，加强内部管理，提高工作效率，保证现有商场的销售、利润持续提升。 2.做好规划门店的开业筹备工作，2017年，利群股份计划于下半年筹备开业连云港建筑面积6万平米的大型综合购物中心。根据物业交付情况确定开业城阳城中城超市项目。 3.加大新网点的拓展力度，加快网点布局。公司将加大新网点的开拓力度，通过租赁、自建等多种方式拓展网点数量并择机开业。 4.加快中小型超市及便利店的拓展，公司将以现有商业网点为依托，加快中小超市及便利店布局，提高市场占有率。 5.加快利群网商及利群线上批发业务的发展，公司2016年12月正式推出利群网商业务，目前发展势头良好，2017年下半年，公司还将适时推出线上批发业务，针对公司、团体办公用品采购、社会便利店产品进货、饭店餐馆及公司食堂的食材采购、公共事业服务等领域。 6.进一步发展物流核心业务体系建设，拓展上下游产业链覆盖范围，加大品牌代理权运作，进一步提升企业核心竞争力。 7.通过并购方式扩大市场规模，公司上市后将借助资本市场工具，在商业产业链上中下游各端寻求合适的并购标的，通过股权收购方式扩大市场规模。
5,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司建立了完善的内部控制制度，制定《企业内部控制基本规范》，能够有效规避经营过程中存在的风险。例如商品采购风险。本公司作为商业连锁经营企业，采购环节至关重要，公司主要采取如下措施：全面梳理采购业务流程，完善采购业务相关管理制度；统筹安排采购计划，明确请购、审批、购买、验收、付款等环节的职责和审批权限；规范供应商招标评审流程，加强对供应商的动态管理，实行供应商“末位淘汰制”；完善采购队伍廉政建设，公平公正地选择供应商。
6,请站在独立董事的角度评价一下这家公司。您的专业态度对我很重要！,谢谢，独立董事最重要的就是独立性，作为企业高管，确实无法站在独立董事的角度评价公司，见谅。如后期有机会，您可以直接向独立董事咨询对公司的看法。
7,目前公司享有哪些国家优惠政策？,公司所处行业是充分竞争行业，国家无针对行业的重大优惠政策。公司在之前的肉菜追溯体系建设、城市共同配送体系建设等具体项目中得到了部分政府财政补贴支持，较总投资额占比非常小。
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司上一季生产经营状况良好，稳中有升。2017年一季度营业收入同比增长0.93%，归属于上市公司股东的净利润同比增长10.76%，详细数据请见公司于2017年4月29日披露于上海证券交易所的《2017年第一季度报告》
9,你们的成本、管理、市场等优势体现在哪些方面？,"1、品牌影响力 
“利群”已经成为山东半岛具备较强影响力并受消费者欢迎的知名零售品牌，利群品牌的知名度、美誉度和消费者忠诚度带动了公司的持续发展和销售的不断增长。 2、成熟的物流平台
公司现已发展成为山东省内规模较大的商业物流企业，拥有3座物流中心，配送车辆200余辆，能够提供20万种商品的配送任务。公司拥有较强的仓储能力，物流中心土地仓储面积28.3万平方米，其中冷链仓储面积3.8万平方米，仓储种类繁多，能够独立承担生鲜产品、食品饮料、日化用品、衣帽服饰、家用电器等多种商品的仓储和配送工作。 
3、良好的供应商关系和突出的品牌代理能力
公司拥有专业的品牌运作团队，利用在仓储和物流方面的优势，依靠强大的品牌运作能力，开展全方位的品牌代理业务。公司下属批发子公司直接与源头合作，取消中间代理商，降低采购成本，保持终端零售商品的价格竞争优势。目前公司共代理销售国内外百货、超市和家电品牌超过500个，代理品类丰富，不仅促进各批发公司与山东地区零售企业建立紧密的合作关系，而且能够保证公司下属零售门店商品的充分供应。长期稳定的供应商资源和突出的品牌代理运作能力提升了供应链效率，同时为公司零售门店的运营提供坚实基础。 
4、较为完善的管理体系和信息系统
公司历经多年发展，形成了一套符合市场环境和自身特点的管理体系，公司统一制定发展战略，建立统一的运营管理制度，制定完善的内部流程控制手册，为消费者提供标准化的商品和服务。公司内部成立信息技术中心，建立健全较为完善的信息系统，并对内部实施信息化管理。公司的信息化建设与公司业务同步发展，协同各职能部门运营管理，全面提升了公司的现代化商业管理水平。
 5、丰富的管理经验和专业的培训机制
公司经营管理团队从事零售行业多年，熟悉行业发展规律，对零售连锁经营的各项业务有深入地了解，拥有丰富的拓展和管理经验。公司高度重视员工的培训，并以需求为导向建立了专业的培训机制和完整的培训体系。谢谢！ "
