,Question,Answer
0,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,尊敬的投资者，您好，感谢您对公司的关注！公司目前较大的在建项目主要为常宝阿曼项目，预计2017年可以竣工试运行。谢谢。
1,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,尊敬的投资者，您好，感谢您对公司的关注！公司致力于“专、精、特”的经营策略，努力打造“小而美、特而强”的经营单元，走差异化的经营战略。谢谢。
2,请问公司以后每年会用什么形式回馈股东？,尊敬的投资者，您好，感谢您对公司的关注！公司会结合具体经营情况、经营业绩以及未来发展规划，并结合《未来三年2015-2017股东回报规划》等进行相关权益分配。谢谢。
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,尊敬的投资者，感谢您对公司的关注。公司管理费用较去年有一定的下降；公司每年按照国家规定计提固定资产的折旧。相关费用的增减与2017年的市场情况及经营规模相关。谢谢。
4,曹叔叔好，公司的主营业务是什么呢？我之前买过公司股票,尊敬的投资者，您好，感谢您对公司的关注。公司主要从事石油天然气用管、锅炉管和机械管等专用钢管的研发、生产和销售，主要产品为油气开采用管、电站锅炉用管、机械用管以及其他细分市场特殊用管。公司产品主要应用于油气开采、电站锅炉、机械加工等能源和机械行业。谢谢。
5,公司目前面临的最大问题是什么？,尊敬的投资者，您好，感谢您对公司的关注！公司目前没有影响到公司的运行的问题，公司一直致力于按照证监会、交易所，以及相关法律法规进行治理。谢谢。
6,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,尊敬的投资者，您好，感谢您对公司的关注！公司新的投资项目受市场环境及产线磨合等多种因素影响，公司会加大对新项目的投入和关注，争取早日达产达效。谢谢。
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,尊敬的投资者，您好，感谢您对公司的关注！请参见相关问题的回答。谢谢。
8,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,尊敬的投资者，您好，感谢您对公司的关注！具体详见公司2016年年度报告中第四节经营情况讨论与分析及未来发展展望。谢谢，
9,请问公司明年净利润能做到多少？,尊敬的投资者，您好，感谢您对公司的关注！请参见相关问题的回答。谢谢。
10,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,尊敬的投资者，您好，感谢您对公司的关注！公司经营层会努力实现年初制定的计划预算目标，争取经营业绩较2016年实现一定幅度的增长。谢谢。
11,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,尊敬的投资者，您好，感谢您对公司的关注！公司股价受经济运行、行业背景、公司价值、二级市场等多种因素综合影响。公司会努力提升核心竞争力和长期投资价值！谢谢。
12,将来公司的下属公司会有上市的打算吗?,尊敬的投资者，您好，感谢您对公司的关注！是否上市要看国家政策、行业发展和公司运行等因素综合考虑。谢谢。
13,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,尊敬的投资者，您好，感谢您对公司的关注！具体负债总额请参见公司年度报告和审计报告。目前公司没有对外的借款。谢谢。
14,请问今年预计主要产品的销售目标是多少？净利润是多少？,尊敬的投资者，您好，感谢您对公司的关注！公司会努力实现2017年的计划预算目标，争取2017年的经营业绩较2016年实现一定幅度的增长。谢谢。
15,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,尊敬的投资者，您好，感谢您对公司的关注！公司重大事项以在指定媒体披露的信息为准。谢谢。
16,截至目前，公司的同比销售额有增长吗？,尊敬的投资者，感谢您对公司的关注！请您届时参见公司在指定媒体披露的2017年第一季度报告，谢谢。
17,公司有没有股权激励计划？,尊敬的投资者，您好，感谢您对公司的关注！公司一直以来重视人才的激励，并通过多种形式对人才进行激励。未来，公司将视公司经营情况及人才开发及激励实际不断丰富人才激励模式！谢谢。
18,请问开完股东会后，如果送股通过几日内会送股？,尊敬的投资者，您好，感谢您对公司的关注！公司2017年3月28日召开股东大会之后，将参照往年的安排，及时发布权益分配的实施公告。谢谢。
19,目前公司享有的国家优惠政策有哪些？,尊敬的投资者，您好，感谢您对公司的关注！请参见相关问题的回答。谢谢。
20,在做项目之前是否对项目进行严谨的可行性研究？,尊敬的投资者，您好，感谢您对公司的关注！请参照相关问题的回答。谢谢。
21,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",尊敬的投资者，您好，感谢您对公司的关注！公司阿曼项目正在按计划进行，初步预计2017年下半年能够竣工试生产。谢谢。
22,请问公司未来的发展如何规划？核心竞争力是什么？,尊敬的投资者，您好，感谢您对公司的关注！公司未来发展规划请参见相关问题的回答；公司的核心竞争力在于优秀的经营团队、差异化的产品，独特的专业技术，快速的市场反应能力，创新的机制和核心人才，小而美、特而强的组织架构以及守正出奇的企业文化等。谢谢
23,请问具体联系证券代表的电话是多少？,尊敬的投资，您好，感谢您对公司的关注！公司证券事务代表的电话为0519-88814347。谢谢。
24,请问净利润的增长率和销售收入增长同步吗？,尊敬的投资者，您好，感谢您对公司的关注！一般而言，净利润的增长率和销售收入增长具有较大相关性。谢谢。
25,请问公司今年营收的增长能超过行业的平均水平吗？,尊敬的投资者，您好，感谢您对公司的关注！公司上市以来，公司盈利水平，品牌价值及劳动生产率一直处于行业前列。公司经营层有信心实现2017年计划预算目标。谢谢。
26,请描述一下公司未来的发展前景，谢谢！,尊敬的投资者，您好，感谢您对公司的关注！目前，公司在做专做精做强钢管产业的同时，正在筹划由单一的以能源管材为主的钢管产品供应商转变为以能源管材为主的钢管产品生产销售与医疗服务并行的双主业上市公司，上市公司将初步实现双主业发展战略，构建周期波动风险较低且具有广阔前景的业务组合，有效提高上市公司的综合实力和投资价值。谢谢。
27,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,尊敬的投资者，您好，感谢您对公司的关注！目前，公司盈利水平，品牌价值及劳动生产率处于行业前列。公司经营层会努力提升核心竞争力和长期投资价值！谢谢。
28,请问公司目前产能多少？,尊敬的投资者，您好，感谢您对公司的关注！公司2016年的钢管产量为41万吨，比2015年的53万吨下降21.65%。公司具体产能有一定的弹性空间，要根据市场需求、产品附加值及产品结构调整综合确定。公司致力于追求产品的高附加值，不片面追求产能的多少。谢谢。
29,公司每次投资项目的可行性报告是否有详细说明公告？,尊敬的投资者，您好，感谢您对公司的关注！公司的投资项目都会制定相应的可行性报告并按投资金额的大小履行相关审批流程。谢谢。
30,公司在税收方面有没有相关的优惠政策？具体税率是多少？,尊敬的投资者，您好，感谢您对公司的关注！本公司及子公司常州常宝精特钢管有限公司、江苏常宝普莱森钢管有限公司均为高新技术企业，享受高新技术企业相关税收优惠政策。谢谢。
31,你们主营业务是什么？,尊敬的投资者，您好，感谢您对公司的关注！公司主要从事石油天然气用管、锅炉管和机械管等专用钢管的研发、生产和销售，主要产品为油气开采用管、电站锅炉用管、机械用管以及其他细分市场特殊用管。公司产品主要应用于油气开采、电站锅炉、机械加工等能源和机械行业。谢谢。
32,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,尊敬的投资者，您好，感谢您对公司的关注！根据公司对目前经营形势初步判断，公司2017年的经营业绩不会低于2016年。公司经营层对2017年经营充满信心。谢谢。
