,Question,Answer
0,请问贵公司2018-2020年发展方向和重点投入在哪块市场？,您好！在巩固主业的同时，大力发展新业务。谢谢！
1,请问一下公司除了电子钱包外，在区块链领域还有哪些技术储备？,您好！公司仅做了硬件钱包，其他没有涉及。谢谢！
2,年报中没有提到区块链的业务。请问公司的区块链进展如何？, 您好，公司仅做了硬件钱包，还没有销售收入。在此领域公司仅是关注，还没有提高到业务层面，因此年报没有涉及。谢谢！
3,区块链技术应用，是否会淘汰公司相关技术？,您好！我们认为目前区块链还处于早期状态，未来发展还不明确。谢谢！
4,公司区块链技术是否处于全球领先地位？,您好！公司对区块链方面仅做出了硬件钱包，根本谈不上行业地位，谢谢！
5,请问一下公司硬件钱包的销量和利润如何？,您好！硬件钱包目前还没有销售收入。
6,请问公司子公司北京宏思电子技术有限责任公司对公司的利润贡献有多少？是否会单独上市？,您好！2017年北京宏思电子技术有限责任公司对公司的利润贡献546万，关于子企业是否单独上市，公司目前没有考虑过这个问题。估计在申报流程方面可能性也不大。谢谢！
7,"宏思电子的芯片业务如何,目前给公司贡献了多少利润啊？",宏思电子的芯片业务2017年贡献了546万利润。
8,请问公司区块链方面有哪些专利？,您好，区块链方面有一篇实用新型的专利，谢谢！
9,公司是不是与京东签订了无人银行合作？都是哪方面合作？,您好，公司与京东没有这方面的合作。谢谢！
10,公司有这么多专利：有租凭出去的吗？,您好，公司目前没有专利授权。谢谢！
11,请问贵公司在广州飞天诚信云商科技有限公司的投资是否还在亏损？,您好，公司对云商科技的投资已经全部计提减值。谢谢！
12,请问公司产品有没有在苹果和谷歌产品中使用?,您好，公司目前有苹果读卡器和谷歌登录使用的FIDO产品。谢谢！
13,请问贵公司2017年和2018年在区块链领域的投入情况，投资金额及项目？,您好，公司目前只是做出了硬件钱包，还没有销售收入。公司在这个领域投入很少。谢谢！
14,请问最近有收购兼并方面的计划么？,您好，没有很具体的并购计划，但如果适合，也会考虑。谢谢！
15,请问贵公司的硬件钱包与法国企业ledgerSAS 的比特币钱包（U盘私钥类）是否同一类产品？,您好，是一类产品，但公司只是硬件钱包，如果应用，还需要软件配置。谢谢！
16,请问公司的硬件钱包是否与数字货币类似？,您好，数字货币的秘钥可以存在硬件钱包内。谢谢！
17,请问贵公司符合集成电路生产企业所得税优惠政策条件吗？公司的税率现在是多少？,您好，公司的子企业宏思电子的企业所得税税率是10%。谢谢！
18,阿里巴巴全资收购中天微系统有限公司，请问下公司旗下的子公司宏思电子是否是中天微的合作伙伴？,您好，宏思目前与中天微没有业务合作。谢谢！
19,2018年公司有相关收购计划吗？,您好，关于并购没有很具体的计划，但如何条件合适公司会考虑。谢谢！
20,今年公司是否考虑对员工实行股权激励，何时实行？,您好，从目前的业绩情况看，股权激励的条件还不适合。谢谢！
21,相同于玩客币钱包之类的软件贵公司能做么？贵公司有没有这个技术？,您好，公司目前还没有做出软件钱包。谢谢！
