,Question,Answer
0,你好，请问贵公司在DNA研究方面有哪些成果？有哪些专利？在国内地位如何？,投资者，您好！恩氏基因是一家以DNA基因保存技术和人体环境检测技术为核心的科技型企业。 目前拥有三项发明专利，同时在该领域公司还将继续进行研发投入。感谢关注！
1,公司控股子公司的蟾酥粉是否已经有收入？,"投资者您好，子公司四川仟源2017年度蟾酥粉营业收入金额为1,295.69万元，谢谢！"
2,请问下恩氏基因目前业务如何?,投资者，您好！恩氏基因目前业务正常，2017年营业收入同比有所增长，谢谢！
3,请问贵公司每年研发投入比多少？,"投资者您好！公司2017年研发投入4,539.86万元，占营业收入比例为4.84%，公司年报中有详细披露，谢谢！"
4,公司作为医药公司，在整个行业内算盘子小的了，公司的产品是否有广告投放？每年费用多少？,投资者您好！公司的保健食品及OTC产品有少量广告投放，谢谢！
5,董秘你好，我是12元买进的仟源医药，结果如何你也应该看到了，都说价值投资价值投资，请问什么才是价值投资？,投资者您好！股票价格受股票市场及公司业绩多重因素影响，2017年公司业绩有所下滑，确实让您失望了，未来公司管理层将努力提高经营管理水平，提升公司业绩。谢谢！
6,公司花巨资控股恩氏基因，结果是今年将要计提大额减值准备。请问是什么因素导致？恩氏基因目前业务如何，该公司不会是一个概念空壳吧？请回答。,"投资者您好！恩氏基因2017年实现营收收入3,724.88万元、净利润494.93万元，但未达到公司收购时的预期业绩，所以计提了商誉减值。谢谢！"
7,明年公司在市场开拓方面有什么计划？如何应对同业竞争？,投资者您好！2018年，公司将积极关注宏观层面的政策变化，提升对市场的预估和应对能力，在做好现有市场销售上量的同时，积极开拓具有市场潜力和产品竞争力的空白市场，紧盯竞争对手，努力提高重点产品的市场份额。谢谢！
8,贵公司有有多少品种进入了国家药品目录里?,投资者，您好！目前公司有189种产品进入国家医保目录。谢谢！
9,请问目前公司业绩受哪方面影响较大？公司有什么应对计划？,投资者您好！公司是药品生产企业，受医药行业两票制、医保控费、一致性评价等政策的影响，公司将积极应对，采取加大营销推广力度、一致性评价研发投入等措施来减少行业政策变化可能带来的影响，谢谢！
10,公司持有海力生生物科技有限公司的股权吗？,投资者，您好！公司未持有海力生生物科技有限公司的股权。
11,目前公司手头的订单是否充足？国内哪些地区是公司的优质市场？,投资者您好，公司2018年1季度订单较上年同期略有增长，目前公司的整体产销情况稳定；公司的销售主要集中在华东、华北、西南和华中等区域。谢谢！
12,2017年贵公司的销售费用太高了，今年是否有计划降低一些？,投资者您好！公司的销售费用率高部分是受医药行业两票制的影响，未来公司在加大营销推广力度确保销售增长的前提下，会努力降低销售费用率，谢谢！
13,贵公司目前参股公司有多少家？有没有符合独角兽潜质的公司？,投资者，您好！公司目前的参股公司有2家，分别是台州保灵药业有限公司、宁波磐霖仟源股权投资合伙企业（有限合伙）。但都不属于独角兽公司，谢谢！
14,现在二胎生育率已经超预期，二胎市场巨大，不知道公司是否有意抓住二胎市场来增厚公司业绩，大力发展二胎概念？,投资者您好，二胎政策对公司母婴类产品的销售有一定的正面影响，但目前母婴类产品的市场整体行业门槛较低、品牌数量繁杂，市场竞争激烈。公司将通过增强市场推广力度等多种营销手段，努力抓住二胎市场给公司未来发展带来的潜力，谢谢！
15,公司产品盐酸吗啉胍片已经停产了吗？,投资者，您好！公司产品盐酸吗啉胍片因销量少、成本高，这两年都未生产。感谢您的关注。
16,你好，贵公司的毛利润高达65%，净利润却只有6%，请问赚的钱都到哪儿去了？,投资者您好！公司净利润率低主要是由于医药行业销售费用率较高，2017年公司的销售费用率为45.71%；2017年公司净利润低还受商誉减值因素的影响，具体数据请详见2017年年度报告或审计报告，谢谢！
17,公司主营的产品价格有上涨么？,投资者，您好！由于受二票制的影响，公司药品销售价格有所上升；由于保健品原料成本上涨，2017年度公司上调了部分保健食品的销售单价，谢谢！
18,请介绍下公司目前的药品临床试验情况，各自处于哪个阶段？,投资者，您好！关于公司药品临床试验情况详见《2017年年度报告》第四节经营情况讨论与分析之主要在研项目进展情况，谢谢！
19,公司生产的仿制药都有哪些，能否介绍下？,投资者，您好！目前公司生产的仿制药包含抗感染药、呼吸系统药、抗抑郁药、儿童类药等。感谢您对企业的关注。
