,Question,Answer
0,公司一般接订单模式是来样开发还是主动提供样品供选择？,两种情况都有，以来样开发为主。
1,目前公司有哪些创新业务？进展实施情况如何？,目前公司创新业务主要有：1、利用公司策划、规划的技术优势，以及启迪科技城集团后端运营的能力，全面提升全产业链一体化综合服务能力，拓展公司的业务空间；2、通过对工程项目BIM正向设计及BIM全过程咨询服务的实践经验总结，将BIM数据整合应用于EPC、PPP项目的工程管理中，涉及总体项目BIM标准制定、设计管理、工程量对比参照、施工管理、运维参数整理等各方面。3、加强生态修复与景观提升的创新融合，全力投入美丽乡村建设。4、利用绿色低碳技术，加强低能耗装配式建筑业务和既有建筑改造业务发展。
2,请问贵公司有意参与雄安新区建设吗？公司主营业务是否有合适的切入点？,公司设立了北京分公司，将以首都为核心覆盖京津冀城市群，辐射雄安等新区的前沿阵地。公司致力于为城市建设提供建筑设计等工程技术服务，未来将结合雄安新区建设情况，积极开拓业务。
3,公司今年新增客户有哪些？占比是多少？,新增客户主要集中在华北、西北、华南等地区，新客户占比逐年增加。
4,近几年国内和国外品牌客户在增速上有什么重要的差异？国外客户相对国内客户是不是在回款上相对做得更好？,公司作为国内知名、江苏省领先的建筑设计等工程技术服务提供商，致力于为客户提供覆盖工程建设产业链全过程的综合性工程技术服务。在未来，公司仍将以国内业务为主，适当开拓国外客户。在回款方面，客户回款效率与客户类别、项目属性、合同条款约定的相关，国内国外客户并无明显差异。
5,想问下高管，你们认为今后三年公司面临的最主要的危机是什么？对此，目前公司管理层有应对的计划和措施吗？,公司面临的主要风险有：全社会固定资产投资增速放缓的风险；应收账款风险；人力资源管理风险；管理风险；商誉减值的风险。针对这些风险，公司将加强市场和综合业务拓展；加强账款催收；加强员工管理水平、激励机制和企业文化建设；加强和完善管理体系建设以及加强投后管理和全集团业务体系的协同，降低总体风险。具体请参见公司2017年度报告第一节，谢谢！
6,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,近年来我国建筑设计行业不断发展、日臻成熟，优秀的设计人才、设计资源不断向优质企业集中，行业集中度在逐步提升，这也是符合建筑设计行业的客观发展规律的。
7,预计第二季度公司经营业绩情况如何？,公司当前经营正常，请投资者继续关注公司定期报告，谢谢
8,房地产调控政策对公司业绩有何影响？,一方面，公司的业务领域以公共建筑为主，对房地产的依赖相对较少；另一方面，从长期看，房地产调控政策的出台，有利于房地产行业持续、健康、稳定的发展，从长远看有利于公司设计业务市场需求的持续、稳定释放。
9,今年公司计划成立哪些新的分公司？,公司拟继续拓展西南区域市场，具体进展情况公司将及时公告，谢谢你的关注！
10,请问公司判断并投资参股独角兽企业的标准什么吗？2018年具体经营目标及计划是什么？,"1、公司未来将继续秉承战略发展理念，甄选与公司产业链密切相关的优质标的进行并购，不会刻意定位于独角兽企业；
2、2018年，公司将继续以“人居环境技术集成引领者”为发展目标，夯实业务基础、完善业务链条，提升综合竞争实力。"
11,今年公司新拓展那些建筑设计项目？进展情况如何？,公司今年的建筑设计项目主要有会展类、生态修复类、轨道交通配套设施类、规划和城市设计类等，目前项目设计进展顺利。
12,目前公司有哪些并购项目？进展情况如何？,历史上，公司根据业务发展需要，先后并购了中正检测、毕路德、嘉力达，该等并购项目顺利推进，有力的推动了公司业务的持续健康发展。在未来，公司将根据战略发展目标，甄选优质标的进行并购，具体请关注公司公告。
13,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,公司通过集团市场管理部门统筹集团本部、子公司、分公司的市场资源和客户信息，建立统一的商机管理体系，通过全国主要区域的分支机构建立与客户更紧密的商务和服务关系。另外，公司通过加强品牌宣传，增加了品牌认知度，2017年公司广告及业务宣传费共计200余万元。
14,请问公司出口业务情况？主要为哪些国家？,公司承接了部分境外项目，目前主要为非洲国家。
15,公司怎样从客户的角度来拓展更大的空间？,利用公司技术集成的优势，为客户提供全产业链一体化解决方案，拓展公司的业务空间。
16,公司项目回款和现金流情况如何？回款风险如何？公司装配式建筑在哪些项目得到了应用？,公司项目的回款和现金流情况良好，风险可控；装配式建筑在居住建筑和公共建筑中开始较为普遍的应用。
17,目前公司在手业务订单量是多少？,公司目前经营状况良好，17年底在手订单比16年底有较大幅度增长。
18,深圳毕路德、北京毕路德的经营业绩情况如何？,"2017年，深圳毕路德、北京毕路德共计实现净利润2,581.85万元，经营情况良好，已实现承诺净利润情况。"
19,"启迪设计2017年净利润7042万元,同比增长13.23%，公司利润率提升的主要原因？公司在新的一年里有什么生产经营方面的战略布局和规划？",公司在2017年利润稳步增长，原因在于营业收入增长了约30%，公司2017年在全国市场布局基本成型，扩大了客户范围，深圳毕路德和北京毕路德也进入并表范围，室内设计业务有较快增长。公司在新的一年准备继续扩展全国市场，持续提高江苏省外市场占比，另外将加强EPC、PPP业务开展，并且将利用嘉力达在建筑节能领域的领先地位，快速开展建筑工程全过程全生命周期技术服务业务
