,Question,Answer
0,公司的营收和利润连年稳增，请问2018年是否能够继续保持上升？,感谢您的关注！公司凭借多年的优秀管理经验，我们相信未来的增长会持续，谢谢！
1,公司业绩好，分红也算大方，在市值管理方面有什么计划？,您好，公司一直致力于追求公司价值最大化、为股东创造价值，更好的促进投资者关系管理。感谢您的建议！
2,公司出口业务占比70%以上，中美贸易战一旦打响，会对公司产生多大影响？,您好，首先，公司出口海外产品不属于232、301征税的范围，即本次贸易争端对公司的税收不产生实质性影响。其次，公司70%多产品出口到海外，美洲市场占比约23%（其中美国占比近20%），中美贸易争端一定程度上会波及到公司的生产和销售，但由于公司客户分散、行业分散、订单分散，所以产生的影响会比较小。另外，中国大陆占全球PCB产值50%，国内PCB行业都会同样面临这个问题。谢谢！
3,是否有考虑业务多元化发展的战略布局？,我们认为PCB行业还有很大的成长空间，故公司短期内不会考虑业务多元化发展，如遇适当的时机、加上合适的标的，公司会考虑在行业内进行并购整合，谢谢！
4,珠海崇达正式投产了，预计将对2018年业绩产生多大贡献？,您好，珠海崇达计划分三期建设，初步预计总投资额约为25亿元，设计年产能640万平方米/年。珠海崇达的建设将为“百亿崇达”打下坚实的基础，为公司快速发展提供有力的保障。珠海崇达第一期计划投资10亿元，目前环评批复顺利完成，将于2018年二季度动工建设，建设期为两年。谢谢！
5,公司估值是否存在低估，在同行业中处于一个什么样的水平？,您好，我们认为股价的波动会受很多因素的影响，公司管理层唯一能做的是不断地提升公司的业绩，回馈广大的投资者的信赖，谢谢！
6,公司主营产品下游需求行业广泛，是否有足够的抗市场风险能力？主要的竞争压力来自于哪方面？,您好，公司由于客户分散、行业分散、订单分散等特点，有助于分散市场风险，能够较好的抵御市场风险。同时，公司目前的主要的压力来自于宏观经济及下游行业的周期性波动、原材料价格波动、汇率波动、租赁厂房及搬迁等风险。谢谢！
7,大股东和高管会否考虑增持股票提振市场信心？,在市场低迷时，公司的大股东和高管会考虑增持股票提振市场信心，谢谢！
8,一年来股价都在一个低位区间徘徊，有没有可能再创新低？公司是否有行之有效的市值管理手段？,我们认为股价的波动会受很多因素的影响，公司管理层唯一能做的是不断地提升公司的业绩，回报广大的投资者的信赖，谢谢！
9,历年来公司的研发投入占营收比是多少？未来在这方面是否会加大投入？,"您好，在研发投入方面，公司依托深圳市企业研究开发中心开展项目研发，近年研发投入逐年提升，2016
年到2017年研发投入金额分别为12,054.7 万元、13,154.8 万元，分别占营业收入比例为5.37%、4.24%。为保持技术领先优势与不断创新能力，公司始终将研发与技术创新作为公司发展的基础，继续加强研发投入。谢谢！"
10,产能利用率情况如何？未来的产能扩充提升空间有多大？,"您好，2017年，公司产能利率接近90%。
江门崇达二期（二厂）是IPO的募投项目，截至2017年底已投入募集资金5.51亿元，目前处于产能提升阶段，实现净利润6,212.34万元，预计2018年底，该项目将达到预定产能。
2017年9月，公司在珠海市高栏港经济区投资设立全资子公司珠海崇达，注册资本1亿元，并通过“招拍挂”程序获得一幅266,666.93平方米（400亩）的工业建设用地，土地交易金额8960万元。珠海崇达计划分三期建设，初步预计总投资额约为25亿元，设计年产能640万平方米/年。珠海崇达的建设将为“百亿崇达”打下坚实的基础，为公司快速发展提供有力的保障。珠海崇达第一期计划投资10亿元，若环评批复顺利完成，将于2018年二季度动工建设。
2017年12月，公司成功公开发行8亿元可转债（债券代码128027），用于崇达技术总部运营及研发中心、江门崇达的高多层线路板技术改造项目和大连崇达的超大规格印制线路板技术改造项目以及补充流动资金，2017年度已经投入6,051万元，通过上述募投项目的实施，能够通过设备升级和技术改造，提高自动化水平和生产效率，从而促进现有产能的有效提升。谢谢！
"
11,5G、智能制造、自动驾驶汽车等领域在电子设备原件和材料市场上，能否形成新的需求增长点？,我们认为上述领域会形成新的需求增长点，公司已经在上述领域进行了技术储备，谢谢！
12,未来哪些领域的下游市场对于PCB产业具有明显增长的空间？公司在优势领域有怎样的布局？,我们认为未来汽车电子、医疗电子、智能穿戴等下游行业均会有较快速的增长，公司已在上述领域进行了战略布局。谢谢！
13,中美贸易战开打，对公司海外业务是否会产生不利影响？,您好，首先，公司出口海外产品不属于232、301征税的范围，即本次贸易争端对公司的税收不产生实质性影响。其次，公司70%多产品出口到海外，美洲市场占比约23%（其中美国占比近20%），中美贸易战会一定程度上会波及到公司的生产和销售，但由于公司客户分散、行业分散、订单分散，所以产生的影响会比较小。另外，中国大陆占全球PCB产值50%，国内PCB行业都会同样面临这个问题。谢谢！
14,PCB行业跨国产业转移的趋势下，是否有对外并购的计划安排？,您好，我们将继续利用自身在线路板的优势与多年的积淀，继续在PCB产业内发展壮大。毕竟在这个行业里，我们的规模并不大，仍有足够的成长空间，短期内不会对上下游进行并购，但对于细分行业的优秀PCB企业，若条件与时机成熟，我们不排除进行并购的可能。谢谢！
15,公司毛利率在同行业中是什么样的水平？是否有进一步提升的空间？,您好，与同行相比，公司一直保持了较高的毛利率。2017年公司产品已成功向中大批量转型，未来我们持续通过“标杆管理、流程优化、绩效量化”的管理活动，降低单位面积成本，提升产品平均层数，提高产品附加值，确保公司继续保持较好的毛利率和净利率水平。谢谢！
16,公司的产品是否有介入到区块链产业中？,暂时没有，谢谢！
17,在高端产品方面，相比欧美同行是否具备竞争优势？,虽然内资PCB企业与欧美同行相比还有一定差距，但是我们相信随着内资PCB企业的技术进步和运营效率的提升将会很快赶上的，谢谢！
18,今年10转10股派5.4元，是基于一个什么样的考虑？,您好，公司2017年度的利润分配政策是基于对公司未来发展的良好预期和信心，让公司股本规模满足企业未来发展，回报股东，与所有股东分享公司发展的经营成果，谢谢！
19,PC领域长期以来板卡核心配件供应受制于少数几个外资厂商，作为上游行业相关企业，对这种情况如何看？,公司的产品主要应用于工控、医疗、安防、航空航天等工业领域，暂不涉及消费类电子领域，谢谢！
20,国家环保监管压力更趋严厉，作为电子行业生产大户，在这方面是否有面临政策风险及成本上升的可能？,"您好，环保监管趋严对于管理规范的企业来说是件好事。公司从2015年到2017年在环保设备、工程、环境保护费等方面的投入分别为1,205.41万、4,075.81万、4956.94万，持续关注环境保护与清洁生产、坚持可持续发展战略，恪守国际、国内有关的环保公约和要求。公司已经具备完善的环保设施系统，具有成熟的污染物控制技术和富有成效的节能措施，已达到广东省清洁生产标准，并超过了国家清洁生产一级标准要求。日益严格的环保要求提高了PCB企业的建设投入和运营成本，抬高了准入门槛，迫使乱排乱放的小企业淘汰出局，促进行业健康发展，对于我们公司来说既是挑战，更是机遇。公司将继续遵守国家有关环保法律法规，支持国家环保举措，为社会的绿色清洁生产贡献自己的力量。谢谢！"
21,去年发了8亿可转债，主要用于哪些方面？今年是否还会有再融资的需求？,您好，公司本次公开发行可转换公司债券募集资金用于以下项目的投资：崇达技术总部运营及研发中心、大连崇达超大规格印制线路板技术改造项目、江门崇达高多层线路板技术改造项目建设以及补充流动资金。公司未来是否进行再融资将根据公司实际发展需要决定。谢谢！
