,Question,Answer
0,夏天吃火锅的少了，会不会影响金针菇销量？,"您好：
公司金针菇等菇类为鲜品食用菌，即产即销。
谢谢。"
1,贵司金针菇品牌就是雪榕吗？好像超市没见到？,"您好！
部分超市有卖公司产品。
谢谢！"
2,贵司杏鲍菇的毛利率是-56%，预计今年会不会有改善呢？,"您好：
公司正积极调整生产工艺，加强人员及流程管理，优化经营成本，尽快将杏鲍菇的短期亏损扭转为长期盈利。
谢谢。"
3,一年卖10亿金针菇，贵司也算金针菇独角兽了！其他品种很难发展起来吗？,"您好：
目前，食用菌工厂化生产技术比较成熟的品种主要有金针菇、杏鲍菇、真姬菇、双孢菇等，公司主要产品有金针菇、真姬菇、杏鲍菇等，谢谢。"
4,公司投资建设的综合性食用菌工厂化企业运营情况如何？,"您好！
生产经营一切正常，效益良好。
谢谢！"
5,公司今年是否有投资中小企业股权计划？,"您好！
公司在做大做强主业的同时，不排除在适合的时候进行对外投资的可能。
谢谢！"
6,公司是否有绿色产品的细分高端品类布局？,"您好：
公司持续研发新品种，具备生产金针菇、蟹味菇、白玉菇、杏鲍菇、海鲜菇、香菇、双孢蘑菇、白灵菇、舞茸等多种产品的能力，未来将形成大众品种和高端品种互补的优化布局。"
7,雪榕生物是个很有特色的公司，有没有利用菌菇养殖的技术参与到国家精准扶贫政策中去帮扶贫困地区的发展？,"您好！
2017年，公司继续加大在国家级贫困县威宁县、大方县实施产业扶贫。另外，在国家级贫困县临洮县建设雪榕食用菌精准扶贫产业园区项目。公司因在产业扶贫中的突出表现，荣获中国（上海）上市公司企业社会责任峰会组委会颁发的“精准扶贫奖”。
谢谢！"
8,公司对待技术研发是否重视，投入比例如何?,"您好：
公司一向重视研发，公司拥有行业内领先的技术实力。公司研发构成主要以持续改良技术工艺、选育新菌种、开发新品种和改进生产设备等。
随着公司食用菌良种繁育基地投入使用，公司研发实力将进一步加强。
谢谢。"
9,预计今年出口东盟市场的销售额会不会提升？,"您好！
公司2017年对外贸易收入较2016年增长较多，详见公司已披露的2017年年度报告。
谢谢！"
10,公司对今年业绩有何展望？,"您好：
公司将加强项目管理，提升产品品质，控制各项成本，加强渠道优化，做好生产经营，以回报投资者。
谢谢。"
11,请问公司的主要合作客户分布在哪些行业？都有哪些知名的合作商？,"您好！
公司目前主要通过经销商进行销售，并少量向商超连锁等直接销售。
谢谢！"
12,近几年雪榕生物发展迅猛，除了菌类研发之外公司在农业的其他哪些领域有突破？,"您好：
公司主营为鲜品食用菌的生产、销售，主要产品为金针菇、真姬菇等，公司专注主业。谢谢。"
13,请问公司按照现有生物技术，木耳能否工业化生产，公司是否在做相应的研发？,"您好！
公司将继续专注主业。
谢谢！"
14,你好，请问公司今年提升业绩的发展点在哪些方面？,"您好！
公司将通过产能的释放、加强成本控制及提升产品品质三个方面来提升公司业绩。
谢谢！"
15,向下游的食品端开拓方面，公司有什么计划吗？,"您好！
公司在做大做强主业的同时，不排除在适合的时候进入食用菌深加工领域的可能。
谢谢！"
16,公司业务主要集中在国内，未来是否会进军国外市场？,"您好！
公司一直在积极努力的开拓海外市场。
谢谢！"
17,请问公司未来在人力资源方面有何计划？,"您好：
公司一直重视人才，2017年实施了限制性股票激励计划，以留住、吸引优秀的人才，谢谢。"
18,目前公司有哪些并购项目？进展情况如何？,"您好：
公司将在做强做大主业基础上，未来不排除并购的可能性，谢谢。"
19,请问贵公司的主营业务是什么？核心竞争力体现在哪些方面？,"您好！
 公司是以现代生物技术为依托，以工厂化方式生产食用菌的现代农业企业。核心竞争力请详见公司已披露2017年年度报告。
谢谢！"
20,请问公司如何响应并执行国家关于食品安全政策的？都有哪些措施？,"您好！
公司是一家工厂化生产食用菌现代农业企业，公司以“绿色、环保、安全”的责任意识，始终把食品安全放在首位，在生产过程中不使用任何农药和化学品，为消费者提供安全、绿色、健康的食用菌产品。
谢谢！"
21,未来一段时间内公司的重点发展方向是什么？,"您好！
公司将继续推进“全国布局战略”和“多品种布局战略”的“双轨驱动战略”，坚持做强做大金针菇单品。
谢谢！"
22,公司最畅销的菌类是哪种？毛利多少？,"您好：
公司主要产品为金针菇，另外还有杏鲍菇、真姬菇、香菇等。
谢谢。"
23,公司增发价远远高于现在的股价，这种情况下还能顺利增发吗？,"您好：
公司非公开发行股票事宜还在证监会审核，暂未定价，公司将积极推动再融资工作。
谢谢。"
24,目前公司收到的政府补贴是多少？,"您好！
根据公司已披露2018年第一季度业绩预告，约为900万。
谢谢！"
25,公司2017年度分配方案超级给力，请问公司高送转的考虑是什么？,"您好：
公司目前经营发展良好，为积极回报股东、优化公司股本结构，与所有股东分享公司发展的经营成果，在符合公司利润分配原则、保证公司正常经营和长远发展的前提下，选择分配方案。
谢谢。"
26,公司是如何培育食用菌的？都有哪些食用菌，目前订单饱和程度如何？,"您好！
公司食用菌生产过程详见已披露的2017年年报，公司主要产品包括金针菇、真姬菇（含蟹味菇、白玉菇和海鲜菇）、香菇、杏鲍菇等鲜品食用菌。生产上即产即销。
谢谢！"
27,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好：
公司2017年利润分配方案已经公布，详见公告。
谢谢！"
28,请问公司产品原料主要为农业下脚料，能否具体一点说明是什么？,"您好：
公司主要原料为米糠、玉米芯、棉籽壳等农业下脚料。
谢谢。"
29,公司在行业中地位如何？,"您好！
公司日产能行业第一。
谢谢！"
30,请问公司是否有计划进军欧洲市场？,"您好：
公司目前业务暂未覆盖欧洲市场。
谢谢。"
31,雪榕生物目前获得多少专利？行业中的领先优势是什么？,"您好！
目前公司共拥有71项专利，其中发明专利17项，实用新型专利49项，外观设计专利5项。技术领先优势体现在以下三个方面：液体菌种、污染率控制、生物转化率及单瓶产量。
谢谢！"
32,公司有计划在丰富产品线吗,"您好！
公司一直注重产品的多样性，积极实施“多品种布局战略”，目前主要产品包括金针菇、真姬菇（含蟹味菇、白玉菇和海鲜菇）、香菇、杏鲍菇等鲜品食用菌。
谢谢！"
33,您好，请问贵司新一年的重点发展计划是什么？,"您好！
请参考公司已披露的2017年年度报告。
谢谢！"
