,Question,Answer
0,行业会否有提价预期？还是仍在进行价格战？,您好，目前我国速冻鱼肉制品行业的市场集中程度较低，行业龙头与大量中小企业并存，尚未形成全国性的垄断企业。低端产品上行业同质低价竞争激烈，至今行业仍处于洗牌阶段。但随着行业不断规范，食品安全标准提高及行业龙头企业积极的品牌推广，具备规模优势、全国性和全渠道市场布局等综合实力强的行业领先企业将获得更多的市场份额，行业竞争格局日渐清晰。谢谢。
1,休闲食品行业竞争大，请问公司如何布局？,您好，感谢您的关注。公司在行业内率先推出常温休闲即食系列，具备营养、健康、快捷的特点，符合电子商务消费潮流和消费结构的升级趋势，销量增长迅速，发展前景良好。 2018年，休闲产品进一步就公司优势产品进行创新研发，并切入当下网红产品“自热火锅”，作为2018年休闲类产品延伸的重要战略单品。谢谢。
2,请问滕总，消费升级对公司来说有什么机会呢？,"您好，感谢您的关注。报告期内，公司坚持立足于海洋大消费品，以开发“深海蛋白”产品为战略定位，引领消费升级。公司加大中高端产品研发，新开发产新品共计15项；并对公司原有主力单品如撒尿肉丸、蟹肉棒等进行品 质提升；公司产品在引领消费升级方面迈出坚实步伐。 
2018年度，公司将根据董事会下达的经营指标，围绕“效益驱动、结构优化、营收提升”的经营方针，引领升级，聚势 发展。公司管理层将坚持围绕客户，坚定不移的贯彻推进三大渠道战役，通过商超渠道品牌宣传、农贸渠道稳固、餐饮渠道 快速渗透，做深做强做透，把握消费升级机会，持续提高鱼极高端及精品系列产品比重，提高公司盈利能力。谢谢。
"
3,滕总，您如何看待公司所处行业的发展情况呢？,"您好，感谢您的关注。目前我国速冻鱼肉制品行业的市场集中程度较低，行业龙头与大量中小企业并存，尚未形成全国性的垄断企业，传统鱼肉制品行业同质低价竞争激烈，延续至今行业仍处于洗牌阶段。但随着行业不断规范，食品安全标准提高及行业龙头企业积极的品牌推广，具备规模优势、全国性和全渠道市场布局等综合实力强的行业领先企业将获得更多的市场份额，行业竞争格局日渐清晰。
此外，随着人民消费水平的提高、主力消费人群的更迭，消费者对健康、营养、安全以及高品质食材的需求持续攀升。常温休闲鱼肉制品属于肉禽鱼类休闲食品，目前在整个休闲食品行业中所占比例不高，正处于高速发展期。常温休闲鱼肉制品因具有独特的美味口感、低脂肪高蛋白的属性以及较高营养价值，加上其便于携带和能够佐餐的特性，正在被越来越多的消费者所青睐，预计未来市场发展空间巨大。谢谢。
"
4,请问公司如何进行市值管理？,您好，感谢您的关注。二级市场的股价受宏观经济及其他多种因素的影响，公司会在合法合规的前提下努力提升公司价值，坚持以股东利益最大化为经营的基本准则，持续提升公司经营管理水平，为股东提供良好的回报。谢谢。
5,1）经销商数量、销售费用率增长如何抑制？2）常温休闲食品18年的收入和盈利情况？3）高中低端产品占比，公司未来高端化如何发展？4）行业会否有提价预期？还是仍在进行价格战？5）18年一季度的情况，全年有什么发展方向？,"您好，感谢您的关注。1、公司在全国各重点城市设置7个全资销售子公司，23个办事处，终端网点17,000多个，公司产品进入各大型连锁商超系统，包括沃尔玛、永辉、大润发、家乐福、麦德龙等著名连锁超市， 7-11、万家、快客等社区便利店以及张亮、华莱士、中石化等特通客户，公司构筑了覆盖全国的营销网络，形成了顺畅的营销渠道通路，公司拥有一支经验丰富的营销队伍，针对不同的渠道特点，开展营销推广活动，进行市场开发和业务拓展，快速提升公司产品销售。 2、公司将通过大幅度提升营业收入规模，提高费用使用效率，实现营销费用相对比例的下降。 3、公司休闲食品2017年重点进行KA渠道业务拓展，成效将在2018年得以体现，预计营业收入及利润将比2017年有较大提升。 4、2017年，公司以鱼极系列产品为代表的高端产品占比为12.45%，休闲产品占比为约为8.87%，海欣速冻肉制品占比19.30%,海欣速冻鱼肉制品占比58.46%。在高端产品上，公司将采取以下措施：（1）、加大产品研发力度，不断提升产品品质和推出新品；（2）、加大品牌建设力度，使“鱼极”品牌成为消费者品牌。（3）、持续加强渠道建设，建立与终端消费者近距离接触的通道。 5、行业目前在低端产品上，仍处于同质化竞争的阶段。公司将通过调整产品结构，提升产品品质，提高高端产品占比，实施差异化竞争。 6、2018年一季度，公司预计盈利900-1300万元，同比增长325.76%—426.09%。 7、2018年度，公司将根据董事会下达的经营指标，围绕“效益驱动、结构优化、营收提升”的经营方针，引领升级，聚势发展。公司管理层将坚持围绕客户，坚定不移的贯彻推进三大渠道战役，通过商超渠道品牌宣传、农贸渠道稳固、餐饮渠道快速渗透，做深做强做透，把握消费升级机会，持续提高鱼极高端及精品系列产品比重，提高公司盈利能力。 谢谢。"
6,1）经销商数量、销售费用率增长如何抑制？2）常温休闲食品18年的收入和盈利情况？3）高中低端产品占比，公司未来高端化如何发展？4）行业会否有提价预期？还是仍在进行价格战？5）18年一季度的情况，全年有什么发展方向？,"您好，感谢您的关注。1、公司在全国各重点城市设置7个全资销售子公司，23个办事处，终端网点17,000多个，公司产品进入各大型连锁商超系统，包括沃尔玛、永辉、大润发、家乐福、麦德龙等著名连锁超市， 7-11、万家、快客等社区便利店以及张亮、华莱士、中石化等特通客户，公司构筑了覆盖全国的营销网络，形成了顺畅的营销渠道通路，公司拥有一支经验丰富的营销队伍，针对不同的渠道特点，开展营销推广活动，进行市场开发和业务拓展，快速提升公司产品销售。
2、公司将通过大幅度提升营业收入规模，提高费用使用效率，实现营销费用相对比例的下降。
3、公司休闲食品2017年重点进行KA渠道业务拓展，成效将在2018年得以体现，预计营业收入及利润将比2017年有较大提升。
4、2017年，公司以鱼极系列产品为代表的高端产品占比为12.45%，休闲产品占比为约为8.87%，海欣速冻肉制品占比19.30%,海欣速冻鱼肉制品占比58.46%。在高端产品上，公司将采取以下措施：（1）、加大产品研发力度，不断提升产品品质和推出新品；（2）、加大品牌建设力度，使“鱼极”品牌成为消费者品牌。（3）、持续加强渠道建设，建立与终端消费者近距离接触的通道。
5、行业目前在低端产品上，仍处于同质化竞争的阶段。公司将通过调整产品结构，提升产品品质，提高高端产品占比，实施差异化竞争。
6、2018年一季度，公司预计盈利900-1300万元，同比增长325.76%—426.09%。
7、2018年度，公司将根据董事会下达的经营指标，围绕“效益驱动、结构优化、营收提升”的经营方针，引领升级，聚势发展。公司管理层将坚持围绕客户，坚定不移的贯彻推进三大渠道战役，通过商超渠道品牌宣传、农贸渠道稳固、餐饮渠道快速渗透，做深做强做透，把握消费升级机会，持续提高鱼极高端及精品系列产品比重，提高公司盈利能力。
谢谢。"
7,国家统计局数据显示，预计至2020年我国人均食品消费约7600元，公司如何顺应市场趋势打造自己的核心产品？,您好，感谢您的关注。目前公司已初步形成鱼极高端产品、精品系列和大海欣常规产品三大集群协同发展的产品群。2018年公司规划开发鱼极肠类产品，形成鱼丸类、豆腐类、棒排类、肠类、肉丸类和滑类六大类鱼极产品，延伸炸鱼蛋、牛肉丸、番薯丸等大海欣产品，巩固蟹肉棒、玉米香肠等主力产品。休闲产品进一步就公司优势产品进行创新研发，并切入当下网红产品“自热火锅”，作为2018年休闲类产品延伸的重要战略单品。谢谢。
8,注意到2017全年净赚-2728.19万元 同比暴跌308.71%，今年如何改善提升？,您好，感谢您的关注。公司2017年亏损，主要是受计提股权激励管理费用、计提长期股权投资减值准备、休闲产品KA渠道业务拓展费用投入等因素的影响。公司业务在2017年度仍然保持稳健增长。未来公司将充分发挥产业链优势、渠道优势、研发优势，打造食品行业合作共享的平台。公司将优先选择与公司业务具有产品互补、渠道共享的项目，实现外延增长。若有实质进展，公司将依据规定及时履行信息披露义务。谢谢。
9,公司近期有无利润分配计划？,您好，感谢您的关注。公司2017年度不进行利润分配，谢谢。
10,公司今年有无新产品研发投入？,您好，感谢您的关注。2018年公司规划开发鱼极肠类产品，形成鱼丸类、豆腐类、棒排类、肠类、肉丸类和滑类六大类鱼极产品，延伸炸鱼蛋、牛肉丸、番薯丸等大海欣产品，巩固蟹肉棒、玉米香肠等主力产品。休闲产品进一步就公司优势产品进行创新研发，并切入当下网红产品“自热火锅”，作为2018年休闲类产品延伸的重要战略单品。
11,公司有无海外市场业务？贸易战对公司有无影响？,您好，感谢您的关注。公司目前海外市场销售整体占比很小，且主要是港澳台地区。中美贸易战目前对公司基本无影响，谢谢。
