,Question,Answer
0,贵司去年收购了橄榄叶科技，请问给公司带来了业绩贡献吗？,"您好！非常感谢您对公司的关注与支持！2017年度，公司主要业绩来自子公司橄榄叶科技，公司实现销售收入36,158.50万元，同比增长41.81%，净利润451.95万元，同比增长102.08%。其中橄榄叶科技实现销售收入8,441.57万元，净利润1,370.50万元，橄榄叶科技已成为公司收入和利润增长的重要驱动力，详见4月20日披露的2017年年度报告。"
1,公司一季度业绩下降幅度较大，请问是什么原因？今年余下三个季度能否改善？,您好！非常感谢您对公司的关注与支持！2018年一季度公司实现归属于母公司所有者的净利润114.49万元，比上年同期减少247.98万元，下降68.41%，主要系毛利率下降及投资收益减少所致。未来，公司管理层一定努力将公司业绩做好，在资本市场树立良好的形象，回报广大投资者对公司的支持。
2,公司今年在资产重组方面有什么动向？,您好！非常感谢您对公司的关注与支持！目前上市公司正在推进新的重大资产重组项目，相关信息敬请关注相关公告，谢谢
3,亿家晶视的业务主要分布在哪些地区？深圳有没有？,您好！非常感谢您对公司的关注与支持！亿家晶视的客户资源分布全国，自有媒体点位资源主要覆盖全国31个新一线城市；亿家晶视在深圳区域有业务分布；
4,公司传统制造业务去年收入增长多少？未来会不会逐步退出？,"报告期内，锻压设备营业收入27,716.94万元，比上年同期增加2,219.18万元，增长8.70%。公司坚持锻压设备与现代广告服务双主业的发展战略目标。一方面对原有的锻压设备产业结构进行调整，对发展前景及盈利能力较弱的资产进行优化，对盈利能力相对较强的业务领域加快产品的推出及研发的投入；另一方面大力拓展现代广告服务业的上下游产业领域，通过投资收购具有产业协同效应的优质标的资产，以加快业务布局。详见4月20日披露的2017年年度报告。"
5,选择进入移动广告行业的原因是什么？,您好！非常感谢您对公司的关注与支持！由于上市公司持续看好广告行业的未来发展前景，结合自身竞争优势，确立了装备制造业和广告服务业双主业发展的战略目标，并制定了分阶段开展的战略实施规划，先行以新设公司或小体量收购方式进入广告服务行业，后续通过资源整合实现内生式增长，同时积极探索对广告行业优质资产进行并购及投资的可行性，加快公司战略目标的实现，为公司带来新的利润增长点，改善公司业绩压力，增强公司的可持续发展能力，提高公司的资产回报率，实现股东利益的最大化。
6,橄榄叶科技去年实现多少业绩贡献？,"您好！非常感谢您对公司的关注与支持！2017年度，公司主要业绩来自子公司橄榄叶科技，公司实现销售收入36,158.50万元，同比增长41.81%，净利润451.95万元，同比增长102.08%。其中橄榄叶科技实现销售收入8,441.57万元，净利润1,370.50万元，橄榄叶科技已成为公司收入和利润增长的重要驱动力，详见4月20日披露的2017年年度报告。"
7,今年前四个月，公司的订货量如何？目前有多少在手的重大订单？,"您好！非常感谢您对公司的关注与支持！2017年末，公司未交付订单共243笔，订单金额21,160.91万元，其中单笔金额100万元以上的订单59笔，订单金额12,804.04万元。今年一季度新增订单103笔，金额8,020.50万元，目前公司正在抓紧时间组织生产，及时交付客户，本年度公司也将继续开拓市场，确保公司全年销售业绩的稳定增长。"
8,公司向广告业务转型，目前存在哪些有利和不利因素？,答：您好！非常感谢您对公司的关注与支持！公司向广告业务转型，有利于公司加速产业结构优化升级，大力提升持续盈利能力。同时对上市公司的管理模式以及在业务、人员、资产方面的整合提出了新的要求。如果整合效果低于预期，将对转型效果带来一定的影响。另外，广告业务的未来经营状况如果持续未达预期，则存在商誉减值的风险，商誉减值会直接影响上市公司的经营业绩，减少上市公司的当期利润。
9,嘉谟逆向基金最近有计划继续减持吗？,您好！非常感谢您对公司的关注与支持！公司目前暂未收到嘉谟逆向基金的减持计划通知， 如有最新进展信息，公司会根据深交所的信息披露要求及时对外披露相关信息。
