,Question,Answer
0,请问邵董事长对于近期公司股价创14年年底以来的新低有和评价？公司是否存在未公告的负面消息?公司股价跌跌不休却用公司资金去收购其他公司股票不筹划回购计划，是否对公司市值管理已经采取放弃的态度？,有信心，措施：1、业务向技术转型，2、服务中大型养殖户、3、加强产品升级、4深度服务升级。
1,股价一直在低位徘徊，市场对这样的传统行业并不看好，管理层有没有相应措施提振信心？,您好，农业是立国之本、强国之路，是最大、最富有潜力的行业。新世纪以来，我国农业产业经历一段时间的不断增长后，在产业低水平无序激烈竞争和国家供给侧结构性改革等政策导向的影响下，目前发展到一个瓶颈期。随着国家乡村振兴战略的大力实施，农业将迎来伟大的变革，未来我国农业现代化，必然将向着产出高效、产品高附加值、产业高水平竞争方向发展。公司致力于创新驱动，瞄准农业产业的未来竞争关键，不断提升自身的竞争实力，目前公司已经在生物农业、信息农业、金融农业等方面取得显著成效，相信很快将形成一批公司的核心重大产品，从而占领竞争先机。
2,未能收购美国Waldo Farms是否影响了公司的种猪规模扩张？还能按时实现公司2020年出栏1000万头的发展目标吗？,您好！公司未能收购美国Waldo Farms，对公司养猪业务总体影响不大，未来公司结合自身优势与特定资源，推出了一套轻量化的深入养猪行业并管理服务养猪企业的计划。该计划鼓励公司与员工、合作伙伴、有一定规模或资源的养殖企业、养猪合作社一起组建新型的养猪管理平台公司，公司参股或控股，并通过自建、租赁、合作、购并等模式开展养猪创业，依托猪联网统筹猪场管理、集中采购、生猪交易和养猪资金的解决方案，构建基于互联网的“创业型员工+平台+公司+猪场”的新型养猪模式。在该模式上，猪场由公司与员工、合作伙伴共同出资建设或由养殖户单独建设并代养公司的商品猪，猪场所需的饲料、兽药、疫苗由公司按约定价格通过猪联网平台集中提供，种猪、仔猪、生猪交易纳入农信商城-国家生猪市场统一运营，成员企业的资金由农信金融提供全套的解决方案。谢谢！
3,公司在养猪上的合伙人模式与传统的“公司+农户”模式相比有什么优势？自养、合伙、农户三种方式在公司养猪业务中的比例分别达到多少？,公司的文化是报国新农、争创第一、共同发展，就共同发展而言，公司一直积极与员工共享、共赢发展。基于企业文化的背景，公司在养猪方面，积极和员工合伙创业，以激发员工创业激情，把握中国农业发展的机遇。公司在全国设立8个养殖平台公司，同步推进，员工控股或参股，东北 平台，员工控股60%，其他相关公司公司将积极鼓励员工控股经营。
4,公司现在又哪几个主要销售区域？直销比例是怎样的呢？,您好！公司饲料销售业务遍布祖国大陆的各个省份，公司饲料主要销售区域有广东、江西、福建、华北、湖北、东北等，其中大部分直销比例超过60%。随着驻场服务力度的加大，未来直销比例将进一步加大。谢谢！
5,请问董秘对于近期公司股价创14年年底以来的新低有何评价？公司是否存在未公告的负面消息?公司股价跌跌不休却用公司资金去收购其他公司股票不筹划回购计划，是否对公司市值管理已经采取放弃的态度？去年年底以来公司高管和曾经的创始人甄国振都在大举减持公司股票对此有何评论？,"公司17年在投资人接待、增持、激励措施方面做了一些工作，但还是有不足：
1、公司在投资者接待方面，17年公司接待投资人16次，接待投资人近千人次。公司参加季度、年度电话会议5次，积极沟通公司经营情况。2、公司组织投资人去江西、湖南、湖北、辽宁、广东等地现场调研十余次。3、17年公司积极推出限制性股票措施，1400多人参与。17年公司董事、高管积极增持股票2005万股，积极维护股价，18年不排除继续增持公司股份。4、公司在上述投资人沟通方面还有很多不足，比如行业分析、产业的细分沟通，投资人的充分沟通、网络咨询的及时回复等方面公司将进一步的做好工作，以公开、准确、及时、公平的传导公司的重大信息。"
6,是否有对海外的业务或原料进口？中美贸易战开打，是否会对公司的经营业绩产生影响？,您好，从降低生产经营成本考虑出发，公司每年都会积极争取一定的原料进口配额，但数量相对很少，中美贸易战不会对原料成本产生明显影响。当前，公司在南美大豆主产区开展研发布局，设立技术研发公司，尚未开始正式生产经营。中美贸易战目前尚未对公司产生实质影响，我们认为，一方面国家对进口农产品提税限制后，国内农产品价格有一定的上浮空间，对公司经营会产业有利影响。另一方面，如果中美贸易战继续激化，国家制定的“藏粮于技、藏粮于地”战略将会转为实质，公司前期储备的相关技术成果和资源将会快速产业化推广应用，从而带动公司业绩显著提升。
7,公司有没有在期货市场上采取套期保值锁定成本的业务？,您好！经公司股东大会批准，公司近年也在尝试通过开展期货套期保值业务来锁定原料成本，为控制风险，目前公司用于期货套期保值业务资金相对不多。谢谢！
8,以饲料为主营构成的话，是不是很容易受到下游牲畜饲养产业的周期所影响？,您好，受国家对养殖结构的调整，以及国际市场一体化的发展等因素影响，养殖产业的周期现象与以往相比已经有了很大的不同。目前，整个养殖产业的上中下游，都要朝着提高效率、降低成本、平抑波动、减少污染方向转型。大北农在此转型方向上走在了前列，我们从构建核心高效猪场、提高生物饲料技术含量、减少抗生素饲养、搭建信息化平台，等多种方式，从生物技术和信息技术两个途径，不断提升自身科技竞争力，从而保证公司收益的稳定增长。
9,近年来再融资的频率较为密集，主要是什么样的原因？,您好！公司近两年融资主要集中在超短期融资券和银行借款两个方面，以上融资产品期限均不超过一年，其中超短期融资券更为灵活，其期限不超过270天，以上融资主要用于原料采购等补充流动资金，也有部分用于偿还到期的银行借款或超短期融资券。谢谢！
10,除生产成本外，公司的其他费用情况如何，有没有可以下降的条件？,您好！2017年度，公司销售费用和管理费用两项费用率下降约1.76个百分点，剔除限制性股票费用影响，上述两项费用率下降约1.93个百分点。各明细费用项目有升有降，其中公司因融资规模增加导致财务费用增加、因推出限制性股票激励计划导致激励费用增加，因销量增加导致运费增加，因销售人员减少，相关的薪酬、差旅费用相应减少，因会务活动减少，导致会议费减少等等。2018年，公司将继续贯彻降费增效策略，力争费用率水平继续下降，谢谢！
11,这场说明会的问答进展好慢啊，是不是邵博士等人压根就没有参加？,公司董事、高级管理人员参加了此次说明会，相关问题在分配中一一回答。
12,公司去年限制性股票激励计划实施情况如何？,公司的核心员工1400多人已经缴纳股权款到位，股权登记办理到位，公司注册资本变更完毕，公司17年实现了第一年股权激励的目标。
13,公司的员工持股创业计划具体是怎样的呢？有什么硬性要求吗？,基本要求是：1、入职转正 公司1年以上。2、对公司有重大贡献或者未来潜在有重大贡献。3、认同公司企业文化。4、担任公司或下属公司主要关键岗位或重要职务。5、经过各产业总经办会议讨论通过，并经过集团董事会讨论确定。
14,员工持股计划的进展如何了？,公司员工持股计划是：1、在饲料产业，公司17年推出了限制性股票，1400多饲料核心员工参与该计划。2、水产板块：公司和员工共同增资，近百名员工持股15%，极大激发了水产的士气。3、养猪方面：公司在全国同步注册8个养殖平台公司，公司参股或者控股，几百名员工积极入股养猪平台公司，公司积极鼓励员工控股经营。员工持股计划是公司财富分享、共同发展的最好表现，也是员工和公司共赢的有力举措，17年公司利润突破10亿，是和公司的分享文化、创业文化是分不开的。
