,Question,Answer
0,公司对同行竞争对手有怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司的经营最大的对手是自身，只有加强自身的经营能力，在前沿市场不断发现新的高附加值机会，并提高企业自身的管理能力，不断进步，才能使公司良性发展。公司每年实行全面财务预算管理，严控成本费用，历年的预算完成状况均良好。谢谢您的问题！
1,公司是否在考虑开拓新的领域？取得初步进展没有？,公司为拓展国际市场，开拓新领域及新产品线，近距离服务客户，注册成立美国公司Click Tech. Inc.，并完成波士顿办公室建设，建立了基本运作机制，成功引进了部分项目，开始进行产品设计。 产品开发方面。变压器自2016年初以来，汽车充电桩市场急速膨胀，公司抓住新能源行业的发展机遇，近年来的技术和市场累积初见成效；电源研发方面，积极开发高功率智能化电源平台，动力电池组等，在电动工具、网络通讯、LED等领域继续保持优势地位。 
2,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,感谢对可立克的关注，公司经营业绩稳定，财务指标优良。股市短期波动风险不可控，但二级市场的价格从长周期看是与其业绩表现相吻合的，公司欢迎长期投资者，并努力为股东带来良好回报，谢谢！ 
3,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,感谢对可立克的关注，公司经营业绩稳定，财务指标优良。股市短期波动风险不可控，但二级市场的价格从长周期看是与其业绩表现相吻合的，公司欢迎长期投资者，并努力为股东带来良好回报，谢谢！ 
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,谢谢您对公司的关注，公司的具体财务费用和管理费用请您参考年报中的相关数据。公司管理层会进一步完善公司治理，对管理费用进行合理的管控。
5,请问公司以后每年会用什么形式回馈股东？,总体上，管理层会努力经营，内生外延共发展，务求以优秀业绩回报投资者。具体到每一年的分配方案，公司会按照交易所的规定进行披露和公告，感谢您对公司的关注。
6,目前公司享有的国家优惠政策有哪些？,全资子公司信丰可立克科技有限公司符合西部大开发企业所得税优惠条件，企业所得税按15%税率缴纳，税收优惠享受至2020年
7,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,如果实施相关股权激励，公司会按照交易所的相关规定进行披露和公告，感谢您的关注。
8,贵公司员工一个月能挣多少？,公司有完善的薪酬激励体系，员工多劳多得，勤劳致富
9,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,努力经营，内生外延共发展，务求以优秀业绩回报投资者
10,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司目前除募投项目的少量工程外，无其他在建项目
11,请问具体联系证券代表的电话是多少？,电话：0755—29918075
12,募投项目资金使用情况如何？,公司根据《深圳证券交易所中小板上市公司规范运作指引》规范使用募集资金，详情请查阅披露公告“2016年度募集资金存放与使用情况的专项报告”
13,公司未来3年发展前景如何?,根据近几年营业数据显示，公司业绩呈稳步增长趋势
14,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,谢谢您的问题，2016年，在全球经济下滑的大环境下，公司销售额提升相对明显，净利润也有少量提升，业绩整体稳定，财务指标优良。总体发展趋势向上。二级市场有短期波动的风险，但长期看来，公司的股价会和业绩表现相符合。
15,将来公司的下属公司会有上市的打算吗?,截至目前公司的下属子公司均为全资子公司，不可能单独上市，谢谢！
16,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,"公司为拓展国际市场，开拓新领域及新产品线，近距离服务客户，注册成立美国公司Click Tech. Inc.，并完成波士顿办公室建设，建立了基本运作机制，成功引进了部分项目，开始进行产品设计。
产品开发方面。变压器自2016年初以来，汽车充电桩市场急速膨胀，公司抓住新能源行业的发展机遇，近年来的技术和市场累积初见成效；电源研发方面，积极开发高功率智能化电源平台，动力电池组等，在电动工具、网络通讯、LED等领域继续保持优势地位。
"
17,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,感谢对可立克的关注，公司经营业绩稳定，财务指标优良。股市短期波动风险不可控，但二级市场的价格从长周期看是与其业绩表现相吻合的，公司欢迎长期投资者，并努力为股东带来良好回报，谢谢！
18,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,感谢关注，我们在互动易上与投资者的交流一直是及时和畅通的。
19,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,作为独立董事，本人在履职期间，积极参加公司董事会，列席股东大会，对公司募集资金的使用情况，生产经营情况、关联交易情况等方面进行监督、检查，并中立发表独立意见，未发现公司有损害中小投资者利益的情况。
20,请问公司目前产能多少？,经具体您的问题，谢谢！
21,近一年来，贵公司高管考虑增持吗？,如有的话，公司将及时披露，谢谢
22,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,公司很重视所有股东的意见和建议，如您有相关的提议请随时提出，谢谢！
23,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,详细数据请关注公司年报，谢谢！
