,Question,Answer
0,请问公司在财务结构上有什么不足，打算采取哪些举措。,今年以来公司目前在财务上基本健康，需要持续改善的是，通过产品与业务创新，不断提升毛利率与降低经营管理费用，以及加快周转率和经营效率。
1,您好，请问贵公司三年内有何规划,您好，公司以“智慧家庭 同洲互联”为发展战略，在原有机顶盒、中间件、智慧平台业务稳健发展基础之上，将进一步推出家庭融合智能终端、网络产品等相关创新产品及合作运营等创新业务合作。谢谢！
2,公司今年有确定的订单吗？金额有多大？净利润怎样？,公司一直有持续不断的订单，营业收入及净利润 季报也会披露，谢谢！
3,公司的前5大客户是哪些？,请查阅2016年年度报告，有相关的描述，谢谢！
4,公司现阶段发展过程中有何不足？面临的最大挑战是什么？公司有何应对措施？,"公司已经采取从信贷、战略、内部管理等多种措施来支撑公司业绩的提升：
①	原银团贷款已经全部偿还，华兴银行贷款逐步到位，其他银行授信额度也将逐步得到释放，资金问题已经解决，客户、供应商、员工信心已经恢复。2017年客户新增订单取得较大突破，2017年一季度实现收入金额1.88亿元，同比增长43%。
②	2017年公司确定以“智慧家庭 同洲互联”为发展战略，在原有机顶盒、中间件、智慧平台业务稳健发展基础之上，将进一步推出家庭融合智能终端、网络产品等相关创新产品及合作运营等创新业务合作，也能为2017年的业绩提供一定支撑。
③	通过2016年下半年的经营策略调整、人员结构优化，预计2017年工资薪酬成本可同比下降10%左右；同时，公司对办公场所进行了较大幅度的精简优化、确保高效利用，2017年预计可节约房租、水电等行政后勤开支数百万元。
④通过对工厂调整人员结构、淘汰技术落后的设备，减少固定成本负担，提高生产效率。"
5,请问公司今年营收的增长能超过行业的平均水平吗？,请最终以公司经审计的报表为准。谢谢！
6,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,公司从合理的公司治理模式、管理模式及内部控制等方面来规避这些风险。谢谢！
7,公司去年有没有新产品，请问新产品的推出是什么原因？2017将会实现多少的销售收入？,公司一直在产品创新方面引领行业的发展，去年在家庭融合终端、家庭智能网关、前端融合平台方面均有新的产品推出，谢谢！
8,您认为目前公司面临的最大问题是什么、,公司目前管理层稳定、经营业绩也在回升、新的产品也在逐渐推出。希望公司股权事宜能够尽快明晰，这将对公司长远的发展具有重要的影响。谢谢！
9,独立董事对公司的内部控制有怎样的意见呢？,您好，公司建立了相关内部控制体系，并严格执行相关内部控制制度。谢谢！
10,您是否认为公司有核心竞争力？公司的核心竞争力是什么呢？,公司在所处的行业经过多年的技术和市场积累，在前端系统平台及终端软件解决方案方面，具有明显的技术及市场占有的优势，在前端系统平台方面，占据了近半的市场份额，终端软件解决方案也有很高的占有率。公司未来会不断加强所在领域的技术研发能力，并加以更多更新的产品创新与拓展，形成持续的差异化能力。
11,从报表上看公司的业绩不是非常理想，您认为目前影响公司业绩提升的因素主要是什么？,"您好，公司拟从信贷、战略、内部管理等多种措施来支撑公司业绩的提升：
1、原银团贷款已经全部偿还，华兴银行贷款逐步到位，其他银行授信额度也将逐步得到释放，资金问题已经解决，客户、供应商、员工信心已经恢复。2017年客户新增订单取得较大突破，2017年一季度实现收入金额1.88亿元，同比增长43%。
2、2017年公司确定以“智慧家庭 同洲互联”为发展战略，在原有机顶盒、中间件、智慧平台业务稳健发展基础之上，将进一步推出家庭融合智能终端、网络产品等相关创新产品及合作运营等创新业务合作，也能为2017年的业绩提供一定支撑。
3、通过2016年下半年的经营策略调整、人员结构优化，预计2017年工资薪酬成本可同比下降10%左右；同时，公司对办公场所进行了较大幅度的精简优化、确保高效利用，2017年预计可节约房租、水电等行政后勤开支数百万元。
4、通过对工厂调整人员结构、淘汰技术落后的设备，减少固定成本负担，提高生产效率。
谢谢！"
12,请问公司以后每年会用什么形式回馈股东？,公司会努力改善、提升公司的业绩，做大、做强公司，谢谢！
13,公司属于什么行业？在行业内的地位如何？,您好，公司属于数字电视行业，主要产品为广电全业务融合云平台、数字电视终端软件、数字电视终端设备、数字电视一体机、宽带网络接入设备、IPTV终端、OTT终端及数字前端设备等的研发、生产与销售，以及与智慧家庭相关的增值业务的开发、集成和运营。数字电视终端包括DVB有线数字机顶盒、卫星数字机顶盒、地面数字机顶盒、IPTV机顶盒、互联网OTT机顶盒、DVB+OTT机顶盒、家庭网关等。公司在所处的行业经过多年的技术和市场积累，在前端系统平台及终端软件解决方案方面，具有明显的技术及市场占有的优势，在前端系统平台方面，占据了近半的市场份额，终端软件解决方案也有很高的占有率。谢谢！
14,公司募投项目进展进展如何？,公司2016年年报已有详细的披露，请查阅相关公告，谢谢！
15,公司股价表现说明市场对公司未来的发展的看法 市场永远是对的 建议你们认真研究一下 公司未来发展的问题。,谢谢您的建议，公司会顺应行业发展的趋势、结合自身的技术及市场积累，制定公司未来的发展计划，谢谢！
16,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,谢谢您的建议，公司也有一定的考虑。谢谢！
17,公司有没有计划在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力？,公司有一定的考虑，谢谢！
