,Question,Answer
0,"苏交科2017年净利润4.64亿元,同比增长22.32%，请问主要原因是什么？2018年公司会有新的业务调整吗？","尊敬的投资者，感谢您对公司的关注与支持！
2017年，公司围绕年初制定的集团战略规划和经营目标，上下齐心、扎实工作，公司经营业绩保持了稳健增长。报告期内，公司实现营业收入65.2亿元，较上年同期增长55.2%；实现营业利润6.2亿元，较上年同期增长49.0%；实现归属于上市公司股东的净利润扣除计提事业伙伴基金计划后为4.6亿元，较上年同期增长22.3%；经营性净现金流3.2亿元，较上年同期增长317.6%。公司通过区域扩张及核心业务多元布局奠定优秀业绩。报告期内，公司境内业务实现营业收入41.9亿元，境外业务实现营业收入23.3亿元；报告期内，公司工程咨询业务实现营业收入54.7亿元，其中勘察设计业务30.0亿元、综合检测业务4.9亿元、环境业务15.1亿元。
2018年，公司将继续秉承稳健的发展方式，在保持经营业绩持续稳定增长的同时，进一步加快区域化建设，初步完成环境业务布局，在大数据、人工智能、智慧城市（交通）业务方向形成组织能力，完善公司全球化能力的建设等。
谢谢！"
1,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,"尊敬的投资者，感谢您对公司的关注与支持！
公司始终坚持科研开发、自主创新，持续进行技术创新和前沿课题研究，并取得了丰富的科研技术成果，公司科研技术实力已获得同行、相关政府组织与机构的高度认可，并在自主创新实施中起到模范带头作用。
截止报告期末，公司获得授权专利394项，其中发明专利119项，实用新型专利264项，外观设计专利11项。申请并获准成立了22个国家级、部省级科研平台，依托科研平台开展了500余项国家和省级重点科研攻关、试验检测和产品开发工作，获得科研、设计、咨询等各类成果奖项422项，其中获得国家、省部级奖项248项。先后组织、参与了115项国家、行业及地方标准的编制工作。一批具有国际、国内领先水平的科技成果被广泛应用于京沪高速、沪宁高速、宁杭高速、南京地铁、润扬长江大桥、江阴长江大桥、苏通长江大桥、港珠澳大桥等国家级、省级重点工程。
公司还设立了中国国家重点实验室“新型道路材料国家工程实验室”和“在役长大桥梁安全与健康国家实验室”以及美国典型实验室“Pittsburgh Laboratory（匹茨堡实验室）”、“Sacramento lab（萨克拉门托实验室）”、“EMLab P&K（室内空气质量检测商用实验室）”。
谢谢！
"
2,公司在海外业务方面有哪些拓展计划？,"尊敬的投资者，感谢您对公司的关注与支持！
公司作为一家基础设施领域一站式综合解决方案提供商，通过并购整合，公司业务范围不断拓展延伸并形成了规划设计、环境业务、综合检测、项目管理等四大核心业务领域，涵盖公路、桥梁、市政、水运、铁路、城市轨道、环境、航空和水利、建筑、电力等行业。
公司通过海外并购美国环境检测龙头企业TestAmerica、全球知名工程咨询服务商EPTISA，进一步全球化布局，打造基础设施领域一站式综合解决方案平台，公司致力于把国际先进的工程咨询、环保行业的技术、人才培养模式和管理技术引到中国，为客户提供更好的综合解决方案。"
3,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,"尊敬的投资者，感谢您对公司的关注与支持！
公司继续将战略并购作为发展路径之一，后续并购项目请关注公司公告。
谢谢！
"
4,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？,"尊敬的投资者，感谢您对公司的关注与支持！
公司从事业务分布在基础设施建设、环保等行业。中国境内客户主要为各地区政府或政府投资设立的实体、工程项目投资方拥有人等；欧洲、南亚、东南亚等地区客户主要为欧洲开发银行、世界银行及当地政府；美国地区客户主要为世界500强企业。
谢谢！"
5,公司是否有计划实行多元化发展战略？,"尊敬的投资者，感谢您对公司的关注与支持！
公司致力于为客户提供基础设施领域一站式综合性专业服务，拥有全过程工程咨询和工程总承包两大核心能力，主要开展交通、市政、轨道、环境、检测、路面技术及新材料研发、智慧城市、工程建设等业务。
谢谢！
"
6,请问对于上市的交通勘测设计行业你们的地位和市占率怎么样，环保监测这一块你们是和聚光科技有竞争吗,"尊敬的投资者，感谢您对公司的关注与支持！
报告期内，公司进入美国《工程新闻纪录》（ENR）“全球工程设计公司150强”百强行列，位列第75位；同时首次入选“国际工程设计公司225强”，位列第93位，是中国唯一一家跻身2017年ENR全球和国际工程设计公司双百强的民营企业。此外，公司已连续13年入选美国《工程新闻记录》（ENR）“中国工程设计企业60强”，2017年排名第8名。公司此次跻身ENR双百强，充分展现了公司的综合实力和国际业务拓展实力。
谢谢！"
7,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,"尊敬的投资者，感谢您对公司的关注与支持！
公司高管的收入依据公司盈利水平及各高管的分工及履行情况确定，公司高管2017年度薪酬具体详见公司2017年年度报告。公司建立了完善的人力资源管理体系。谢谢！"
8,听说贵公司流失了一批原来持有原始股权的中层干部，是不是都套现去别处发展了，会不会公司的制度留不住人才,"尊敬的投资者，感谢您对公司的关注与支持！
公司拥有具备经验的高级管理团队，并拥有多方面经验的专业人士。报告期内，公司为进一步推动多层次骨干员工在公司经营管理中的参与深度与广度，加强骨干员工的责任感与使命感，提高员工的凝聚力和公司竞争力，确保公司未来发展战略和经营目标的实现，启动了“事业伙伴计划”。本计划有利于进一步发展骨干员工群体。
谢谢！"
9,近期股票质押风险加大，请问公司实控人与各大股东有借助杆杠质押股票吗？质押比例是多少？是否有被强制平仓的风险？,"尊敬的投资者，感谢您对公司的关注与支持！
截至目前，公司实际控制人符冠华董事长股票质押4,597万股，占其持有公司股份总数的36.50%，占公司总股本的7.95%；王军华副董事长股票质押1,610万股，占其持有公司股份总数的18.84%，占公司总股本的2.78%。不存在被强制平仓的风险。谢谢！"
10,2017年，公司主营产品对公司的收入与利润分别有什么影响？,"尊敬的投资者，感谢您对公司的关注与支持！
2017年公司主营产品收入及营业利润构成及较上年增减如下：
勘察设计：实现营收30亿，较上年增长57.5%，实现营业利润11.5亿，较上年增长44%
综合检测：实现营收4.9亿，较上年增长26%，实现营业利润1.8亿，较上年增长98%
项目管理：实现营收10.6亿，较上年下降12%，实现营业利润2.1亿，较上年增长3.8%
环境业务：实现营收15亿，较上年增长198%，实现营业利润2.4亿，较上年增长114%
"
11,请问贵公司会不会对苏州路达感兴趣，有没有机会去收购，谢谢,"尊敬的投资者，感谢您对公司的关注与支持！
谢谢！"
12,公司采取哪些措施发展环保业务？,"尊敬的投资者，感谢您对公司的关注与支持！
公司非常重视环境保护，相关业务包括环境保护及修复、环境检测和监测、环境咨询、节能减排。在环境保护及修复方面，我们提供的服务涉及污水处理、固废处理、废弃物资源化利用、污染场地修复、黑臭水体治理、河道水质改善、创面生态修复、声环境治理、林业、自然界和生物多样性保护，等等。在环境检测和监测方面，我们拥有“江苏省交通环境监测中心”，是中国交通部首批批准的4个省级交通环境监测站之一。2016年，苏交科并购了美国最大的环境检测公司TestAmerica，成为中国最大的第三方环境检测机构。在环境咨询方面，我们提供的服务包括环境承载力分析、环境影响评价、环境规划、环境监理、环境影响后评估。在节能减排方面，苏交科是中国交通部的交通运输节能减排第三方审核机构。同时，我们在气候变化预判及风险应对预案制定方面拥有丰富经验。
报告期内，随着与TestAmerica、EPTISA的技术能力整合，公司致力于把国际先进的环保技术、人才培养模式和管理技术引到中国，一方面可以给区域、园区提供环境资源承载力分析，并向园区、企业提供规划选址、监理监测、环保设施建设运营、污染治理等一体化环保服务和解决方案；另一方面也可以协助政府从环保角度完成园区产业定位、政策符合分析、区域产业布局，构建绿色循环产业链，同时还可以减轻政府监管环境成本，提升整体环境管理水平和效率。谢谢！"
13,预计第二季度公司经营业绩情况如何？,"尊敬的投资者，感谢您对公司的关注与支持！
公司2018年一季度归属于上市公司股东的净利润预计盈利：6,500.38万元-7,630.88万元，比上年同期增长15%-35%，二季度经营情况请关注公司发布的相关公告。谢谢！
"
14,公司如何建立自己推广销售网络？每年公司的公关和广告费用大概是多少？,"尊敬的投资者，感谢您对公司的关注与支持！
公司围绕战略管理体系的建设和执行，以提升客户满意度为目标进行营销布局和属地化建设。
具体请参见公司2017年年度报告。
谢谢！"
15,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,"尊敬的投资者，感谢您对公司的关注与支持！
       报告期内，公司境内业务实现营业收入41.9亿元，境外业务实现营业收入23.3亿元；其中勘察设计业务30.0亿元、综合检测业务4.9亿元、环境业务15.1亿元。
       有关公司竞争力请参看公司披露的“2017年年度报告”的相关章节介绍。"
16,请问贵公司目前的订单结构是怎样的？近几年有什么变化？为什么？,"尊敬的投资者，感谢您对公司的关注与支持！
截至2017年12月31日，公司境内工程咨询业务在订单43.7亿元人民币，订单结构未发生变化。谢谢！
"
17,公司EPC业务拓展情况如何？,"尊敬的投资者，感谢您对公司的关注与支持！
2017年，公司EPC业务正常开展，详情请关注公司对外公告。
"
