,Question,Answer
0,感谢公司领导的中肯回答，谢谢！也希望公司除了业绩稳定增长之外，公司的股价也能得到合理的定价，从目前的股价来看不管是市盈率，市销率还是市净率来看都是低估值的，这对大小股东都没有好处，适当的市值管理还是必要的，这也是国际惯例！再次对公司管理层的努力表示感谢，谢谢！,感谢您的支持！
1,感谢公司领导的中肯回答，谢谢！也希望公司除了业绩稳定增长之外，公司的股价也能得到合理的定价，从目前的股价来看不管是市盈率，市销率还是市净率来看都是低估值的，这对大小股东都没有好处，适当的市值管理还是必要的，这也是国际惯例！再次对公司管理层的努力表示感谢，谢谢！,感谢您的支持！
2,最后一个问题，国际化是中国企业必然要面对的问题，在一带一路影响下，公司又怎么来实现公司业务的国际化发展，谢谢！请总经理回答！,投资者朋友您好！公司集中精力响应国家智能制造号召，积极拓展国内市场。以后在合适时机，走出国门，实现国际化发展。谢谢！
3,感谢公司领导的中肯回答，谢谢！也希望公司除了业绩稳定增长之外，公司的股价也能得到合理的定价，从目前的股价来看不管是市盈率，市销率还是市净率来看都是低估值的，这对大小股东都没有好处，适当的市值管理还是必要的，这也是国际惯例！再次对公司管理层的努力表示感谢，谢谢！,投资者朋友您好！非常感谢您的理解与支持！
4,请问张海娜小姐，您在任职众业达董秘之前曾经任职宜华地产董秘，期间宜华地产股价也是比较低迷，这是否与您的职业个性有关毕竟，中国的大部分上市公司，投资者与公司的联系很多还是靠董秘来沟通和维护的，特别是机构投资者！请问您对众业达的股价比较低迷有什么看法？还是依然是股价是由很多因素决定的来回答呢？谢谢！,投资者朋友您好！想必您确实做了功课，但此前本人是担任宜华地产证代，并非董秘。关于股价低迷，还望您理解与支持。谢谢！
5,请问董事长先生，您有两个儿子，都在公司任职，现在吴森杰先生接任总经理，那是不是代表您已经挑选好了家族的接班人，毕竟，在全球来说家族企业都有这个问题！在我看来，公司经营稳健但进取心不足，这也是股民没能从公司得到回报的根本原因！所以也需要新的经营理念来注入公司的发展之中，这必然也会带来新老观念的冲突这方面董事长又是怎么看的？谢谢！,投资者朋友，您好！首先非常感谢您对公司的关注与肯定，公司聘任吴森杰担任总经理，同时也聘任很多有专业的职业经理人，不断为公司注入新的血液，使得公司能不断做大做强。感谢您的关注。
6,请问总经理，您有苹果公司的从业经历，那在你接手公司之后会否考虑众业达的业务往通讯行业拓展谢谢！,投资者朋友，您好！公司所处工业电气行业有较大的市场空间，公司将继续围绕主业做大做强。谢谢您的提问。
7,一季度公司业务进展如何？,投资者朋友您好！公司将于2018年4月26日披露2018年第一季度报告，敬请关注。感谢您的提问！
8,公司否有扩产计划？,投资者朋友好，公司一直在持续地寻找新增长点与新行业，并持续投入研发与生产， 同时会及时根据工业电气市场变化制定未来相应扩充计划，谢谢关注。
9,未来一两年新的利润增长点在哪里？,投资者朋友您好！随着公司的3+1战略的不断深化，对工业电气分销继续拓展，结合工业自动化控制服务带动公司利润的提升。感谢您的关注。
10,公司的工业电气分销网经营如何？,投资者朋友，您好！众业达线下分销网络：截止目前，公司拥有57家子公司（其中：56家子公司遍布全国主要城市，1家子公司位于新加坡）、100多个办事处、4个集成制造基地（汕头、上海、北京、嘉兴）和7个物流中心（汕头、北京、上海、广州、成都、郑州、西安），分布于全国各个省级行政区域。线上分销网络：电商项目目前仍处于建设期，但已实现数亿元的收入。感谢您的提问。
