,Question,Answer
0,公司如何布局全国乃至全球？有何战略？,在互联网新经济和国家创新战略的引领下，公司努力寻求业务突破和战略转型，致力于利用大数据、区块链、物联网等技术，实施钢铁智慧云战略，促进钢铁产业智能化和平台化发展，从广东走向全国，将自身打造成为中国领先的大宗商品智慧供应链服务商。
1,公司2017年的利润下降，2018年一季度的利润（除去卖资产）也在下降，是什么原因，是公司的研发投入增加了么？,公司2017年净利基本与2016年持平。2017年第四季度以来外部资金形势严峻，融资成本不断上涨，2018年公司一季度财务成本同比大幅增加，导致公司净利同比下降。
2,"欧浦一直强调创新,强调研发投入,可是欧浦的企业文化是钢厂工人文化,企业文化跟不上,如何谈创新,而欧浦创新输出有哪些?",1、公司企业文化建设方面，着力营造奋斗者和创业者文化，为基础性业务的转型升级赋能，为创新型业务构建文化基因。企业文化是公司持续快速发展的基础。公司始终提倡建设积极向上的企业文化氛围，并得到了广大员工的积极响应和参与，企业与公司共同发展。2、公司在电商平台建设、智慧无人仓、供应链金融服务形成自己的特色和产品，并获得了多项国家专利。
3,公司控股烨辉钢铁有三年了。在钢铁行业利润走好的背景下，2017烨辉钢铁的利润不如2016年，这是什么原因？,虽然近三年钢铁市场行情走好，但是2017年市场价格经历多次涨跌起伏，烨辉钢铁为规避市场风险以及终端用户信用风险，主动加快了业务周转并适度收紧了信用业务规模，业务经营利润较2016年有所下降。
4,现在电商平台很多，公司电商平台市场发展空间是否会逐渐狭窄？,钢铁电商平台不少，目前都还处于探索阶段。由于钢铁行业的特殊性，公司在仓储加工领域积累了丰富线下经验，结合线上电商平台的不断升级迭代，以及云链无人仓技术的不断推广和市场的认可，我们正努力探索符合客户需求的为用户提供销售和管理能力的钢铁电商平台。
5,欧浦家居办了很多年，每年的营业额非常少（几乎为零），能否解释该业务迟迟没有进展的原因？,公司近两年更专注于钢铁主业，努力将钢铁行业仓储加工、供应链金融、电商平台等做大做强，提高公司经营业绩回报广大投资者。
6,公司在乐从的地位如何？公司与乐从钢铁世界是如何竞争的？,公司是国内第三方钢铁物流行业的领先型企业，是广东省首批国家级高新技术企业，被中国物流与采购联合会认定为“AAAAA级”（最高级）物流企业，被中国仓储协会认定为“五星级”（最高级）仓库，曾获得“广东省流通龙头企业”、“省级企业技术中心”等荣誉，先进的经营模式使公司在业内享有良好声誉。公司与乐从钢铁世界相互学习、共同发展。
7,去年全年净利2.10亿，同比下降5.44%，下降的原因是什么？,公司2017年净利基本与2016年持平。公司为了拓展其他区域市场业务，管理、财务成本略有增加。
8,2017年的营业收入比2016年增长较多的原因,主要基于两个方面：一是公司业务区域全国布局，突破华南区域，华东区域增长较大；二是随着公司线上平台的研发拓展完善，欧浦商城业务大幅增长。
9,公司供应链金融业务盈利能力如何，针对中小微企业，公司供应链金融是否有相应的服务政策？,供应链金融方面，公司可为客户提供金融质押监管、网上贷、保理业务等模式成熟的供应链金融服务。其中，公司全资子公司欧浦小贷针对性地为中小企业及工商个体户提供各类小额贷款。其主要业务有“优质客户贷款计划”、常规“线下贷”和全国范围内的“网上贷”。欧浦小贷具备线上灵活放贷，以及线下仓储和物流强大支撑的优势，也是继阿里小贷后为数不多可向全国会员发放网上贷款的公司。
