,Question,Answer
0,各位管理层大家好，有几个问题想请教一下：1. 公司2017到19年预计每年新建多少影院？单影院屏幕数会维持在8-9屏吗？2. 租金和劳动成本占票房收入的比例预计会增加还是下降？3. 管理费用和销售费用占营业收入的比例会怎样变化？4. 未来3年的增长点是否依然是广告业务？预计17年会有多少增长？谢谢,您好，公司2017-2019年预计每年新增影城在100家以上。单影院银幕与现有规模基本持平。公司整体毛利率水平将保持稳定，广告业务仍会保持相对较快的增长速度。
1,公司在2016年非票房收入同比增幅大，有128.45%的幅度，商品销售与广告均有大幅增加。预计2017年非票收入的增长情况如何，占收入比是否会继续提高？,您好。公司2017年预计非票房收入仍将保持增长，进一步提升非票房收入占比。
2,去年四季度费用大增是特殊情况吗？,您好。公司新开业影城主要集中在四季度，相关费用较高，公司四季度并购了时光网，增加了相应的管理费用。依据公司的业务模式，四季度通常营销费用较高。
3,网络院线建设到底到什么程度了？还在研发，完成80%研发进度了，还是已经内部测试了？能不能有个具体数字，不要总是模糊不清的积极推进中这种含糊的话,您好，网络院线工作目前在积极推进中，预计将在年内推出。
4,请介绍公司2016年年度权益分配预案？,"您好。公司2016年度利润分配预案为：以现有公司总股本1,174,294,974股为基数，每10股派发现金股利2元（含税），合计派发现金股利234,858,994.80元（含税），不以资本公积金转增股本，不送红股。"
5,能否详细介绍一下公司非票房业务情况？,您好。2016年，公司成立万达传媒，并购时光网，布局游戏产业，大力拓展在广告传媒、电影整合营销、在线直播、衍生品、游戏产业等领域的业务，不断提升非票房收入，增强公司市场竞争力。此外，公司还同时启动网络院线、在线售票平台等方面建设工作。
6,感谢各位公司高管2小时的解疑答惑。谢谢你们。希望万达院线有美好的未来。,您好，感谢广大股东对公司的支持，公司将继续加快发展，完善电影生活生态圈布局，增加非票房收入，提升公司经营能力及市场竞争力。
7,请解释公司2016年财务费用增长的原因？,您好！公司2016年销售、管理及财务费用增长的原因分别为：1、销售费用较上年增长83.96%，主要系收购公司增加导致收入结构发生变化，销售费用占比提高；2、管理费用较上年增长69.26%，主要系公司经营规模不断扩大所致；3、财务费用较上年增长220.58%，主要系收购的 Hoyts 公司银行借款利息费用所致。
8,公司享有的税收优惠？,您好，公司按照国家相关相关政策，部分业务和下属影城享受增值税和所得税的税收优惠，详细信息请参见本公司于巨潮资讯网上刊登的《2016年年度报告》。
9,"希望网络院线能做好，未来移动端得发展也很重要。
有创新，有新意，但如果和现有得其它视频网站有重叠得业务也没事，如果能做的更好得话。
刚开始视频网站只有优酷土豆，算是统治力了，但后续又有了很多别的，百花齐放，各有所长，没有永远的王者，只有对服务、内容和创新得不断追求。
也就是，做得好，掀翻现有得也有可能，做不好，被掀翻。",您好，感谢您的建议，公司将尽快推出网络院线，为公司拓展新的业务领域。
10,最近线上电影发展较快，公司的线上院线从去年开始布置，最近很少听到消息，是否遇到相关政策阻碍？能否介绍下线上院线的项目进展？,您好，公司网络院线业务在积极推进过程中，预计将在年内推出。
11,请介绍公司对已并购企业的整合情况？,您好！2016年，公司在积极拓展新业务、加强业务创新的同时，对已并购企业实施了有效整合，最大限度发挥并购企业与公司既有业务之间的协同效应，促进了并购企业的快速扩张与发展，取得了良好的经济效益。其中澳洲Hoyts公司通过新建影城、影城改造等多种方式，实现净利润同比增长76%，市场占有率稳步提升；影时尚全面整合公司媒体资源，净利润同比增长52%，全年新增客户194个，相当于其过去7年累计客户的70%。
12,能否说明公司的院线扩张模式？,您好！公司与国内知名商业地产开发商、运营商建立了良好的合作关系，积极推动公司的全国布局，2016年新增影城超过100家。优质商业广场项目，可以保证影院获得足够良好的位置、规划、人群、消费氛围以及物业服务，公司与优秀商业地产开发商的良性互动合作为公司的跨区域拓展提供了强有力的支持，并为该等商业地产带来文化娱乐价值，为双方长期合作奠定了良好的基础。
13,大宗交易源源不断了，是否真的有什么消息是没有公布的？,您好，公司严格信息披露制度进行信息披露，没有应披露而未披露的信息，谢谢。
14,请问公司商誉80多亿，近期是否有减值风险？,公司一直关注收购公司的业务整合和经营情况，近期无减值风险。谢谢！
15,您好。请问:作为万达集团下万达置业回归A股后，是否会对万达院线有一定的影响。国家现在都是集团合并比如南北车。不知道万达院线以后是否会并入万达置业乃至万达集团整体上市。,您好。万达地产与公司属于不同行业，其上市不会对公司产生影响。
