,Question,Answer
0,请问公司目前产能多少？,您好！公司目前中成药主要产品的产能基本能满足市场需求，中药饮片的产能略显不足，随着未来公司建设项目的陆续投入使用，公司的产能将会逐步释放。详细情况请您参阅公司2016年度报告及有关公告文件，谢谢！
1,公司未来五年的目标是多少？能够实现吗？,您好！公司以中药现代化为发展方向，坚持内生性增长、外延性拓展、商业模式创新和前沿领先技术四轮驱动的发展战略，未来重点瞄准精准医疗领域，不断提升企业核心竞争力，实现公司持续、健康、快速发展。谢谢！
2,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好！公司将严格按照深交所的有关规定履行信息披露义务，具体以公司公告为准，谢谢！
3,请问净利润的增长率和销售收入增长同步吗？,"您好！2016年，公司实现营业收入186,208.79万元，同比增长27.14%，实现利润总额11,459.93万元，同比下降47.31%，实现归属于上市公司股东的净利润6,602.41万元，同比下降62.76%。谢谢！"
4,公司每次投资项目的可行性报告是否有详细说明公告？,您好！公司已经建立了完整的项目决策机制及资金使用制度，每个投资项目都经过了详细、严谨的可行性研究，资金的使用合规、严谨，确保资金链安全可靠。公司严格按照深交所的有关规定履行信息披露义务，谢谢！
5,能简单的介绍下新项目的情况吗？,您好！具体项目情况及进展以公司公告为准，谢谢！
6,公司的细胞治疗业务进展如何？,您好！公司与458医院合作开展特异性T细胞过继免疫治疗实体性肿瘤项目一期临床第一阶段已经完成，试验效果符合预期，一期临床第二阶段的方案已经形成，相关资料已经报送458医院伦理委员会，已获得审批通过。目前仍在筛选入组病人的过程中。感谢您对公司的关注！
7,从预告来看，非经常损益是超过净利润的上限的。是否意味着一季度经营亏损？主要原因是什么？,您好！主要受宏观经济下行，医药行业总体增速下滑以及公司财务费用增加等因素的综合影响，导致公司2017年一季度业绩有所回落。谢谢！
8,公司的1类新药KX02审评完毕，获批临床。请问这种药的前景如何？,您好！KX02项目是我司重点研发的小分子抗肿瘤新药项目，申报的临床适应症为治疗恶性脑胶质瘤。目前仍在审批阶段，尚未在国内外上市销售，如果能够获批上市，将丰富公司在抗肿瘤药物领域的产品线，有利于增强公司的竞争力。谢谢！
9,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好！公司未来重点瞄准精准医疗产业，旨在将中医理念和方法与现代化的生命科学技术和信息技术相结合，通过中医辨证学的治病原理和生命科学的微观医疗技术互相融合，从而打造诊疗合一的中国特色的精准医疗体系。该体系将包括IVD体外分子诊断、特异性细胞治疗、精准中医社区服务网络、智能物联中药配制平台、中药资源（及饮片生产基地）等。谢谢！
