,Question,Answer
0,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","全球海洋潜水装备行业的生产企业众多，但具备自主研发能力、生产规模较大、品种系列齐全的企业较少，能够提供综合解决方案和完善技术服务的企业更少，目前海洋潜水装备行业中高端潜水装备产品的主要竞争者为SHEICOGROUP。公司继续专注于生产出高质量、专业化、品种多样的产品，同样致力于附加值较高的业务链上游的设计、研发和业务链下游的品牌运营和销售渠道建设，进一步推进潜水装备及所需新型复合橡胶材料前瞻性的研发和市场化推广。
"
1,公司现有客户对水面及水下机器人有无急迫需求,您好！公司有陆续收到过客户提出的意向性需求，谢谢！
2,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司坚持守法合规经营，做好相关工作，并设有专人关注公司舆情信息，谢谢！
3,收购机器人公司属跨界收购，有几层把握能通过本次审核？,您好！公司正在积极推进本次重组项目中，具体进展情况详见公司相关公告。谢谢！
4,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！公司面临的挑战与采取的措施详见巨潮资讯网披露的《2016年年度报告》“第四节 经营情况讨论与分析”之九、公司未来发展的展望的相关内容。谢谢！
5,张总 建议公司分两步走 第一 做好现在主营业务 第二  就是智能机器人业务 智能机器人在未来100年将为爆发性增长 服务型机器人更会大展宏图 此次收购宝乐股份 是一步好棋 具有极大前瞻性,感谢您对公司的建议！
6,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好！公司2016年度的利润分配和转增方案已经在公司2016年度报告中披露，具体详见巨潮资讯网上的相关公告。
7,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司始终重视客户的维护和拓展，紧盯市场发展趋势，不断加大研发投入，丰富产品线，并通过不断加强销售团队的建设和营销渠道的丰富，加强原有客户的锁定和新客户的拓展。谢谢！
8,"去年有机构投资者去公司做调研吗,都是哪些？我们这些中小投资者在哪里能看到机构投资者的调研情况？",您好！公司去年暂无机构投资者调研，调研记录详见巨潮资讯网“投资者关系信息”。谢谢！
9,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,您好，公司一直把科技创新视为企业的发展驱动力，截止目前获得授权的专利共有143件，其中发明专利16件。谢谢！
