,Question,Answer
0,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,您好。产品的价格保持相对稳定。公司未收到相关上游企业大量备货信息。
1,请问公司主营业务属于安防设备行业，与海康威视和大华股份主营上有何区别？请正面回答，不要废话,"公司与海康威视、大华股份属于行业合作伙伴。 
与其相比，公司更聚焦行业深度应用及系统解决方案，此外，公司在物联网的感知、连接、平台等物联网的核心技术上也进行了较为长期的储备，在安防领域外，聚焦公共安全、智慧城市和探索车联网等重点行业。"
2,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好。公司十分注重和珍惜企业信用，公司的持续发展需要诚信和合作，我们愿意和社会各界共同构建一个诚信社会。
3,蒋叔叔您好，公司于2010年7月28日上市，包括华伍股份，易联众，智云股份和高新兴。,感谢对高新兴和相关公司的关注。
4,高新兴投资投资粤民投，基于什么考虑？,您好！高新兴未投资粤民投。
5,近期，在股价极其萎靡情势下，大宗交易屡屡发上，难道大股东们不看好公司的未来？,您好！公司大股东坚决看好公司未来趋势！谢谢。
6,蒋叔叔好，公司和尤洛卡，双林股份和国腾电子是同一天上市吗？,公司于2010年7月28日上市，其它公司的具体上市时间请与对应公司确认。 
7,"国家要求实行经济节约型政策,公司具体是怎么做的?",您好！公司建立了健全的预算管理制度，并采取各种措施逐步优化供应链管理，以合理降低经营过程中的成本费用和资源消耗。谢谢！
8,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,谢谢关注！
9,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,公司通过互联网、媒体、各种信息化手段，并加强和投资者的沟通及时了解舆情。在出现负面舆情时，公司通过在互动易等规范渠道及时回复，并加强和投资者的沟通，积极面对各种舆情风险。谢谢！
10,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,"（1）抓住时代机遇，加快落地物联网产业布局
通信监控业务与创联铁路业务是公司物联网的优质传统板块，要继续保持行业领先，后续解决方案要从终端向应用平台延伸，完善物联网架构。高新兴有物联网基因，力争成为中国物联网落地应用的龙头企业。
（2）加快落实国内智慧城市建设运营
2017年，公司既要扎实做好已落地智慧城市项目的交付工作，积累经验，提升管理，锻造队伍，夯实内功，又要继续挑选优秀智慧城市项目，扩大智慧城市地盘和知名度。
（3）加快布局公安行业警用装备和信息化产品
加快布局公安线产品销售平台，加快制定市场、产品、竞争等一系列的策略及工作计划，公司已经成为公安部警用装备协议采购供货商，公司推广自研新产品——基于AR摄像头的立体防控云防系统。同时，加强产品规划及核心产品上市，与市场紧密结合，提升产品竞争力，为前线快速占领市场提供强有力的支持。"
11,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,您好！根据已对外公告的2016年度年报，公司经本次董事会审议通过的利润分配预案为向全体股东每 10 股派发现金红利 0.30 元（含税）。
12,今年人工费用是否还会出现阶段性上涨？,今年人工费用将会在提升人工投入产出比的前提下保持合理增长。
13,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好！公司正在进行统一品牌工作，公司各业务单元间以协调和互补为主旋律。
14,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！公司股东及管理层对今年的发展充满信心，对未来中长期发展更有信心。公司所在的行业前景较好且市场空间大，公司的股权激励及制度流程的优化等各项措施为今年的发展提供了有力的保障。谢谢！
15,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"公司业务所处的公安行业、通信行业和交通行业都处于快速增长阶段，预计未来几年将保持快速增长，具体举措如下： 
（1）抓住时代机遇，加快落地物联网产业布局
通信监控业务与创联铁路业务是公司物联网的优质传统板块，要继续保持行业领先，后续解决方案要从终端向应用平台延伸，完善物联网架构。高新兴有物联网基因，力争成为中国物联网落地应用的龙头企业。
（2）加快落实国内智慧城市建设运营
2017年，公司既要扎实做好已落地智慧城市项目的交付工作，积累经验，提升管理，锻造队伍，夯实内功，又要继续挑选优秀智慧城市项目，扩大智慧城市地盘和知名度。
（3）加快布局公安行业警用装备和信息化产品
加快布局公安线产品销售平台，加快制定市场、产品、竞争等一系列的策略及工作计划，公司已经成为公安部警用装备协议采购供货商，公司推广自研新产品——基于AR摄像头的立体防控云防系统。同时，加强产品规划及核心产品上市，与市场紧密结合，提升产品竞争力，为前线快速占领市场提供强有力的支持。"
16,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,公司明确中长期发展战略，加强管理，提高效率，集中精力做好公司经营。在研发上持续投入，在物联网基础技术和三大行业应用上积蓄力量。通过股权激励留住人才，让员工和公司共同成长。我们关注公司有质量的增长和中长期的增长。在投资者关系管理上，我们加强了投资者的沟通工作，做到信息披露的准确及时规范。感谢关注！
17,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好！公司非常注重人才的培养和激励，鼓励员工长期持股。公司上市以后，已经对管理层及核心员工开展了三次股权激励计划和两次员工持股计划。未来将在合适时机，继续推出激励计划。公司股东及员工持续看好公司的发展前景，做公司的价值投资者。谢谢！
18,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,公司全体员工非常注重公司价值的提升，通过聚焦主业，加强管理，提高效率，加大研发投入，吸引和留住人才来提升核心竞争力。我们主张有质量的增长，追求企业长期价值的增长。坚持做到信息披露规范透明，并高度关注和投资者的沟通，请投资者通过互动易等规范平台积极与公司沟通。感谢关注！
19,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司 注重为客户提供长期的、快捷的、个性化的售后服务，根据客户具体需求提供定制化解决方案。
20,请问公司主营业务属于安防设备行业，与海康威视和大华股份主营上有何区别？请具体回答,与同行业相比，公司更聚焦行业深度应用及系统解决方案，此外，公司在物联网的感知、连接、平台等物联网的核心技术上也进行了较为长期的储备，在安防领域外，聚焦公共安全、智慧城市和探索车联网等重点行业。
21,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,公司经营业绩保持良好，各项任务均按目标进度有条不紊进行，重组和配套募集资金按原计划推进。二级市场的价格波动受多重因素影响，对此，我们也保持高度关注。感谢投资人对公司的关心！
22,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"截止报告期末，公司及控股子公司合计拥有专利658项，拥有481项软件著作权。由中国电子信息行业联合会授予的信息系统集成及服务一级资质证书，标志着公司的信息系统集成与服务能力达到国内较高水平。报告期内，公司取得电子与智能化工程专业承包资质二级证书。
公司的视频结构化技术、大数据技术、机房/基站监控技术等得到省市区各级主管部门、行业专家的认可，其中视频结构化分析平台、IDC机房监控平台、警用视频信息分析仪多个产品评定为广东省高新技术产品。高新兴自主知识产权的技术和产品在行业具有优势地位，将成为公司的利润增长点。
公司2016年底实施了第三期限制性股票，2017年、2018年和2019年的业绩目标为3.5亿元，4.2亿元，5.04亿元。对于未来的业绩增长，公司保持信心。谢谢！"
23,今年以来，高新兴股价屡创新低，何故？另，近期，在股价异常不正的情势下，大宗交易不断，是大股东不看好公司的未来吗？,公司经营业绩保持良好，各项任务均按目标进度有条不紊进行，重组和配套募集资金按原计划推进。二级市场的价格波动受多重因素影响，对此，我们也保持高度关注。感谢投资人对公司的关心！
24,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","1、产品销售系统销售双轮驱动
公司增强战略性区域的销售布局，构建集团化的产品销售平台，积极引导推广集团自研产品，进一步扩大在深圳、上海等一线城市市场份额。公司各业务单元之间实现资源共享，形成对公司自研新产品——基于AR摄像头的立体防控云防系统市场推广的协同作战。
2、推进自研产品市场转化
在产品研发上，集团研发中心能把握机遇、敢于创新，研发出了以铁塔FSU和立体云防系统为代表的优秀产品，以AR摄像头为核心的立体云防防控系统一经推出，实战性能获得了业内同行及公安的认可。 
3、集团化管理水平持续提升
公司的职能发挥在不断增强，集团化管理水平在持续提升，从单体公司向集团化管理的转变初见成效。
公司将用良好的业绩回报广大投资者。"
25,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"公司处于快速发展期，在业务推进过程中，存在部分风险，公司有相应的应对举措，具体如下：
（1）对于政策风险，公司将加强对所在行业指导政策、发展方向及产业发展规律的研究，注意持续升级自身的产品、技术和解决方案。
（2）对于项目风险，公司将不断加强项目管理，细化项目成本管理、项目进度管理、项目风险管理等一系列制度，进一步提升公司项目交付能力，以降低项目实施风险。
（3）对于技术创新的风险，公司高度重视对产品研发的投入和自身研发综合实力的提升，针对行业发展趋势，积极做好新产品的研发和技术储备工作。
（4）对于人才及管理方面的风险，公司将加快培养一批堪当重任的领军人才，提升人才队伍的职业化程度与专业能力。
公司将用良好的业绩回报广大投资者。  "
26,公司PPP项目资金来源如何解决？资金成本大概是什么水平，是否高于PPP项目的收益率？,公司PPP项目资金来源是自有资金加项目融资，资金成本一般比同期银行基准利率上浮不超过30%。
27,公司未来发展前景如何?对目前这个行业的前途看好吗？,"物联网、公共安全、智慧城市、车联网建设机会
当前国家宏观经济处于转型期，国家正在推进供给侧改革。大量传统产业向新兴产业转型。即使是新兴产业也都需要进行互联网升级。移动互联，人工智能，物联网，智慧城市、大数据、云计算等新经济逐步取代传统经济。信息化关系到国计民生，信息化帮助人们更安全、更高效、更便捷、使人们的生活更美好和自由。没有信息化就没有现代化。网络强国纳入国家战略。
所以，政府投资侧重在国家安全相关的技术和基础设施——物联网设施、云计算中心、大数据平台、基于北斗的移动通信和宽带卫星通信系统等设施部署被写入了《国家信息化“十三五”规划》。物联网技术、云技术、大数据和新一代基于北斗的通信技术代表了国家战略。
2017年-2020年，公司所处行业将是高速发展之年。
"
28,刘叔叔好，介绍一下公司的主营业务,您好！公司自成立以来，一直致力于感知、连接、平台等物联网核心技术的研发和行业应用，并以物联网技术为核心，聚焦公共安全、智慧城市，探索车联网等重点行业应用。谢谢！
29,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！公司目前期末应收账款余额偏大，应收账款周转率偏低。公司下一步将采取有效的销售政策和积极的回款措施，加大应收账款的回收力度，降低期末应收账款余额，提高应收账款周转率，进一步改善公司财务结构。谢谢！
30,在企业文化方面，公司有什么特色吗？,公司以“融文化”为企业核心文化，核心精神是“敬业、创新、感恩、豁达”，质量宣言是：以客户为中心，用人格造产品。
31,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,"在同行业中我司处于领先地位，公司处于快速增长期，公司将深化管理，以确保公司可持续发展，具体举措如下: 
1、产品销售系统销售双轮驱动
公司增强战略性区域的销售布局，构建集团化的产品销售平台，积极引导推广集团自研产品，进一步扩大在深圳、上海等一线城市市场份额。公司各业务单元之间实现资源共享，形成对公司自研新产品——基于AR摄像头的立体防控云防系统市场推广的协同作战。
2、推进自研产品市场转化
在产品研发上，集团研发中心能把握机遇、敢于创新，研发出了以铁塔FSU和立体云防系统为代表的优秀产品，以AR摄像头为核心的立体云防防控系统一经推出，实战性能获得了业内同行及公安的认可。 
3、集团化管理水平持续提升
公司的职能发挥在不断增强，集团化管理水平在持续提升，从单体公司向集团化管理的转变初见成效。"
32,公司自2017年1月23日股票复牌以来，股价从15.84元位置一直下跌到4月25日11.11元，且大宗交易平台也不断出现低于市场价格的减持，而贵公司业绩现时则保持一定的增长，您如何看这一现象？,公司经营业绩保持良好，各项任务均按目标进度有条不紊进行，重组和配套募集资金按原计划推进。二级市场的价格波动受多重因素影响，对此，我们也保持高度关注。感谢投资人对公司的关心！
33,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好。根据公司已经披露的一季度业绩预告，公司一季度净利润为6440--7100万元，较去年同期增长0.07% ~10.33%。具体业绩情况，敬请关注后续公告的一季度报告。
34,公司募投项目现在有效益发吗？效益如何？,您好！为了提高募集资金的使用效率和效益，本着为全体股东负责，公司拟将原计划投资的“智慧城市项目”结余的募集资金做了变更说明公告，请详见2017年3月10日公司发布的关于部分变更募集资金用途及部分变更募集资金投资项目实施主体的公告。其余募投项目均达到预计效益。谢谢！
35,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,"报告期内，根据《董事会审计委员会议事规则》，审计委员会充分发挥了审核与监督作用，主要负责公司财务监督和核查工作及外部审计机构的沟通、协调工作。由审计委员会对公司2016年内部控制情况进行核查。
    公司经营管理层全面负责风险管理目标和政策的确定，并对风险管理目标和政策承担最终责任。经营管理层通过职能部门递交的月度工作报告来审查已执行程序的有效性以及风险管理目标和政策的合理性。本公司的审计部也会审计风险管理的政策和程序，并且将有关发现汇报给审计委员会，对于各种专项风险，公司的具体措施包括：
  （1）对于政策风险，公司加强对所在行业指导政策、发展方向及产业发展规律的研究，  注意持续升级自身的产品、技术和解决方案。
  （2）对于项目风险，公司不断加强项目管理，细化项目成本管理、项目进度管理、项目风险管理等一系列制度，进一步提升公司项目交付能力，以降低项目实施风险。
  （3）对于技术创新的风险，公司高度重视对产品研发的投入和自身研发综合实力的提升，针对行业发展趋势，积极做好新产品的研发和技术储备工作。
  （4）对于人才及管理方面的风险，公司将加快培养一批堪当重任的领军人才，提升人才队伍的职业化程度与专业能力。工程、运维、MRP、CRM这四个服务于业务的信息系统。
公司将用良好的业绩回报广大投资者。 "
36,能否告知一下新年第一季度的情况怎么样?,您好！请关注公司即将披露的第一季度报告。谢谢！
