,Question,Answer
0,贵公司员工一个月能挣多少？,您好，公司依照国家法律法规设计了具有竞争力的薪酬体系，谢谢！
1,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,您好，我们倡导励行节约、精细化管理、从管理中要效益，务实工作，为股东创造价值，谢谢！
2,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司已完成的募投项目请见公司2016年度报告以及董事会相关公告，谢谢！
3,募投项目资金使用情况如何？,您好，公司已完成的募投项目请见《招股说明书》《2016年度年报》以及董事会公告，谢谢！
4,独立董事对公司的内部控制有怎样的意见呢？,您好，独董关于2016 年度内部控制自我评价报告的独立意见详见公司相关公告，谢谢！
5,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，感谢您的建议，谢谢！
6,目前公司享有的国家优惠政策有哪些？,您好，公司目前享受的税收优惠政策详见2016年度报告，谢谢！
7,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好，公司的经营模式为DMS，其中S即为对客户提供增值服务，公司直接与终端客户共同调研产品的市场、使用者的意见，对产品的功能和外观共同设计，与部份客户还成立了联合研究所，客户的忠诚度是我们发展的根本。谢谢！
8,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,您好，公司目前募投项目已经实施完毕，对经营业绩的影响详见公司2016年度报告，谢谢！
9,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，我对公司有信心，对公司股价有信心，管理层会以努力的工作创造最大的价值以回报股东。谢谢！
10,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,您好，新三板为小企业带来了直接融资的机会，我们作为上市公司一直对此保持关注，谢谢！
11,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,您好，公司如有兼并收购计划，将及时履行信息披露义务。谢谢！
12,公司的负债比率有多少？,您好，公司资产负债情况详见2016年度报告，谢谢！
13,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司布局的汽车业务已经在逐步发展，谢谢！
14,公司未来3年发展前景如何?,您好，盈利前景预测请见公司年报及公告信息，谢谢！
15,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好，敬请查看公司招股说明书，谢谢！
16,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好，我对公司的的长远发展很有信心，谢谢！
17,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，我司官网目前已开设投资者互动交流功能，谢谢！
18,目前主要产品的生产成本是多少,您好，公司主要产品的成本详见公司2016年度报告，谢谢！
19,最近公司财务状况如何？,您好，公司的财务状况详见已公布的2016年度报告和2017年第一季度报告，谢谢！
20,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好，公司在持续督导期间没有需披露但未披露的需要投资者关注的重大事项和风险，且公司的持续督导期已结束，谢谢！
21,贵公司的生产有无污染现象，安全和环保情况是如何做的？,您好，公司的生产没有污染情况，谢谢！
22,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,您好，公司2016年盈利情况及2017年经营目标详见公司2016年度报告，谢谢！
23,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，同行业内主要竞争对手详见公司招股说明书。DMS一直是公司的核心竞争力，管理层会根据市场、经济环境、核心竞争力的变化等因素，寻找合适的方法，在同业中做大做强。谢谢！
24,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，感谢您的建议，公司管理层会认真考虑，谢谢！
25,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好，谢谢您的建议！
26,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，本人作为公司独立董事，积极了解公司生产经营状况和财务情况，对影响中小投资者的相关事项均发表了独立意见，切实保护了中小股东的利益，谢谢！
27,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者的态度？,您好，股价变动受市场多方因素影响，公司管理层一直在认真做好生产经营管理，使企业保持健康和持续发展，为股东创造更大的价值，谢谢！
28,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司目前家电业务和汽车业务均有稳定发展，但盈利情况同时受到成本和费用的影响，谢谢！
29,股价升等于做免费广告，有助于公司产品销量升、业绩升，形成良性循环。建议公司配合将股价做上去。,谢谢您的建议，我们会竭尽全力经营好公司，做好产品，为股东创造最大的价值。
30,近一年来，贵公司高管考虑增持吗？,您好，公司高管对公司的发展充满信心，如要增持将会严格按照相关规定操作，谢谢！
