,Question,Answer
0,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,您好，请关注查阅公司2017年度财务预算报告，谢谢！ 
1,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,您好，公司管理费用较去年同期增加6.08%，远低于营业收入和利润的增长幅度，谢谢！
2,公司未来五年的目标是多少？能够实现吗？,您好，公司对未来充满信心，具体目标是多少不便告知，请谅解。谢谢。
3,公司截止至今的产品有多少个种类？,您好，公司做过的产品成千上万，具体种类未做统计，谢谢！
4,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,您好，公司归属于上市公司股东的净利润较去年同期增长28.27%，管理费用较去年同期增加6.08%，谢谢！
5,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,您好，这个问题我前面已经回答过，我复制过来：包装主业：包装行业细分龙头，引领食品安全发展新方向，做国内最优秀的服务型制造业；园林生态主业：致力于“园林绿化、生态环保”建设，抢抓PPP模式先机，做国内最优秀的风景园林工程和生态环境建设的领跑者。包装主业集中发展啤酒、葡萄酒、橄榄油、高档矿泉水等市场，开发28口、38口瓶盖、二维码智能瓶盖。园林生态主业以“大生态、大市政、大环保”为导向布局环保治理行业。 
6,公司的前5名供应商是什么，与公司存不存在关联关系？,您好，公司前五名供应商与公司不存在关联关系，具体排名占比情况，请参阅2016年报相关内容，谢谢！
7,公司的前5大客户是哪些？,您好，这属商业机密，请谅解，谢谢！
8,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，公司如有重大事项，一定会如实披露，谢谢！
9,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好，请关注查阅公司2017年度财务预算报告，谢谢！
10,公司目前主要的研发方面是什么？,您好，包装主业的研发主要以二维码智能瓶盖、28盖、38盖，为消费者食品安全保驾护航。谢谢
11,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，我们公司高级管理人员根据业绩情况进行考评，不同人员有不同的激励制度。谢谢！
12,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好，包装主业：包装行业细分龙头，引领食品安全发展新方向，做国内最优秀的服务型制造业；园林生态主业：致力于“园林绿化、生态环保”建设，抢抓PPP模式先机，做国内最优秀的风景园林工程和生态环境建设的领跑者。包装主业集中发展啤酒、葡萄酒、橄榄油、高档矿泉水等市场，开发28口、38口瓶盖、二维码智能瓶盖。园林生态主业以“大生态、大市政、大环保”为导向布局环保治理行业。
13,请问开完股东会后，如果送股通过几日内会送股？,您好，公司今年不送股，谢谢关注！
14,公司截止目前的股东总人数是多少？,"您好，公司截至2017年3月末普通股股东总数为46,157，谢谢！"
15,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，目前公司双主业运营，合并范围内各单位享受的税收优惠政策不一，具体请参阅2016年度审计报告附注“税收优惠”章节，谢谢！
16,公司今年的财务费用会有多少？,您好，公司2016年财务费用约-1809万元，具体明细可参阅2016年年报附注。谢谢！
17,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司目前的主要任务是做好包装主业和园林生态主业，但不排除在适当的时机可能会探索新的细分领域。若有，公司会紧密联系现有主业进行发展。谢谢。
