,Question,Answer
0,您好，公司的名字是怎么来的？,"投资者：您好！本公司由四川日机密封件有限公司整体变更设立，公司最初成立时，因为有日本广岛日机工业株式会社投资，故取名时单位名称有日机密封。日方出资人早已退出，公司已是内资企业，但名字一直沿用至今。谢谢！
"
1,请问公司在市场方面的开拓有什么计划？,投资者，您好。公司的市场开拓主要在以下三个方面：一、不断深耕国内传统客户，推出更高参数的新产品，加速高端领域的国产替代；二、在核电密封领域加大产品研发和市场开拓，抓住核电领域快速增长的机遇；三、努力扩大海外市场，加快海外 扩张步伐。
2,小军叔叔好，介绍一下公司的主营业务，什么是机械密封？公司是什么时候上市的？,投资者：您好！公司的主营业务是从事各类机械密封及其辅助（控制）系统的设计、研发、制造和销售，并为客户提供技术咨询、技术培训、现场安装、维修等全方位技术服务。机械密封是指由至少一对垂直于旋转轴线的端面组成，在流体压力及补偿机构弹力(或磁力)共同作用及辅助密封圈的配合下，保持端面贴合并相对滑动而构成防止流体泄漏的装置，是一种重要的机械基础部件。公司于2015年6月在深圳证券交易所上市。谢谢！
3,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,投资者，您好。公司是以技术研发为主要核心竞争优势的企业，每年都会有大量新产品推出，也在不断拓展新的应用领域。城镇一体化对对公司没有直接影响，更多是对公司客户的行业景气度的影响，会总体上提升市场需求，尤其是高端产品的市场需求。公司的发展计划在年度报告中有详细阐述，请您查阅。
4,日机密封收购华洋力峰公司正式协议什么时候能签订？华洋力峰公司有无利润上的承诺？对公司未来发展有哪些影响？,公司收购华阳密封的工作正在积极有序推进，目前预计会按计划完成正式协议的签署。华阳密封作为国内密封行业的优秀代表，与公司在产品、业务、技术等诸多方面有较高的协同效应，也是公司整合机械密封产业的重要目标，对公司未来的影响虽然不好估计但肯定意义重大。华阳密封的承诺事项公司将在未来的公告中详细披露。
5,请问公司领导谈谈对于投资者关系的理解？,"投资者，您好。投资者关系管理是每一家上市公司都会关注的工作，但各自对于投资者关系管理的内涵理解不同。公司认为，与投资者充分交流公司的竞争优势和未来发展计划，
坚定不移践行公司的发展战略，持续不断给投资者以业绩回报，是投资者关系管理的核心内涵。"
6,公司收购华阳协议何时正式签订？华阳公司有哪些承诺？对公司未来有哪些影响？,公司收购华阳密封的工作正在积极有序推进，目前预计会按计划完成正式协议的签署。华阳密封作为国内密封行业的优秀代表，与公司在产品、业务、技术等诸多方面有较高的协同效应，也是公司整合机械密封产业的重要目标，对公司未来的影响虽然不好估计但肯定意义重大。华阳密封的承诺事项公司将在未来的公告中详细披露。
7,请问贵公司所属行业的发展有哪些有利因素？,公司所属的行业机械密封属于关键基础工业件，广泛应用于各个工业领域，行业发展与国民经济总体状况息息相关。公司认为机械密封行业未来的发展还是处于挑战与机遇并存的时期，国内能源行业投资断崖式下跌已逐步企稳；国际原油价格触底反弹，发展中国家尤其是中东地区的石油化工基础设施投资持续升温；“一路一带”战略将为国内企业走出国门提供机遇；供给侧改革包括能源结构调整将催生新的市场需求，绿色能源、绿色制造的实现过程中机械密封行业大有作为；国内密封行业产能过剩与其他基础件行业相似，属于结构性过剩，低端产品严重过剩，高端产品供给不足；国家产业政策支持基础工业件发展，工信部已出台相关文件；与发达国家相比较，国内密封行业产业集中度不高，公司的市场占有率仍然存在较大的提升空间；仍然存在许多产业前景良好，但公司还未开发或开发不足的市场。
8,去年底公司其他流动资产较年初变化情况，原因是什么？,投资者：您好！去年底公司其他流动资产较年初减少63.16%，原因是公司用闲置募集资金购买的银行保本理财产品到期赎回，其他流动资产期末余额因此减少。
9,公司在在哪些领域进行了改革创新，下一步将重点发展哪些领域？,投资者，您好。公司的企业文化和产业特点就决定了公司将是一个以不断创新为发展动力的企业。公司上市前作为国有企业改革的创新者，实施了混合所有制改革，引入了骨干员工持股，极大提高了企业凝聚力和活力，成为了省经信委所属企业的改革典范。公司未来将重点发展核电领域和海外市场，力争使之成为公司新的利润增长点。
10,代投资者提问：公司股票最近下跌的很厉害，中小股民很受伤 ，希望公司或者高管像其他公司那样增持本公司股票，这样提振股民的持股信心。,投资者，您好。近期受市场波动影响，公司股价出现加大下跌。公司基本面未发生重大变化，是否具备投资价值应该由投资者自行判断。受董监高交易规则的限制，目前高管无法进行增持操作。 
11,请介绍一下公司的行业地位？,公司在国内机械密封行业内，技术优势突出，在新产品研发创新能力方面处于行业领先地位，规模较大，高端产品系列完善且市场占有率保持较大领先优势，销售与服务网络的布局完善且发达。报告期内公司综合实力在国内处于龙头地位，公司的营收规模位居行业第二（含国外企业在中国的子公司）。
12,代投资者提问：公司是个高科技上市公司，产品附加值不高，公司有没有考虑研发生产高附加值科技产品？,投资者，您好。公司的主要产品高端机械密封属于高毛利率、高附加值产品，是工业领域的关键基础件，也是我国装备制造业大而不强的重要短板所在，是具有良好发展前景的产业。公司在这个领域具有丰富的经验和突出的领先优势，绝大多数产品已能够完全替代进口。公司不但没有转型的打算，还计划在基础工业领域加大投入、不断拓展市场和产品线，打造属于中国自己的世界品牌。
13,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,公司秉承“以技术占领市场，以服务留住客户”的经营理念，坚持“团结、创新、敬业、拼搏”的企业文化。公司一直强调企业文化建设，良好的企业文化已经深入人心，成为公司领导与员工的自觉行为，为公司的健康发展提供了持续的精神动力。
14,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,投资者：您好！今年公司人力成本有一定的上升。公司产品提价能力要根据市场情况而定。谢谢！
15,贵司虽然属于高科技公司，可是产品都是附加值不高，不利于发挥科技人员作用；公司有无考虑今后发展高附加值产品？,投资者，您好。公司的主要产品高端机械密封属于高毛利率、高附加值产品，是工业领域的关键基础件，也是我国装备制造业大而不强的重要短板所在，是具有良好发展前景的产业。公司在这个领域具有丰富的经验和突出的领先优势，绝大多数产品已能够完全替代进口。公司不但没有转型的打算，还计划在基础工业领域加大投入、不断拓展市场和产品线，打造属于中国自己的世界品牌。
16,请问目前公司业绩受哪方面影响较大？,投资者，您好。目前对公司业绩影响较大的主要是总体需求下滑，价格竞争加剧。今年情况已有所回暖，公司业绩也将回归持续增长。
17,公司股价跌跌不休，股民很受伤，公司或高管为什么不能向其他上市公司那样增持本公司股票以鼓励股东持股，增强持股信心？,投资者，您好。近期受市场波动影响，公司股价出现下跌。公司基本面未发生重大变化，是否具备投资价值应该由投资者自行判断。受董监高交易规则的限制，目前高管无法进行增持操作。
18,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,投资者，您好。公司董事会秘书负责投资者关系管理工作，同时也是主要负责互动平台投资者的提问回复。对于投资者的提问公司会定期整理、抄送给全体董监高。
19,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,投资者，您好。公司股价波动的原因有很多，主要系二级市场影响。公司2016年度的利润分配方案是董事会经过慎重考虑后作出的提议，主要是考虑到公司目前处于较快的发展阶段，在业务扩张和并购方面都面临很多机遇，从提高投资者收益的角度来看，公司将现金用于发展扩张带给投资者的收益会比直接分红有更高的效率。
