,Question,Answer
0,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司的生产经营一季度因逢春节相对淡些，另外与客户的交货期也有关系。谢谢！
1,公司的轨交板块现在是不是存在产能过剩或者订单不及预期，导致业绩没有成长，毛利率还下降。还有您年初26.08元增持股份，是不是也认为当下公司股价存在被低估的情形,公司目前产能满足公司近阶段的发展，公司也将通过加大市场推广投入，提高产品销售，合理消化剩余产能，避免产能过剩的情况，轨交板块各类产品目前毛利率稳定；至于增持公司股份，是对公司未来发展具有重大信心！
2,行业有没有周期性？,您好，公司所处行业具有周期性，公司业绩收入受周期性影响！
3,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,您好，公司境内销售额占95%以上，对国内各大区域销售占比未做统计，可关注2016年度报告中披露的分产品销售情况，谢谢关注。
4,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,您好，公司2016年度报告中对公司核心竞争力有做详细分析，请关注公司于2017年4月25日披露的年度报告！
5,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好，感谢您的建议，公司一直严格按照证监会、交易所相关规则进行信息披露，未来，公司将继续努力做到信息真实、准确、完整地披露！
6,今年一定加大广告宣传，提高销售额度。继续争取好成绩,感谢您的建议！
7,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好，较上年人力成本上升 主要原因是合并口径发生变化，产品售价由市场决定，公司从整体成本管控上努力。谢谢！
8,请问公司是品牌为先还是品质为先？谢谢！,您好，公司在品牌推广的同时也非常注重品质保障，两者兼顾，谢谢关注。
9,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,您好！公司的核心价值观为“天道酬勤”，愿景是“成为国内一流、国际知名的链接与互联技术解决方案提供商”，使命是“科技连接未来”。公司一直致力于企业文化建设，谢谢关注！
10,公司今年有没有新产品和新业务拓展？,您好，公司对新产品、新业务的拓展从未停止过，感谢您的关注！
11,近期有机构密集调研吗？,您好！公司历次机构调研记录都会在深交所互动平台公司专网投资者关系栏目中发布（http://irm.cninfo.com.cn/ssessgs/S300351/），敬请查阅。
12,请介绍一下公司的行业地位？,公司从轨道交通连接器起航，深耕多年，在国内轨道交通连接器细分领域占据龙头地位；在2010年开始布局新能源汽车领域，并在近几年实现爆发式增长，在行业内占据领先地位；公司2016年收购翊腾电子，实现与3C领域的产业整合，在精密连接器和结构件产品领域占据国内明显优势地位；
13,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，巨潮资讯网为中国证监会指定的上市公司信息披露网站，中小投资者还可以通过深交所互动易平台进行咨询，也可以通过公司网站更加详细地了解公司信息，感谢您的关注！
14,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,您好！公司已于2017年4月25日发布2016年度利润分配方案，详见公司披露的公告，谢谢关注！
15,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，如何利用好资本市场平台，实现公司进一步做大做强，是公司面临的最大挑战。公司将积极开发新产品和调研合适的投资方向。谢谢关注！
16,公司所处行业和主要产品？,您好！本公司属机械制造行业。主要产品：轨道交通连接器、电动汽车连接器、通信连接器。感谢关注!
17,今年如何分红，是否高送转，有计划吗？,"您好！公司2016年度利润分配方案详见2017年4月25日披露的公告，谢谢关注。

"
18,请问今年公司的扩产计划和渠道计划？,您好，目前公司产能布局已完成，现有产能可满足公司近阶段发展；公司原有产品市场渠道较为稳定，新产品市场渠道需要进一步加强拓展。
19,请问，你们的分红有什么标准没有？,您好，根据公司章程规定，公司一般按照年度进行现金分红，在有条件的情况下，公司可以进行中期现金分红。公司每年以现金形式分配的利润不少于当年实现的可供分配利润的15%。具体详见公司披露的章程，谢谢关注。
20,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好！有现金分计划，具体详见2017年4月24日董事会公告。谢谢提问！
21,随着公司规模的扩大，建议公司引入具有国际化快销品工作经历的高端人才。,您好，感谢您的建议！
22,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司有专人负责回答全景网投资者关系互动平台里的问题，工作人员会及时将股民的问题向公司高层反馈，谢谢关注。
23,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,您好，请关注公司与4月25日发布的关于召开2016年度股东大会的通知公告，公告内有详细信息，谢谢！
24,去年底公司其他流动资产较年初变化情况，原因是什么？,您好公司其他流动资产较年初变化较大主要为待抵扣的进项税。谢谢提问！
