,Question,Answer
0,我一直以来都是金贵的忠实股东，请问董事长，金贵银业今年持续下跌，如果继续下跌，董事长及公司高管有无增持计划以稳定股价？您认为多少价位属于公司股票的合理价位，谢谢,你好，感谢你对公司的关注，公司股价下跌主要是因为目前股票市场低迷和受国际黄金、白银价格下跌影响。但是公司对未来充满信心，如果公司股票持续下跌，公司董事长及高管不排除增持公司股票，稳定公司股价，谢谢。
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司已在市场中树立了良好的品牌形象，拥有稳定的客户群体，公司白银深加工的客户拓展正在进行，将在巩固与原有优质客户良好业务关系的基础上，继续开发新客户。
2,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,感谢关注，公司现阶段发展过程中主要还是控制的白银资源不足，原材料受制于人，我们正在努力解决这个问题。面临的最大挑战是主要是国际政治经济的变化导致黄金白银价格的剧烈波动，同时，公司所处有色金属行业属于重污染行业，环保监管要求不断提高，公司环保投入逐年加大。
3,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,感谢对公司的关注，公司募投项目进展顺利，IPO募集资金基本上使用完毕。今年将重点建设定增项目，具体请查阅募集资金专项报告，谢谢。
4,今年人工费用是否还会出现阶段性上涨？,你好，随着生活水平的提高和物价水平的上涨，公司人工成本也会相应的提高，谢谢。
5,请问公司在财务结构上有什么不足，打算采取哪些举措。,你好，公司财务状况一切正常，感谢你对公司的关注，谢谢。
6,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,你好，公司目前生产经营一切正常，公司自上市以来，每年都进行了现金分红，将投资者的利益放在首位。公司将继续做好生产经营，已良好的业绩来回馈投资者，谢谢。
7,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,感谢对公司的关注，公司所处行业发展前景良好，未来公司将利用资本市场的力量，抓住行业发展机遇，稳步推进银系列产品的精深加工。公司发展目标明确，技术实力雄厚，市场前景广阔，盈利预期良好，具有较强的持续盈利能力和发展前景，具备长期投资的价值。如果有机会，本人不排除增持公司股票，谢谢。
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！感谢您的关注。公司一季报告中营业收入同比增长68.73%，净利润同比增长48.12%，具体详情，请查阅公司一季度报告全文。
9,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",你好，公司是国内首家以白银为主要产品的上市公司，公司产品是全球化透明的价格，不存在直接竞争的对手，谢谢。
10,募投项目资金使用情况如何？,感谢对公司的关注，公司募投项目进展顺利，IPO募集资金基本上使用完毕。今年将重点建设定增项目，具体请查阅募集资金专项报告，谢谢。
11,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",你好，诚信乃立人之本，不管是个人还是企业都应该遵守诚信，诚信经营，谢谢。
12,公司的负债比率有多少？,你好，公司属于有色金属行业，属于资金密集型企业，公司2016年资产负债率为69.93%，目前，非公开发行股票已经实施完毕，募集资金11.9亿元已经到账。公司的资产负债率大幅降低，谢谢。
13,公司是否在考虑开拓新的领域？取得初步进展没有？,你好，公司目前正在打造以白银为核心全产业链，“中国银都-金贵白银城”正在建设中，将于今年下半年投产。谢谢。
14,最近公司财务状况如何？,您好！感谢您的关注。因公司白银产销量及贸易业务增加及募投项目陆续投产的积极影响，公司一季度报告中，营业收入同比增长68.73%，净利润同比增长48.12%，预计2017年1-6月公司营业收入继续保持增长态势，公司非公开发行股票的资金于4月份已到账，目前公司现金流充足，财务状况良好。
15,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,感谢对公司的关注，公司有证券部门负责投资者关系、媒体报道的监测，负面报道及时沟通，有则改之无则加勉，主要是公司要从内部加强管理，建设一流企业，以积极向上的形象和良好的经营业绩回报投资者，谢谢。
16,希望公司在适当的时侯推出激励计划来聚集和挽留人才，保持公司的竞争力！,感谢对公司的关注，公司十分重视对人才的引进以及内部人才的培养，关心人才、留住人才是公司可持续发展的根本，谢谢。
17,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,感谢对公司的关注，公司去年推出了员工持股计划，如果公司股价出现非理性下跌，公司不排除推出包括管理层增持等各种稳定公司股价的措施，谢谢。
