,Question,Answer
0,金融科技发展日新月异，公司在这当中遇到哪些机遇和挑战？,根据International Data Corporation（IDC）发布的《中国银行业IT解决方案市场预测报告》显示，中国的银行业IT解决方案市场将在2020年达到约612亿人民币的整体市场规模，年均复合增长率约为21.9%。随着互联网普及率越来越高，互联网企业逐渐渗透进传统银行业务，打破了传统的金融行业界限和竞争格局，商业银行将迎来向“智能化”、“无人化”、“轻型化”网点转型时期。银行业转型升级的变革必将倚重于“互联网+”和“智能机器人”等高科技手段，以及由此带来新的金融运营管理模式创新。谢谢！
1,今年传统LED显示业务存在多少增长空间？,2018年，LED显示业务板块将作为公司发展的重点板块。公司将继续扩大对海外市场的投入与布局，积极推进海外市场本地化营销网络的建设，网罗海外本地优质营销人才，更好地、更快速地响应客户的需求。同时，加强LED应用各业务单元的战略协同，实现资源共享，客户互通，努力扩大LED应用的销售规模，实现行业地位的大跨越。谢谢！
2,今年的利润增长点会是哪个业务板块？,公司2018年将继续坚持内生与外延并举的发展思路，在各个业务板块都将取得新的突破，谢谢！
3,请问公司有没有micro LED技术储备？,microLED作为新一代的显示技术，还在不断完善中，公司正在研究它的运用前景，谢谢！
4,公司在四大业务板块协同方面有哪些思路？,2018年公司将延续“跨越式”发展的势头，秉承着“让人们生活的更亮丽、更便捷”的企业愿景，提出“智能+”的战略方针，以“智能+”为核心，通过未来几年的努力，打造“智能+LED应用”，“智能+金融科技”，“智能+体育新业务”三大“智能+”业务板块。通过对关键技术的更新迭代，对核心产品的升级改造，对新业务模式的创新探索，以及在预研阶段融入行业最新技术，对公司三大业务板块进行智能化升级，从而更好地贴近客户实际需求。谢谢！
5,有报道美国企业对LED灯组件等提起调查申请 11家中国企业被诉。对公司影响几何？,奥拓电子作为一家科技创新型上市公司，历来重视研发创新和投入，注重知识产权保护和管理，积极倡导构筑良好的保护知识产权的市场环境，自觉履行尊重他人知识产权的企业责任和社会责任。公司在充分尊重和不侵犯他人知识产权的同时，也致力于通过法律手段确保自主知识产权不受他人侵犯。随着公司国内业务量大幅增长，公司海外业务量占比降低，且公司海外市场主要在其他地区，公司对美国市场销售规模很小，在2017年公司销售收入中的占比在2%以下。谢谢！
6,请问公司中标的建行智能大堂，是建行近期在上海开的无人银行吗？,智能大堂与无人银行有一定的区别，无人银行是智能化网点的一种类别。谢谢！
7,千百辉对上游原材料的议价能力如何？,随着业务的快速增长，千百辉的采购量大幅增加，在原材料采购方面有较强的议价能力。谢谢！
8,公司是否也在往智能化无人化银行业务发展？,是。公司在智慧银行网点建设长期耕耘，有较高的市场占有率和知名度。在中国第一家无人银行的项目中也有奥拓电子的产品。谢谢！
9,公司LED显示产品主要应用在哪些场景？,公司LED显示产品聚焦在广告、体育、租赁、广电、大交通、人防、高端零售、高端会议系统等八个行业应用领域，增加创意显示业务，以期促进LED显示业务收入的增长。
10,请问LED照明有没有向上游并购的计划，以控制千百辉采购成本？,LED景观照明行业具有广阔的前景，公司会加大对LED景观照明的投入力度。谢谢！
11,您怎么看待金融科技业务的增长前景？,目前，金融机构和科技机构的融合加速，金融产品和服务的创新形式主要以数字化形式提供，科技企业也在技术研发和平台建设上，侧重与金融产品、服务和监管的结合，包括人工智能、VR、大数据、云计算、区块链这些新的IT技术会更多的服务于金融科技领域。随着互联网普及率越来越高，互联网企业逐渐渗透进传统银行业务，打破了传统的金融行业界限和竞争格局，商业银行将迎来向“智能化”、“无人化”、“轻型化”网点转型时期。银行业转型升级的变革必将倚重于“互联网+”和“智能机器人”等高科技手段，以及由此带来新的金融运营管理模式创新。谢谢！
12,请问2017年度建设银行大堂智能引导分流设备销售额是多少？,"2017年度金融科技业务合同额稳步增长，营业收入为14,918.83万元，相比去年同期增长69.69%。谢谢！"
13,公司今年有往足球推广 运营方面运营的策略吗？,2018年作为体育大年，公司将立足冬奥会、俄罗斯足球世界杯等大型国际赛事机会，提升公司业绩，谢谢！
14,千百辉应收账款高的原因？公司经营现金流低的原因？,千百辉应收账款高、经营现金流低的主要是因为2017年度千百辉营业收入大幅增长，其主要项目多为市政工程，付款程序较为复杂，周期较长，但我们相信市政工程的支付能力较强，回款有保障。谢谢！
15,请问公司有方便适用于家庭婚宴、节日喜庆的悬挂于居家窗外的景观照明产品吗？,公司景观亮化照明工程主要面向市政设施、旅游景区等进行景观照明的设计、改造、施工、安装及维护。谢谢！
16,名家汇，万润科技最近都在并购景观照明企业，公司除了现有的千百辉，还有没有其他并购计划？,公司将积极围绕LED显示、景观亮化、金融科技及体育新业务寻找合适的并购及参股标的。谢谢！
17,千百辉在照明工程领域拥有哪些突出的技术资质？,千百辉照明属国家高新技术企业，拥有城市及道路照明工程一级施工资质、甲级照明设计资质、电子和智能化工程专业承包二级资质、建筑机电安装工程专业承包三级资质，以及完善的资信和质量保证体系。
18,公司金融科技业务是哪些大企业的供应商？,公司金融科技业务服务的客户包括中国银行、中国工商银行、中国建设银行、交通银行等国有大型银行以及招商银行、浦发银行等股份制商业银行。
19,千百辉预计今年将给公司带来多少业绩贡献？,千百辉今年对赌业绩净利润为3300万元，根据行业市场情况和订单情况，很可能超出这个业绩。谢谢！
20,请问2018世界杯，公司有转播广告分成？,您好，感谢您对公司的关注，目前，公司为2018年世界杯提供LED显示系统解决方案，谢谢！
