,Question,Answer
0,这次増发方案把 调价触发条件选择为两 指数 下跌10%当作股票价格相比最初确定的发行价格发生重大变化时可调价的条件。 调价触发条件己违反《上市公司重大资产重组管理办法》第四十五条第三款关于“上市公司的股票价格相比最初确定的发行价格发生重大变化的，董事会可以可以对增发价进行一次调整”的规定。调价方案未考虑股票价格上涨影响的原因及合理性，己损害了中小股东权益,你的问题很专业，与交易所关注同样的问题，详见1月31日公司给深交的回复公告，谢谢。。
1,有些问题你们回答了，有些问题你们没有回答。都不重要。白猫黑猫逮住老鼠的就是好猫。希望你们晚餐的时候想想投资者的话。他们不是恶人，只是一群善良的投资者。他们为了了解你们的市场，甚至亲自前往。今天提了很多好的建议，比如关闭低效市场和大健康项目的看法。希望董事长能看见并关注。谢谢。希望这是个有意义的谈话。,衷心感谢您对海宁皮城的关注，我们会认真考虑投资者建议，继续努力。
2,张董事长今天很诚恳的回答了我们的提问。感谢！,我代董事长也感谢你的关注。
3,市场该关就关。个人建议。市场大佬王健林都能出售资产盘活资源，公司为什么就不可以？？新乡市场、武汉市场等，希望公司考虑出售，不能亏损一直挺着，你们是市场的运行者，一定要当断则断！不能让亏损的资产在拖累公司的业绩！你之前说卖出价格不合适。我想你起码要有这个想法。希望公司把好的资产握在手里，把亏损的资产尽快出手。希望做一些我们普通人看的懂的事情，希望大家都可以明白大道至简的道理，简单点，说话的方式简单点,谢谢你的建议，我们努力 。
4,张董你好：公司股价自你2017年上任以来，市值几乎腰斩，投资者是亏损累累，惨不忍睹，公司的市值管理是一塌糊涂，18年准备改进吗？,天有不测风云，我们将不忘初心，努力工作。
5,上市公司是董事长的孩子，真希望董事长时刻关注公司的成长包括股价。,谢谢你，我们共同努力。
6,俄罗斯项目遇到哪些困难？能否直说。大健康说了2年了，到现在还是个0 。你能说说大健康运行的困难和机会在哪里？,说来话长。。。。。敬请关注公告。
7,张董你好：新乡市场目前来看没有扭亏的可能，并且还打上了官司，有没有考虑过出售该笔资产？,头疼啊。。。。我们正在想方设法，摆脱这个局面。
8,张董好，请问为什么不立刻关闭新乡那个仅51%权益、无战略意义、官司缠身、连年亏损额比关门亏损还大8倍金额恶心市场？,谢谢你的提示，我们会用法律的手段，维护公司的利益。
9,张董你好：莫斯科项目已经停摆1年多了，上次业绩说明会的时候公司还信心满满，一年过去了，还没有进展吗？,我们在2017年大力推进莫斯科项目，但在方案谈判中碰到了一些困难，现在暂缓了莫斯科项目的进度，但一直没有终止。
10,成都分公司我亲自考察过，全租，生意还是不错的，但是年报亏损？请问成都这个市场有没有2、3期开发的想法及实施时间？如果有，住宅面积占比会有多少？,后续开发事宜公司正在研究中
11,这次为什么不公告证监会反馈意见？,我们公告了文号，具体证监会网站有公布，谢谢。
12,感谢张董事长！请管理层多给我们中小投资者信心好吗。,我们一起努力。
13,"请乔总指教,17年成都海宁营收1.94亿，净利亏损3248万，16年成都海宁营收0.9亿，净利润4675万。请问17年突然多出的1亿营收是销售了什么？同16年相比营收增加1倍多情况下净利少了7900多万，又是什么造成亏损的？成都海宁与内部公司做了那些关联交易？",皮革城作为专业市场已运营了较长时间，2017以来公司推动市场管理的标准化及系统化等，内部经营性资产进行了部分重组调整，出现了个别市场如成都公司单体报表变动较大情况，上市公司合并范围内整体业绩没有影响。 
14,张董你好：这次修改定增价，引起中小投资者严重不满，大股东与中小投资者争利，产生了很坏的影响，建议采取有力措施消除影响，维护上市公司形象！,公司的发展需要靠全体股东的理解和支持，同时要严守政策规定，我们将一起努力，树立良好的公司形象。
15,下一步公司在皮革城这方面的发展会尽可能考虑轻资产方式，请问轻资产方式具体指的是什么？,轻资产方式有多种，具体是授权经营、品牌输出、管理输出等。谢谢。
16,恳请张董事长呵护一下公司股价。,已回复。
17,停牌前的的公司回购议案还和员工持股挂钩，到目前也没拿到批文进行回购；而公司此刻股价跌到多年折旧后的净值产附近，公司账上手握大量现金，恳请张董为了公司市值更好的体现，能否新立议案让公司直接回购部分二级市场的股份后并进行注销，以提升每股的内在价值，以此方式来回报一下长期持有公司股份的股东，大股东和上市公司在二级市场数年下跌后也都应该尽自己的一份责任，办好自己的角色，恳请张董详细说说自己的看法,已回复。
18,今天是公司业绩说明会，在一年多时间里，在各种基本面变化不大的情况下，公司盈利同比下降百分之四十多，股价下跌百分之四十多，增发价比上次下跌近百分之五十，这次增发也间接造成公司股票市值下降二十多亿，请张董你 谈下今后如何把公司搞好，请公司今后发布各种言论和消息严谨点，别只说不做，什么健康，时尚，时装，成都康复，莫斯科皮城，回购股份等等公告到现也没结果和后续公告，真的我们这些中小投资者忽悠了多次，,把公司做好，是我们的目标。我们正全力推进，巩固提升皮革皮衣主业，叠加发展时装产业。
19,张董你好：上次业绩说明会的时候，把莫斯科项目作为17年度的一个重点工作，好了，现在17年过去了，18年都快半年过去了，一点声响都没了，如果已经黄了，就如实说明，不要藏着掖着！,2017年作为工作的重点，花了很多精力推进，但在方案谈判中碰到了困难，目前我们暂缓了项目推进，但没有终止。谢谢！
20,领导你好。操纵股价在股市里比比皆是。如机构或者某投资公司恶意打压贵公司股价。不能让股价回归自有价值。股价任由操控者摆布。作为上市公司。公司是不是有义务把股价维护在正常的价值范围内？,从恶必报。公司将努力工作，维护公司正常价值。谢谢。
21,武汉皮革城已经亏损三年了，有解决办法吗？,武汉公司亏损的主要原因是出租率不高，租金水平较低。 扭亏的主要措施是，盘活闲置资产，提高出租率。 具体措施：引进战略合作伙伴，或引入其他业态。目前我们正在进行多方面的谈判，我们也希望早日能够扭亏为盈，谢谢！ 
22,张董事长，我们的小镇公司被大股东做了倒手买卖。因为小镇公司本可由公司优先直接购买，却被大股东买去后，又加价用定增方式又卖给了公司，定增股价还是我们所有人都买不到的破净价格，中小股东感觉这生意做得很窝火，请你谈谈对此事的看法，你是否愿意管管这事？,已答复。
23,最近中美贸易战对公司业务有影响吗？,业务基本没有影响。
24,为什么不好的资产就不能出售？？为什么每年都是亏损的企业就是不能出售？？为什么中央都在搞去除僵尸企业，难道出售亏损企业，盘活资产，让财务变得更健康，一直得不到回复？是不是有什么难言之隐？,出售要有合适的价格，其实扭亏为盈有多种渠道，我们正在努力中。谢谢！
25,2011年公司花6120万以2000元每平从天玺购得新乡海宁51%股份，我们利用公司资源以1.7万每平的高单价帮天玺销售7115万，公司没有收取任何回报情况下现今被对方索赔7000多万，同时该市场16年亏损1720万、17年又亏损1854万，新乡生意做得如此憋屈，为何不立刻关掉它？这样每年只亏损200多万折旧费。,谢谢你的提示，我们会用法律的手段，维护公司的利益。
26,张董事长，感觉小镇公司被大股东做了倒手买卖。小镇公司本可由公司优先直接购买，却被大股东买去后，加价，用定增方式又卖给了公司，定增股价还是我们所有人都买不到的破净价格，中小股东感觉这生意做得很窝火，请你谈谈对此事的看法，你是否愿意管管这事？,本次发行股份购买小镇资产是经过有资质的中介机构评估的，我们认为收购小镇资产，有利于公司的发展。谢谢你的关心！
27,目前看，低股价唯一受益者就是大股东，但企业也要有社会责任，不能为了地方经济利益大幅损害投资者的利益，这连接着数万户的家庭的幸福，投资有风险都知道，不用说教，贵公司套死国家救市资金，套死8大定增机构，部分割肉离场或准备离场，那都是基民的血汗钱，在此背景下，请公司考虑不要下调增发价格，摊薄利润，也给损失惨重的投资者以慰籍和希望，谢谢！,公司的发展，需要得到全体股东支持理解，同时必须严格按国家的政策规定执行，我们一起努力。谢谢。
28,电商是实体的最大敌人！公司也可以拥抱电商啊。例如开海宁皮革城天猫旗舰店，海宁皮革城京东旗舰店啊。,皮革城如何线上线下共同推进，我们正在研究。谢谢！
29,海宁房价最近房价一直在上涨，海杭城铁也在2020年开通。公司的住宅现有待售面积有多少？其中皮城小镇的住宅待售面积有多少？公司考虑过回馈股民这个问题？,目前无待售住宅
30,虽然是市场的原因致使目前股价如此走低，不说其他的，请张董评价一下目前股价是否低估了？可是你们的董事还在低位减持，莫说增持了。能否给我们提振一点信心呢？,估值的事情市场因素为主，作为我们主要是努力经营好企业。
31,感谢张董事长！真希望张董事长不要辜负信任公司的中小投资者。大家好才是真的好！,共同努力！
32,小镇公司我们采用资产基数法进行评估，根据规定，不需要进行业绩承诺    ，请问孙总是根据那条规定？？？？？请一定回答！！！这次增发项目没近几年盈利评估数据，你们将今后即将发生亏损的小镇注入上市公司合理吗,小镇公司的估值方法出于独立中介的判断，项目未来收益情况可参考已对外披露的评估报告。
33,张总您好，我是每日经济新闻记者，想问一下目前时尚小镇的建设情况怎么样？环保政策与大环境是否会对皮革产业与皮革城造成持续的冲击？根据公司2017年年报，营收和净利润双降，追溯近几年业绩情况，公司将采取什么措施提振业绩？,"1、时尚小镇建设按计划有序推进中。
2、环保政策对皮革城发展有利，因为环保政策越严对低小散的制革企业将是重大的打击，使既环保又讲品质的制革企业更好地发展。对皮革城而言，就能从源头上杜绝劣质皮，从而使高端皮革原料有更好的发展。
3、巩固提升皮革主业的同时，叠加发展时装产业，在2017年已经取得一定的成效。
"
34,请张董多回答问题，不要总是让孙董秘来回答，希望能看到公司一把手的权威回答，谢谢。,我在现场。谢谢！
35,俄罗斯项目现在困难点是什么？公司的团队能不能去解决？轻资产运营下一步具体有什么操作步骤？还有之前投资的商铺，例如济南市场和武汉市场是否可以考虑出售？让整体资产更加健康。请直面回答。谢谢,"1、俄罗斯项目具体商务运作方案中碰到了困难，目前我们暂时放缓了节奏，但也没有放弃。
2、轻资产运营关键是要找到合适的合作伙伴，我们会努力推进。
3、武汉、济南市场主要考虑存量资产整体盘活，不考虑出售。
  谢谢！"
36,请问如此低价增发小镇，拿走那么多股份，有没有规定业绩不达标时，对小镇增发的股份进行当量注销？？？,严格按国家规定执行，是公司职责所在。谢谢。
