,Question,Answer
0,高总您好：公司股价自2016年高点已经延绵下跌了2年多，对长期投资的股东是一种很大的煎熬，请您在重视公司业务发展的同时也务必重视公司的市值管理，不枉各位股东的期待和付出。,感谢您的支持与关注！
1,INTEST可靠性怎样？,您好，INTEST是英泰斯特的音译，其可靠性就产品而言，根据市场应用及客户的反映看，值得信赖。谢谢关注！
2,公司有车联网其他外延式扩张收购的计划吗？,您好！公司转型后将持续关注智能网联汽车产业链的优质企业资源，尤其对于能与公司目前业务产生较好协同效应的公司，公司不排除继续收购的可能。
3,intest的股权收购大概什么时间完成,您好，英泰斯特49%股权收购预计年内完成，请关注公司相关公告，谢谢！
4,你们的直接竞争对手是那些公司？,"公司钢制车轮业务主要竞争对手包括：正兴车轮集团有限公司、长春一汽富维汽车零部件股份有限公司、东风汽车车轮有限公司、浙江金固股份有限公司、厦门日上集团股份有限公司等
公司智能网联汽车业务主要竞争对手包括：福建慧翰微电子股份有限公司、上海博泰悦臻（包括上海博泰悦臻网络技术服务有限公司以及上海博泰悦臻电子设备制造有限公司）、惠州市德赛西威汽车电子股份有限公司、深圳市索菱实业股份有限公司与广东好帮手电子科技股份有限公司、联通智网科技有限公司、钛马信息网络技术有限公司等"
5,请公司谈谈由造成公司向技术平台转型的战略？,公司在巩固钢制车轮主业的同时，通过外延式并购的方式，成功涉足了智能网联汽车领域。公司近期完成的非公开发行融资10亿元，将全部投向智能网联汽车领域。通过本次非公开募投项目建设，将进一步搭建全面的、统一的智能网联汽车产品与服务平台，为客户提供全面的车联网技术与服务方案。公司控股子公司英泰斯特、九五智驾在智能网联汽车领域具有一定的研发优势和技术实力，公司将对两家子公司的技术研发优势做进一步的融合，共同研究、协同发展，形成统一的研发技术平台和研发标准，共同建设大数据分析、应用体系，为将来投入到智能交通市场打下坚实基础。
6,请谈谈公司辅助驾驶系统的安全性？,"您好！
公司控股的英泰斯特和九五智驾，英泰斯特给客户建立的是车联网系统，包括车载终端（T-BOX）、数据平台和各种应用软件。而九五智驾提供的是TSP等车联网的应用服务。
将来车辆自动驾驶实现的必要条件是智能化和网联化，并最终两者有机融合。现在的辅助驾驶（adas）是智能化初期阶段，属于智能化方向。我们的产品属于网联化方向，最终会实现网联化和智能化的充分融合，但现在各车企还主要处于两个方向独立发展的阶段。现阶段，我们的安全性主要体现在确保网联化的安全方面，包括v2n的安全性等。将来两者融合时，会重点建设和adas融合部分的安全性。
"
7,公司在尝到了转型的甜头之后，是否会彻底逐步剥离传统业务？,您好，我司现实施钢制车轮与智能网联汽车产业双轮驱动战略，谢谢关注!
8,请公司谈谈和和北汽集团二季度的合作目标和进度？,您好！公司作为北汽集团多年的重要合作伙伴，长期保持了稳定的合作关系。二季度公司将继续在钢制轮毂业务方面为北汽保持正常供应，在车联网智能终端硬件方面按照北汽新能源需求持续供应T-Box产品，此外，公司已经与北汽新能源签署了数据运营协议，积极在新能源汽车研发大数据服务、国家及地方平台数据服务、客户数据服务、商业模式创新业务等领域开展合作，该项工作也已进入研究磨合阶段。
9,公司有拓展海外市场吗？,您好，公司推行全球化战略，广泛开展国内外市场，2017年度先后参加阿尔及利亚、新加坡、俄罗斯、迪拜、巴拿马等多个国际专业展会平台，产品远销40多个国家和地区，谢谢关注！
10,公司除了北汽之外，是否还有别家的重点合作？,公司目前重点合作厂家除了北汽之外，还有福田汽车、长安等，谢谢！
