,Question,Answer
0,公司目前分子公司较多，未来发展的重心在哪？准备怎样整合资源？计划拓展那些新的领域？,您好，公司上市后围绕产业链进行了延伸或拓展，主要方向还是节能环保、清洁能源、新材料。未来，公司将坚持有所为有所不为的原则，通过整合各分子公司现有业务，提升整体盈利能力。我们将努力把公司打造成双主业特色能源科技公司。
1,公司发展战略中提及要打造双主业、特色能源公司，请问具体的方向是什么？公司如何规划？,您好，在保持公司目前主业的同时，借助公司人才、技术、市场、资本等优势，通过自主投资或者外延并购向技术先进、发展前景好、附加值高的实业拓展，主要方向为节能环保、清洁能源、新材料等相关领域。谢谢！
2,你好，公司各项费用率 在同行业是怎么一个水平？,您好！公司持续加强内部控制建设，严格费用管理，费用率在国内同行业处于优秀水平。谢谢！
3,石化行业、煤炭行业未来几年的行业景气您怎么看？,"您好，石油化工作为国家支柱型能源行业，关系到国计民生，目前出现了结构性产能过剩，但是，在高端化学品领域又存在较大的市场缺口；尽管新能源汽车发展很快，但是我认为20年内难以在根本上对传统汽车形成替代，所以石化行业还会有很好的发展。
煤化工行业，分为传统煤化工和新型煤化工，发展现代煤化工是国家能源战略，如：煤制气、煤制油、煤制烯烃、煤基新材料等，它既是石油化工行业的有效补充，又是国家能源战略的需要，同时，也是煤炭清洁高效利用的有效途径。随着相关技术、关键设备、环保问题的解决以及石油价格的攀升，原油价格恢复到60美元以上后，相信煤化工行业会有一个快速的发展。谢谢！"
4,股价一直跌 都跌成这样了 就不会挽救一下吗 就是这样回报我们投资者的吗 请给一个合理的解释,"您好，目前公司生产经营一切正常，发展势头良好。公司会结合自身实际，做好资金使用规划，力争发挥其最好效能，努力为股东创造长期、更好的回报。谢谢！
"
5,目前公司在手新签订订单是多少？,您好，公司2017年度新签订单20.55亿元。谢谢！
6,公司2018年一季度业绩情况如何？2018年有什么增产或投资规划？,您好！公司一季度业绩详见公司一季报；公司投资规划请参阅公司年报等公告。谢谢！
7,公司有没有回购股票计划及一季度预报什么时间发布,您好，相关问题前面已做回复，敬请查阅。谢谢！
8,为什么公司以大规模的自有资金进行财务性投资，而不用于新业务的拓展？,您好，公司在实现内生健康发展的同时，积极探索外延式发展，始终保持很好的盈利能力，经营性现金流较为充沛。公司提出自有资金理财计划，旨在提升在手现金使用效率，为股东创造更好回报，公司拟提请股东大会审议的理财额度是一个存量最高额度概念，不会影响公司日常经营及新业务的拓展。谢谢！
9,贵司一季度新增订单有多少？,您好，随着行业转暖，企业投资热情不断提高，公司开展全员经营紧抓这一机遇大力开拓市场。谢谢！
10,请问公司最近两年的几个大的并购项目与公司作为设计公司这一主业有无内在的协同和内生性的推动促进作用？,您好，公司在保持内生健康发展的同时，一直探索在节能环保、清洁能源、新材料等领域的外延并购工作。公司投资的项目都紧紧围绕丰富公司产业链这一主题，并取得了一定成绩。如青岛联信催化材料有限公司，并购前为一家催化剂生产、制造企业，并购后发展成为一家集工艺技术、专利设备、催化剂销售于一体的科技型技术公司，发挥了很好的协同效应，谢谢！
11,你好 ！ 截止今天收盘，公司有多少股东？,您好，股东情况请见公司定期报告。谢谢！
12,公司计提资产减值数额有所增加，会不会对公司经营产生影响？,您好！公司依据会计政策规定计提资产减值准备，不会对公司经营产生影响。谢谢！
13,公司中标12.18亿元建设工程项目，目前项目进展如何？,您好，目前该项目相关工作正在推进，2017年12月28日召开的临淄区十三届四次全委扩大会议要求：“塑料加工产业要以提升产业素质、实现高端发展为战略目标，加快推进塑料高分子产业园建设，整合提升区内现有塑料加工企业，积极引进一批行业先进技术、领先项目，推动塑料产品结构性变革。”公司将就项目进展情况及时进行公告，敬请关注。谢谢！ 
14,公司一季度盈利如何？,您好！公司一季度具体盈利情况详见公司一季报！谢谢！
15,齐鲁化学工业园高分子材料产业基地基础设施一期建设请问进展如何？,"您好，目前该项目相关工作正在推进，2017年12月28日召开的临淄区十三届四次全委扩大会议要求：“塑料加工产业要以提升产业素质、实现高端发展为战略目标，加快推进塑料高分子产业园建设，整合提升区内现有塑料加工企业，积极引进一批行业先进技术、领先项目，推动塑料产品结构性变革。”公司将就项目进展情况及时进行公告，敬请关注。谢谢！ 

"
16,请问公司在新能源领域有什么建树？公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,您好，您所提及的问题请您查阅公司2017年度报告第三节核心竞争力部分。谢谢！
17,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好，公司第四届董事会2018年第二次会议决议通过利润分配预案：拟以2017年12月31日的总股本503,262,849股为基数，向全体股东每10股派发现金红利0.50元（含税），共计人民币25,163,142.45元，不送红股，不以公积金转增股本。此预案需提交年度股东大会审议。谢谢！ "
18,公司硫磺回收业务订单饱满，去年总产能达多少？,您好，因为公司拥有自主知识的硫磺回收工艺技术，在细分市场占有较大的市场份额，累计设计或总包硫磺回收装置近160套，随着环保要求的日趋严格，每年公司都会承接十几套装置的设计、总包工作。谢谢！
19,环保监管趋严对公司经营有什么影响？,您好，公司是一家以环保见长的工程公司，自主开发出了以硫磺回收超低排放技术为代表的一批节能环保先进技术，环保日趋严格为公司发展提供了更大的空间和更为广阔的市场。谢谢！
20,公司去年成立的上海分公司业务进展如何？,您好，上海分公司围绕石油化工和煤化工领域开展工程设计工作，特别是在煤化工方面经验丰富、有良好的工程业绩，目前各项业务稳步推进。谢谢！
21,2017年公司净利同比增386.64%，哪些产品超预期收益？,您好！公司报告期净利润同比增长386.64%主要系工程总承包收入大幅增长。谢谢！
22,公司新能源和节能环保技术的研发、引进和合作情况如何？,您好，公司与天津大学、石油大学、中科院及国内外能源公司在新能源和节能环保技术领域开展了紧密合作，开发出了一批相对成熟的技术，部分已推向市场。如：光热发电传储热技术、高盐废水处理技术、硫磺回收超低排放系列技术、大型烷基化技术等。谢谢！
23,您如何看待三维工程未来的发展前景？,您好。我对公司的未来充满信心。（1）三维工程主业突出，在行业具有较高的地位。公司主要为石油化工、煤化工、精细化工、光热发电等多个行业或领域的工程项目建设提供工程咨询、工程设计及工程总承包服务，管理层确立了公司的目标是打造 “国际化、双主业特色能源科技公司”。（2）海内外业务并驾齐驱。经过多年的发展，公司的海外业务起色明显，国内业务得益于国家环保的要求和行业回暖，企业效益在逐步提升。（3）规范公司治理。公司大股东对公司未来发展充满信心，管理层在公司治理、保护小股东利益、实现客户和员工共同发展等方面投入大量精力，效果显著。谢谢！
