,Question,Answer
0,目前产能利用率情况如何？,您好！公司目前产能利用率状况良好，
1,公司致力成为国际一流的环境工程系统设备集成商和环境治理整体方案提供商，现在距离国际一流还有多远的距离？,投资者，您好。我们一直在努力的道路上前行。谢谢。
2,海外市场拓展情况如何？,投资者您好，公司烟气治理业务及危废处置业务在海外市场拓展良好，谢谢。
3,客户中有哪些知名企业？,投资者您好，目前公司的知名企业有深能源、北控、中建投、中节能、上海城投、宝钢、太钢等，谢谢。
4,公司对于污染物的年处理能力是多少，烦请告知？,投资者您好，因为污染物的处理涉及配比问题，所以每年处理量会有所不同，谢谢。
5,公司作为环保高科技企业，是否享受税收减免政策，能否披露一下？,您好！公司属于高新技术企业，享受15%的企业所得税优惠政策
6,按理来说，污染处理应该是个朝阳行业，但是公司的股价却平滑下降，不知道管理层对此有何看法？,投资者您好，公司始终致力于兢兢业业做好主业，股价受多种因素影响。祝您投资顺利，谢谢。
7,公司是否获得国际上的一些奖项和认证？,投资者，您好。目前公司拥有ISO14001环境质量管理体系认证证书和ISO9001质量管理体系认证证书等。谢谢。
8,今年以来各地PPP政策的调整对公司有哪些影响吗？,您好：公司目前没有涉及到PPP项目，因此对公司没有影响
9,公司现在高端客户有多少，中端客户有多少，低端客户有多少家，能否披露一下？,投资者，您好。公司现有客户都是比较优质的客户。谢谢。
10,其实污染企业在处理污染过程中耗费了很多的资金，所以为了赚钱很多污染企业偷偷排放，那么在降低客户成本、让更多企业低价高效的处理污染物上，公司是如何做的？,投资者您好，国家十分注重环保问题，对偷排偷放问题更是严厉打击，作为高新技术企业之一，公司一直注重科技研发，努力降低自身成本，以期为客户降低成本尽绵薄之力，谢谢。
11,目前公司在手的订单有多少？,投资者您好，公司目前在手订单充裕，如有达到披露标准的合同会及时按照相关规定履行信息披露义务，谢谢。
12,钢铁行业景气度提升对公司经营有何影响？,您好！钢铁行业景气度提升对公司在钢铁行业的业务有积极影响
13,污染物的回收率如何，公司处理、回收的污染物是否能够再生利用？,投资者您好，公司目前主要采用焚烧方式处置工业危险废弃物及医疗危险废弃物，尚无涉及回收、利用污染物业务，谢谢。
14,国家大力提倡绿色环保发展，要青山绿水，这是否会是公司发展的一个重大计划？,投资者您好，公司始终将“保护地球家园，让人类生存环境更加美好”作为公司的企业使命，青山绿水也一直是公司努力追求的目标，谢谢。
15,公司业务领域涉及环保项目投资，那么在相关独角兽领域是否有布局？,投资者，您好。目前尚没有。谢谢。
16,在海南、雄安这些地区是否有业务布局?,投资者，您好。目前尚没有，谢谢。
17,公司是否在2018年有污染处理类的PPP项目？,投资者您好，公司会严格按照相关规定履行信息披露义务，谢谢。
