,Question,Answer
0,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司主要收创收产品——微晶纤维素、羧甲淀粉钠、硬脂酸镁等产品产销量位居行业前列，且产品美誉度高。公司注重从产品质量和技术服务角度，塑造和提升公司品牌形象。不同产品的适用领域、范围，受药品配方影响，一般较为固定。公司使用统一商标品牌进行市场维护和拓展。
1,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,目前公司产品技术国内领先。专利数目可见2016年报。目前公司是国内固体制剂药用辅料最大的生产供应商。募投项目投产后将是公司的利润增长点。预计公司未来将保持持续稳定增长。感谢您对公司的关注。
2,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司当前主业为药用辅料领域，继续在该领域做深做强做大，扩大该市场的占有率。
3,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,巨潮网信息公告是公司统一对外信息披露的主平台。零星的、非重要或非重大（指未达到信息披露标准）的经营信息，也会见诸于公司网站或其他宣传媒体或期刊。
4,胡叔叔好，公司的主营业务是什么,您好！公司主营业务为：药用辅料生产。谢谢!
5,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,请关注公司定期报告中的相关数据。
6,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,公司的股价受多重因素影响。管理层一直以来也很关注这个问题。公司会努力做好生产经营，加强资本运作，努力汇报投资者和股东。
7,去年公司经营遇到的最大困难是什么?今年有望改善吗？,去年四季度原材料市场价格大幅上涨，当前价格平稳略有回落。
8,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"    公司产品逐步国际化及向高端市场转移，技术及管理人才当前存在不足。面临最大的挑战是与进口产品的竞争。
   如果新客户合作遇到困难，公司会研究客户放弃合作的原因，组织团队解决客户反馈的问题，重新制定公关措施方案。"
9,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,一季度，公司生产经营稳定。公司发布了一季度业绩预告，预计2017年1月至3月归属于上市公司股东的净利润比上年同期下降，主要系原材料价格从上年第四季度上涨的影响。公司将通过增加销量、以及根据原料价格进一步走势调整售价等措施努力抵消、增加盈利。
10,一直指望公司会推出高送转方案，不知道今年是否有希望，什么时候能出预告？,"您好！公司2016年度利润分配预案已经公司董事会审议通过，待提交股东大会审议。公司2016年利润分配预案：以截至 2016 年 12 月 31 日的总股本9,2800,000 股为基数，向全体股东每10 股派发现金红利人民币1.50元（含税），合计派发人民币13920000.00元，剩余未分利润结转以后年度。"
11,请问董秘2017年公司是否有股份回购计划？谢谢,您好！公司暂没有股份回购计划。谢谢！
12,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好！公司有专人负责回答全景网投资者关系互动平台里股民的问题，并对相关人员回答问题的及时性及答复率进行考核，要求及时将股民相关问题传达公司高层。
13,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好！公司一贯重视对股东的分红回报。公司自上市以来每年都有现金分红。并制定了股东分红回报规划。每年以现金方式分配的利润皆不少于当年实现的可供分配利润的20%。谢谢！
14,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,强基固本，提高自身产品质量、服务水平是解决负面信息的根本。偶遇负面信息，公司首先会主动与客户、市场进行沟通，查明原因、分清责任，积极协商解决。必要时，公司会通过自己的微信、网站等进行澄清，消除或减少不利影响。
15,公司今年有没有新产品和新业务拓展？,公司针对当前的一致性评价及关联审评政策，推出了系列新规格产品，已经逐步投放市场。
16,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,今年公司根据行业的政策及发展趋势，制定了大客户重点客户开发计划，通过技术营销学术营销等模式开拓市场，同时抓住关联审评、一致性评价的机遇，培育未来市场的增量。
17,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,回报股东的同时，回报员工，也是我们企业的使命。今年初起有薪资调整和结构优化，但总体上调幅度不大，是公司在兼顾股东利益下做出的。我们会通过加强技改、管控等措施降低成本，增加产品销量、提高规格等措施增加企业效益。
18,"公司采取了具体怎样的应对措施,在同业中不断做大做强?","我们是专业的药用辅料生产经营企业，致力于为客户提供优良产品和优质服务，为客户创造价值。公司不断开展产品质量提升和客户的适应性研究,促进市场向高端转移。坚持研发创新和产品升级也是公司不断发展的重要原因。未来公司将进一步加强资本运作、人才梯队建设等措施，加快企业产业结构转型升级步伐。谢谢。"
19,今年如何分红，是否高送转，有计划吗？,"您好！公司2016年度利润分配预案已经公司董事会审议通过，待提交股东大会审议。公司2016年利润分配预案：以截至 2016 年 12 月 31 日的总股本9,2800,000 股为基数，向全体股东每10 股派发现金红利人民币1.50元（含税），合计派发人民币13920000.00元，剩余未分利润结转以后年度。"
20,在企业文化方面，公司有什么特色吗？,公司始终秉承着与员工一起成长，与客户携手发展，与社会共同分享的经营理念，不断为客户创造价值，通过打造各种平台为员工获得幸福和归属感。
21,公司各位领导，下午好。请问和竞争对手相比，我们的优势体现在哪些方面，还能怎样改进和提高？,"作为保荐机构。我们理解：公司的优势体现在：1、专业的药用辅料生产企业；2、具有品种较丰富的辅料品种，并致力于产品规格多元化、精细化，以及关注产品研发与创新；3、具有良好产品品质管理能力和技术服务能力；4、较为完善的营销网络和销售队伍；5、良好的企业文化等。
需要提高或改进的地方：一方面，加强人才引入和产品研发投入，将产品质量提升定标国际领先水平，实现产品向高端迁移；另一方面，应利用资本市场良好的资金融通功能，借助资金资本量，积极发掘新产品、新市场、新标的，继续做强做大企业。"
