,Question,Answer
0,如果为了实现B以上的目标，我行最重要需要在哪个方面补足短板？,谢谢您的提问。一是合理资产布局，在广义信贷和非广义信贷资产的结构当中做好统筹的安排；二是做好资产与负债的期限错配。
1,"MPA考核按A,B，C三类把银行分成好，良，差，对于好的有奖励，良不好不坏，差有惩罚，这个规定对银行的业绩无论是从实际还是心理上影响都比较大，对于投资银行的投资者非常关心这个考核（虽然考题很专业），请问贵行内部有没有做个模拟考，或者有个心理评判，贵行的成绩估计是在哪个档呢？",谢谢您的提问。宁波银行本来就是个好孩子，向来都是按照人行规定的要求来执行的，所以对于我行来说，我行的目标是在B以上。
2,营改增实施后，对贵行2017利润有多大影响,谢谢您的提问。营改增中的利息收入的增值税比原营业税有所增加，但是费用当中可以适当的抵扣，总体而言，营改增之后的税负是有所增加的。
3,你提到人行MPA开始考核了，增长速度不能超过规定的要求，您能透露这个规定的要求是多少了？这是不是意味着即使管理很好的银行和差的银行一样，资产规模增幅都一样不能太快呢？,谢谢您的提问。这个指标内容比较多，涉及到七个大方面的很多细项，各个银行的情况都不一样，因此很难简单的回答规定要求是多少。
4,一般人都认为浦发银行对公业务比较强，招行银行零售业务比较强，请问贵行哪块业务做的比较好，在业内比较有名气？,谢谢您的提问。通过努力，我行的个人银行白领通业务、中小企业综合金融服务、进出口企业国际结算业务以及资产托管业务等领域，找到了紧密合作的群体，形成了经营特色。
5,提到人行MPA，消息很多，对银行股的股价造成不小的压力，对于普通投资者来说这个比较专业，麻烦您在这里能用通俗的语言解释一下MPA考核的具体内容吗？另外，对银行业务主要在哪些方面？,谢谢您的提问。MPA是广义信贷的简称，把表内和表外都纳入到考核的范围，它的内容包括资本充足、定价管理等七个方面。
6,定增价格确定了吗？,谢谢您的提问。根据证监会对非公开发行的监管新规，本次发行底价为定价基准日前期20个交易日A股股票交易均价的90%和截至定价基准日前公司最近一期末经审计的归属于母公司普通股股东的每股净资产的较高者。
7,银监会最近连续发布新规，限制银行委外业务，这些规定对贵行业务有何影响？,谢谢您的提问。我行的委外业务很少，银监新规对我行影响几乎没有。
8,一季报披露资产总额增幅是5%左右，相较于前几年增幅下滑不少，请问原因主要是什么？,谢谢您的提问。一是我行现在基数较大，在增量不下降的情况下，增幅自然就要下降了；二是人行MPA开始考核了，增长速度不能超过规定的要求。
9,贵行不良贷款率相对于其他银行比较低，你们是怎么控制不良贷款的？目前不良贷款率逐季上升的趋势有没有控制住？,谢谢您的提问。努力控制较好的资产质量是我行今年的重点工作之一。通过完善全面风险管理体系，不断丰富风险管理手段，主动调整信贷结构等多种措施，预计今年我行的不良率能够基本稳定，仍处于较好水平。
10,每年分红能否快点,谢 谢 您 的 提 问 。按 照 规 定  ，分 红 在 年 度 股 东 大 会 通 过 后 两 个 月 内 实施 。
11,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,谢谢您的提问。通过长期的坚持和积累，公司在以下方面形成了自己的特色：多元化的股权结构、完善的法人治理、条块结合的管理架构、初步成形的利润中心以及人才培养体系等。
12,请问董秘，贵行定增100亿，预计什么时候开始实施？,"谢 谢 您 的 提 问 。我 行 非 公 开 发 行 股 票 相 关 公 告 已 在 巨 潮 网 上 发 布  ,请 查 阅 。"
13,去年公司经营遇到的最大困难是什么?今年有望改善吗？,谢谢您的提问。我行面临的问题也是整个宏观经济，整个银行业面临的问题。
14,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,谢 谢 您 的 提 问 。您 也 可 以 从 我 行 官 网 等 渠 道 了 解 我 行 的 经 营 和 业 务 情 况 。
15,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,谢谢您的提问。公司将继续按照“熟悉的市场，了解的客户”的原则，积极稳妥的研究新的市场和领域。
16,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,谢谢您的提问。我行年报已披露，请参阅52页各分行和支行的资产规模。
17,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,谢谢您的提问。上市公司股价的短期波动主要由二级市场决定。我行管理层会努力做好公司经营管理，提升公司价值，给股东好的回报。
18,公司今年有没有新产品和新业务拓展？,谢谢您的提问。公司经营将继续在相关领域研究和开发新产品、新业务。
19,公司如何看待此次行业整顿，重点针对同业、理财和委外等业务，会否削弱利润来源或持续增长能力，管理者将采取什么样的对策合理控制相关风险并保持行业竞争力？谢谢！,谢谢您的提问。这次专项治理是为了进一步提升银行业服务实体经济质效，规范经营行为，维护金融秩序，防范金融风险。推动银行业金融机构按照回归本源、专注主业的要求，强化合规意识，规范经营行为，自觉维护良好金融秩序。使银行回归本源，专注本业，对银行的发展是有利的。
20,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"谢谢您的提问。公司将在风险可控的前提下，稳健经营，努力实现规模、盈利的可持继增长。
公司各利润中心均从属于宁波银行的统一品牌，对应确定的目标客户和重点产品，努力形成我行的经营特色和比较优势。"
21,今年如何分红，是否高送转，有计划吗？,谢谢您的提问。我行年报已披露有关分红的预案，请参阅。
22,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,谢谢您的提问。我行严格按照证券交易所的现金分红要求执行，而且我行每年现金分红都高于交易所现金分红比例的要求。
23,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,谢谢您的提问。公 司 重 视 新 媒 体 的 舆 情 监 控 ， 安 排 专 人 进 行 监 测 ，并 采 取 系 统 措 施 应 对 负 面 舆 情 。
24,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,谢谢您的提问。2016年成本收入比应该控制在比较好的水平，没有大幅度的提升，如果剔除营改增的影响，16年的实际成本收入比比上年还是下降的。
25,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,"谢谢 您 的 提 问 。公司安排专人回答全景网投资者关系互动平台里投资者的提问 ,并及时向高管层汇报 。"
26,请问罗行长，今年一季报，贵行净息差为2.14%，南京银行1.83%，这一优势今年是否能够保持下去？,谢谢您的提问。2017年我行将做好两方面的工作。一是主动适应环境变化，采用灵活多样的定价策略，尽可能的提升资产端的收益；二是加强基础客群的建设，努力降低负债成本。
27,请问陆董，目前全国消费公司已有16家开业，还有3家批了，3家正在审核，贵行设立消费金融公司的计划，推进到哪里了?,谢谢您的提问，我们还在积极准备中。
28,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",谢谢您的提问。公司将采取以下措施来促进稳健发展：一是继续持之以恒培育新的盈利增长点，把现有的九大利润中心做深做强做大；二是细分市场，寻找新的盈利增长点；三是控制好不良贷款，减少信贷成本；四是梳理流程，提高效率，控制好成本。
29,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,谢谢您的提问。公司将以股东利益最大化为经营的基本准则，在目前的经济环境下，公司将采取多方面的措施来确保盈利的增长：一是继续持之以恒培育新的盈利增长点，把现有的十大利润中心做深做强做大；二是细分市场，寻找新的盈利增长点；三是控制好不良贷款，减少信贷成本；四是梳理流程，提高效率，控制好成本。 
30,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,谢谢您的提问。我行一季度报告已披露，请参阅。
