,Question,Answer
0,请问公司进入医保的产品有多少？,你好！目前公司进入医保的产品有43个。
1,药材品质对中药影响非常大，公司如何保证药材种植品质？,你好！为了保证药材质量，公司建立了严格的药材购进检验制度，严格保证药材的质量。
2,请问目前公司是否由政府补贴情况？每年大概补贴多少？,您好！请关注公司已经披露的年报资料。谢谢关注！
3,公司药品销售为何没有进入东北地区？是因为地方保护还是竞争激烈？,您好！我公司品种多年前已进入东北地区，目前市场份额较低，我们将东北地区的空白市场重点开发，谢谢关注！
4,公司2017年自产中成药的毛利率接近87%，2018年自产中成药的毛利是否还有上升空间？,您好！我们将努力开源节流，优化产品结构，不断提高市场占有率。谢谢关注！
5,公司目前正在研发的产品有哪些？2018年是否有新产品面世？,你好！公司目前正在研发的产品请详见2017年年报公告。
6,曾有媒体报道盘龙药业 “募投项目新建研发中心大楼实为职工公寓”，如果真如报道中所称“研发中心全部都是职工公寓”，中泰证券是不是失职了呢？,募投项目研发中心目前还没有开始建设，相关媒体报道不实，详见公司相关公告。
7,除了盘龙七以外，盘龙药业还有没有其他战略计划？,您好！我公司制定了一体两翼发展战略，强化工业主体，做好中药品种生产、保健用品、保健食品、中药饮片，加大商业配送，谋划医康养产业发展战略布局。
8,"盘龙七片销售额占公司总营收的比例高达83%,公司对单一产品的依赖程度太高了，有没有在研究新的爆款产品呢？",您好！公司现有73个药品批文，我们将进一步优化产品结构，扩大其他自产品种的市场占有率，逐步降低对单一品种的依赖。
9,请介绍一下公司的“一体两翼”的战略规划具体是指什么？,您好！我公司“一体两翼”的战略规划是以药品（中成药、中药饮片、保健品、保健用品、中药最细粉、中药配方颗料粒）生产为主体，以实体壮大左翼（药品配送、王家成大药房）增体量，以资本运作右翼（医康养大健康产业）谋发展，强化盘龙在风湿骨伤领域的行业地位，力争成为中成药领域具有核心竞争力优势的企业。
10,公司2017年逐步开始向产业链上下游延伸以完善产业链，2018年产业链整合策略是怎样的？,你好！2018年我公司将加快上游药源基地建设，积极开发空白市场，提升核心产品竞争力。
11,一季度管理费用增多，主要是是因为什么原因？另外，有没有合理的制度规避管理费用进一步的增多？,您好！一季度管理费用同比增长30.64%，营业收入同比增长41.57%，管理费用的增长幅度小于收入增长幅度。公司制定了完善的内部管理制度对费用支出严格控制。
12,请问公司，新建研发中心大楼项目何时开工？,你好！公司研发大楼预计在2018年7月开始建设。
13,盘龙药业研发中心进展情况如何，有没有高校或者专业研究机构参与？,您好！我公司研发中心预计在七月份开工建设，聘请了陕西中医药大学、西安医学院的有关专家参与。
14,请问公司的网上药品交易资格证什么时候能下来？,你好！公司目前正在办理相关审批手续。
15,公司2017年产品研发工作取得较大突破，2018年公司是否会加大科研投入？,你好！2018年公司会继续加大产品研发投入。
16,请问公司目前有没有境外销售情况？,您好！我公司暂时没有境外销售。
17,公司2018年一季度的原材料成本占生产成本比例是多少？公司有哪些举措控制成本？,详见一季报。公司高度重视成本控制，在成本控制中严格按照生产计划批量采购，降低采购成本；严格生产过程管理，降低生产环节的跑冒滴漏；加大员工的业务培训，提高员工生产技能及人均劳效。
18,目前公司在保健品领域有产品吗？,你好！目前公司在保健品领域的产品：骨胶归珍片、天罗安软胶囊两个产品
19,请问公司什么时候能够提起收购计划？什么时候能加大保健品的推出？,您好！公司暂时没有并购计划，公司现有的两个产品骨胶归珍片、天罗安软胶囊正在与有关的保健品经销商进行洽谈，加大推广力度。
20,2014年至2017年上半年，公司研发投入分别为802万元、772万元、541万元、274万元，占营收比重分别为4.06%、4.16%、2.49%、2.21%。而且，盘龙药业在招股书中虽然多次强调要重视研发，但对于研发经费为何越来越少？,我们的产品研发工作与有关机构的合作是按照研发进度支付费用的。
21,请问公司是否准备开拓电商营销模式？,正在筹备中。
22,公司产品名类很多，未来有没有可能增加保健药目的研发？,有
23,公司坚持内生式增长和外延式发展双轮驱动的战略，2017年通过野生华南五味子产业化基地建设，延长了公司医药产业链，公司2018年是否有新的并购计划？,你好！目前尚没有并购计划。
24,公司17年研发费用只有700万，是否有点过低？,公司2017年研发费用支出722.86万元，同比增长33.49%。
25,公司曾称五年投入上亿元研发新药，请问近几年有什么新药推出吗？目前市场的销售情况如何？,目前，公司研发投入按计划顺利进行，部分新药品种已经进入中试阶段。
26,除了中成药，公司还会进行别的外延式扩张么？,你好！公司目前没有外延式扩张计划。
27,同为次新股的长盛轴承宣布高送转，请问下贵公司会否有高送转的计划？,你好！2017年度利润分配方案为每10股分配现金红利1元，请详见我公司2017年报及2018年一季报。
