,Question,Answer
0,公司2017年年报最大的亮点是什么呢？,投资者你好，2017年收入首次突破10亿，保持了稳定的增长，受毛利下降影响，利润出现了一定的下滑。2018年，公司将齐心协力，努力做好业绩，回馈投资者。谢谢！
1,公司上市第一年就业绩变脸，吃香太难看，请问管理层今年有没有信心把业绩做好？以优异的成绩来回报投资者。,投资者您好，2017年度公司业绩略有下滑，作为董事长总经理，很惭愧，2018年一定努力做好业绩，回馈投资者。谢谢！
2,安奈儿做为童装中的领军品牌，价格相对来说也是偏高，请问贵公司有没有打算走平民化价格让工薪阶层也能买的起的打算？,投资者您好，关于公司产品定位是本次战略制定的重要讨论内容，待战略报告定稿后再与大家分享。谢谢！
3,公司上市后，童装为什么出现大量低端服装？,投资者您好，公司产品定位是中高端童装，谢谢！
4,公司童装款式有什么特色？男童装和女童装哪个更有优势？,投资者您好，公司童装主要分为童趣、时尚、经典、节日这四个系列，公司的男童装和女童装都很有优势。
5,安奈儿传统线下渠道发展也并不理想，在开设新店的同时也不断在关店，线下门店数量不到一年少近40家。请问以后线下店该怎么去转型？,"投资者你好。线下店铺净减少主要还是受加盟店净减少影响所致，2017年度直营店铺略有增加，2018年直营店铺仍然将继续调整结构，会关闭经营业绩不怎么好的店铺，同时积极扩展购物中心店铺，及优秀百货渠道店铺。
加盟业务方面，公司会把加盟业务的战略位置提高，推进联营加盟新模式。
2018年，预计店铺数量基本持平或者略有增长，2019年预计店铺数量净增长。谢谢。"
6,大童装还是小童装的毛利率高？,投资者您好，公司的小童装毛利率较高。谢谢！
7,公司除了衣服还有其他产品吗？,投资者您好，公司的产品除了童装之外，还有少量配饰，占比较小。
8,安奈儿距离股价破发仅一步之遥，请问公司管理层对此有何评价？,投资者您好，2017年度公司业绩略有下滑，作为董事长总经理，很惭愧，2018年一定努力做好业绩，回馈投资者。谢谢！
9,今年门店情况预计会是净开店还是净关店？,投资者您好，公司目前正在积极调整店铺结构，进一步提升购物中心渠道占比，预计2018年门店数量与2017年持平或略有增长。
10,公司积极拓展购物中心店，预计2018年新增店铺约多少?,投资者你好，公司预计使用募集资金新开店不少于80家，全年预计新开店120-150家。但目前公司线下店铺处于结构调整期，会关闭经营业绩不怎么好的店铺，同时积极扩展购物中心店铺，及优秀百货渠道店铺，全年预计店铺数量基本持平或者略有增长。谢谢。
11,安奈儿去年7月份上市，为何一上市就着急进行股权激励？那时候股价还在高位，股权激励不是套住他们？,"投资者您好，主要还是想充分调动核心人员的工作积极性，有效地将公司利益和核心员工个人利益结合在一起，促进公司持续、稳健、快速的发展；另外也为了吸引、留住优秀人才。
目前，员工对公司发展还是很有信心的。"
