,Question,Answer
0,贵司平时如何管理富余的经营性现金流？,您好！公司会加强资金管理，提高资金使用效益与收益，谢谢！
1,对于我们来说大股东上海祥和涌安减持我们公司股票是否对公司发展没信心？或者捞一把就跑的结果。,您好，上海祥和涌安本次减持原因是其自身资金需要。谢谢！
2,独立董事作为专业人士，对公司今年的经营策略有何建设性意见？,您好！作为独立董事，建议公司继续秉持“练内功、夯基础、提质量、稳增长”的工作主线，坚持做大做强装饰主业，积极推进新业态、新模式的发展，完善建筑装饰产业链建设，实现企业的稳健高质的长期可持续健康发展的目标。
3,公司主要产品的目前毛利率状况如何？,您好！公司主要产品为装饰施工业务，2017年毛利率约为12.8%，谢谢！
4,股票定增与发行债券，贵司更偏向于采取哪种再融资方式？,您好！公司会根据具体情况选择合适的融资方式，谢谢！
5,公司收购闽东建工对公司的意义是什么？公司未来怎么计划利用闽东的总承包资质？,您好！公司收购闽东建工主要是为了完善公司的资质类型，这将使公司由设计施工一体化的建筑装饰服务商向施工总承包商迈进，大大拓展公司的业务范围。同时，通过整合公司的渠道资源优势和闽东建工的项目服务、客户资源优势，实现业务渠道融合及优势互补，促进业务协同发展，进而增强公司的综合实力。 公司未来将利用总承包资质承接PPP及EPC工程。
6,请问公司还有其他正在协商而未达到公告要求的重要事项没？,您好！公司不存在应披露而未披露的事项，谢谢！
7,公司业务在哪些新城市有所拓展 ？,您好！公司积极围绕国家战略规划热点地区，雄安新区、粤港澳大湾区重点区域市场进行布局，并加大海外市场业务机会，先后在香港、澳门设立了控股子公司。谢谢
8,公司一季度业绩为什么大幅下滑呀？,您好！公司2018一季度营业收入与净利润同比2017年度同期有所增长，敬请关注公司已披露的一季度报告，谢谢！
9,公司近期是否有签订重大项目？,您好！敬请关注公司相关公告，谢谢！
10,共享经济近年来迅速发展，公司的业务有没有涉及“共享经济”概念？,您好！公司已与西安楼市通网及和智资产签订了框架协议，进军长租公寓装修市场，是否是您要了解的“共享经济”。谢谢！
11,请问董事长您对现在的股价有何看法？能真正反映公司的价值吗？还是存在就是合理？,您好！公司的股价受二级市场诸多因素影响，我们会持续做好经营，以更好的业绩，与广大投资者分享公司成长的价值，谢谢。
12,现在公司运营的哪一方面存在最大的问题？,您好！随着公司经营业务的快速增长，需要更多优秀的经营管理人才，公司会加大人力资源方面的投入。谢谢！
13,请问，我们公司一季度取得优良业绩，不知能否有持续性？,您好！公司将持续做强做大主业，加大市场营销力度，持续扩大市场份额，积极进取，持续提高公司经营业绩，争取最大力度回报广大投资者，谢谢！
14,你好，温州这个医院的装修订单能为公司贡献多少利润？,"您好，温州医学院的项目能产生多少利润需根据项目的实施情况为准，谢谢！ 
""
"
15,建议跟扬帆新材一样，每个月底公布一次股东人数，可否？,您好！公司会及时披露应披露的信息，感谢您的建议！
16,公司近一年哪些业务增长较快？原因是什么？,您好！公司住宅精装修2017年同比上年增长较快，主要是公司调整产品结构，利用自身优势，加大与优质地产商的合作力度。感谢您的关注！
17,请问，公司是否会进军河南省房地产装修？,您好！公司从2002年开始进入河南装饰市场，并先后与多家房地产开发企业有过合作。目前，在全国各地各省市陆续推出精装修政策，逐步进入精装修时代的趋势下，公司将把握好河南省精装修的市场机遇，继续与信誉良好的房地产企业进行合作，承接其精装修工程。谢谢！
18,请问您，是否有进军雄安，海南的方案？,您好，公司的业务遍布全国，雄安与海南地区也是我们积极发展的方向，感谢您的关注！
19,截止4月28号公司的股东总人数是多少呢请问。。,您好，截至2018年3月31日公司股东人数14918人，公司暂未收到中登公司4月28日股东名册，谢谢！
20,公司有无通过投资、收购优质新三板公司来增强自身竞争力的计划？,您好，公司一直在积极关注产业链上优质的相关项目，如有符合公司战略发展的项目，公司会积极推动投资与并购，谢谢。
21,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好！截至2017年12月31日公司负债总额约12.75亿元，2017年度利息支出约1600万元，具体数据详见公司披露的2017年年度报告，谢谢！
22,请问董事长，您个人认为现在的股价能真正反映本公司的价值吗？从上市不久我就持股到现在，先不要说是否亏钱，19倍的动态市盈率比新发行股票的市盈率还低，真令人汗颜。,您好，感谢您的关注！公司会持续做好经营，力争以更好的经营业绩来回报广大投资者，谢谢。
23,上海祥和涌安什么时间参股贵公司？,您好！上海祥和涌安于2015年3月入股本公司，谢谢！
24,实施两年多的“供给侧改革”，对贵司有哪些实质性的影响？,您好！供给侧结构性改革旨在调整经济结构，使要素实现最优配置，提升经济增长的质量和数量。我公司会顺应国家改革思路，抓住有利于公司经营发展机遇，提升公司市场竞争力。
25,您好，请简单介绍下贵司的主营业务？,您好！维业股份是一家以建筑装饰设计与施工为主的综合性企业集团。公司主要为大型房地产、政府机构、大型企业、高档酒店等提供装饰设计和施工服务。承接的项目包括公共建筑装饰、住宅精装修及建筑装饰设计等，涵盖大型场馆、星级酒店、商业综合体、文教体卫设施、交通基础设施等公共建筑和普通住宅、高档别墅等建筑的装饰设计与施工业务。公司是中国建筑装饰企业中高等级资质较为完备的企业之一，依靠多年来的品牌、项目管理、设计施工一体化等优势，在国内建筑装饰领域具有一定的市场份额。感谢您的关注，谢谢！
