,Question,Answer
0,还是由衷希望你们能够像三安光电一样尽快将二三代化合物半导体投入商用，龙头企业三安光电投资新建化合物半导体生产线，规划产能为36万片/年。以及每年大把的利润，这样实实在在的数字发展是我们投资者所需要和期待的。不然都是空谈。希望你们能够明白，再强大的技术只有尽快转化为利润才能真正做强做大，为国争光，好吗？,您好，所言极是，您的心愿是公司努力的方向，谢谢。
1,芯片业务前5名客户是哪些，中美贸易战对公司芯片业务是否有影响，中长期看利大于弊还是弊大于利？,您好，请关注公司公告，谢谢。
2,全球及国家5G战略推进对砷化镓业务影响如何？能拓展多少市场空间，请预测一下2018-2020年砷化镓芯片市场规模,您好，公司目前尚未开展相关统计工作，具体情况请您查阅专业机构报告，谢谢。
3,"请问，二代芯片技术以及产能，如果对标国内的企业，是哪一家公司呢
从现在来看，贵公司芯片技术的核心竞争力体现在哪里？
除了贵公司是“2016年国内首家掌握第二代半导体生产工艺的企业“这一条外。
谢谢",您好，您的提问中已经有了答案，谢谢。
4,"关于美国贸易战,打击中国制造2025,对于海威华芯化合物半导体有什么影响",您好，这个话题比较大，据我从官方媒体了解的信息，贸易战最终将损害双方的利益，对海威华芯来说，需要做好技术和工艺开发，形成产品能力，才是最大的工作和关注点，谢谢。
5,谢谢独董耐心回答，芯片研发方面超过120款，那些核心产品可以对外展示或者宣布？,"您好，芯片产品开发方面，通用芯片、定制芯片、数字电路等，谢谢。
"
6,请问贵公司是否具备高端光电产品的生产能力？,您好，公司海威华芯的产品包括高端光电产品，谢谢。
7,海威华芯是贵公司日后双主业腾飞最重要的布局，化合物半导体芯片是军工，物联网，5g等必须品，可是量产迟迟没有时间表，具体产品和合作伙伴的应用也总是遮遮掩掩，不属于机密的大大方方的说出来很难吗？2016年有先发优势，现在还有领先的技术优势吗？另外，董秘怼人是一把好手，对投资者有成见吗？,"您好，2017年，海威华芯积极的开展技术、生产、市场等方面工作，研发为公司2017年的工作重点，技术研发团队不断优化技术和生产工艺，其中砷化镓制程研发方面IPD和PPA25产线试生产阶段良率达到预期水平，具备初步量产能力；HBT、光电已与国内多家客户达成合作并通过部分客户认证；氮化镓成功突破6英寸GaN晶圆键合技术；芯片产品开发方面，通用芯片、定制芯片、数字电路等开发设计超过120余款。新的一年，公司将继续做好工艺改进和技术开发工作，力争实现规模效应，形成盈利能力。芯片流片技术和工艺非常复杂，一般短期内技术排名都比较稳定。谢谢。
"
8,2019年国庆七十周年大阅兵是大概率事件，今年的军工装备采购形势应该会很不错的，公司在军品订单方面有无明显增加？,您好，军品订单情况属于保密事项，还请您谅解，谢谢。
9,"财务总监您好!请问公司董事长李彪先生的股权质押是否有爆仓风险存在?如果公司股票再次下跌,李总的质押出现爆仓的话公司如果应对?",您好，如有相关风险公司将督促大股东履行信息披露义务，公司李飚董事长个人资信情况良好，请您放心，谢谢。
10,首先谢谢独董认真负责的态度，贵公司航空业务稳定发展，海威华芯具有很好的优势照理说贵公司发展一路向好，请问贵公司股价从2015年五六月开始下跌了近三年不知公司是否有注意到？我也非常看好半导体行业在国家政策支持下和新科技浪潮下的高速发展，甚至最看好砷化镓氮化镓半导体的发展，不知贵公司能否在不违反保密原则下向市场展示下研发成果？！另外，互动易上是否怼小小小散户，大家有目共睹。谢谢！,您好，公司有关注过股价的表现，但是资本市场表现受影响因素较多。理论上讲，股价是公司价值的体现，因此，作为独立董事，我将积极履行职责，要求公司做强做大主业提升盈利水平，回馈广大投资者。谢谢。
11,请问公司持有海威华芯多少股权？,您好，公司持有海威华芯57500万元的注册资本，持股比例47.88%，谢谢，
12,公司未来发展方向如何？如何平衡航空领域和芯片等高科技产业的投入及发展？,您好，公司未来的发展方向是“以航空为中心，同心多元发展”。航空和集成电路都是高新技术产业，都是影响公司未来发展的重大业务，未来，公司在保持航空稳健发展的同时，大力推动集成电路业务发展，谢谢。
13,"李总您好,感谢您的回复!我和众多投资都一样非常关心和看好公司海威华芯的国产芯,对于它在军用领域的用途,公司保密是应该的,但是在民用领域5G,物联网等方面的应用和合作信息以及进展请李总多透露点可以透露给我们投资者的信息啊也给我们投资者信心啊,不能闭门造车! 别的地方不说,就成都本地有那么多半导体业界的大公司,就没有些可以透露的近水楼台的合作好消息吗,我们投资者也需要信心!!!",您好，感谢您这么关心芯片的发展，作为上市公司，只能在不损害公司股东利益和信息披露规则的前提下公告事项，我相信您能理解和支持，谢谢。
14,面对一蹶不振的股价，公司有哪些利好提振？,您好，利好分短期和长期的，公司主营业务保持稳健发展就是最大的利好，谢谢。
15,公司今年对苦熬了三年的持股者有哪些值得期待的具体发展和回报？, 您好，感谢您看好公司发展前景并长期持有公司股票，航空和集成电路都是国家近年大力发展的产业，我个人非常看好政策的改革红利，对上市公司将形成积极影响，公司将围绕国家政策和市场需求，积极做好产品技术研发和市场开拓工作，力争为价值投资者带来好的业绩回报，谢谢。
16,集成电路免税政策对于海威华芯有无积极影响,您好，根据《关于集成电路生产企业有关企业所得税政策》的规定，2018年1月1日后投资新设的企业或项目才能享受减免税收，公司项目是2015年投资建设的，公司判断暂不能享受相关政策优惠，具体影响请以公司审计机构出具的审计报告为准，谢谢。
17,公司子公司海威华芯在化合物半导体方面的产品对比三安光电有无优势，与华为等通信龙头企业在5G芯片方面是否有合作,您好，三安光电是非常优秀的公司，与客户的合作情况基于客户商业秘密要求暂不宜披露，请您谅解，我个人看好海威华芯的发展，谢谢。
18,"请问董秘是否在海特高新担任董秘做得不开心,还是工资太低对公司不满? 或都别的什么原因导致您在平时互动易中回复投资都提问题时总是爱理不理,敷衍了事? 我们虽然是小股东小投资者,但是是认可公司内在价值和看好公司长远发展,公司的股权也是由众多大小股东组成的!公司因为新业务的投入影响业绩我们可以理解,股价连年下跌我们也没有报怨,平时有不懂的不清楚的向您提问就那么讨厌吗? 如果您干得不开心,可另谋高就,谢谢",您好，感谢您对我本人工作状态的关心和关注，公司委托我回复互动易相关问题，一直以来，我都以谦卑和学习的态度和投资者保持交流，希望有回复令你不满意的还请您多谅解，另外，海特高新是非常好的发展平台，我很享受在海特的工作，谢谢。
19,"有注意到海威华芯今年年初开始扩建二期生产线,请问李总为什么开始扩大生产线,是否是一期生产线产能不足了还是说海威华芯化合半导体进展顺利,产能释放再即必须提前加大产能?请李总谈谈海威华芯的看法,谢谢!","您好，我个人非常看好集成电路产业发展前景，2017年，海威华芯积极的开展技术、生产、市场等方面工作，研发为公司2017年的工作重点，技术研发团队不断优化技术和生产工艺，其中砷化镓制程研发方面IPD和PPA25产线试生产阶段良率达到预期水平，具备初步量产能力；HBT、光电已与国内多家客户达成合作并通过部分客户认证；氮化镓成功突破6英寸GaN晶圆键合技术；芯片产品开发方面，通用芯片、定制芯片、数字电路等开发设计超过120余款。新的一年，公司将继续做好工艺改进和技术开发工作，力争实现规模效应，形成盈利能力，根据项目规划，二期建设正筹建当中，谢谢。
"
20,芯片生产是否有后续投资计划？目前芯片生产线预计什么时候可以达产？,您好，2017年，海威华芯积极的开展技术、生产、市场等方面工作，研发为公司2017年的工作重点，技术研发团队不断优化技术和生产工艺，其中砷化镓制程研发方面IPD和PPA25产线试生产阶段良率达到预期水平，具备初步量产能力；HBT、光电已与国内多家客户达成合作并通过部分客户认证；氮化镓成功突破6英寸GaN晶圆键合技术；芯片产品开发方面，通用芯片、定制芯片、数字电路等开发设计超过120余款。新的一年，公司将继续做好工艺改进和技术开发工作，力争实现规模效应，形成盈利能力，谢谢。
