,Question,Answer
0,请详细介绍下公司今年发展规划，今后发展重点在哪里？,"您好，您关注事项，公司已在2017年年度报告中披露。具体为：
1、持续落实节能降本措施。公司原料结构调整项目一期建成投产后，通过运营情况看，成效显著。2018年度，公司将加快推进原料结构调整项目二期建设，力争实现投产、达产。后续公司将持续通过采用新技术、提高装备自动化水平，达到节能、减排、环保、降本、提高劳动生产率的目标。原料结构调整项目二期建成投产后，公司产业整体装备水平将跨入国内先进行列。
2、持续提升肥料产业竞争力。2018年度，公司将重点从两个方面入手，提升肥料产业竞争力。具体包括：一是继续着力开发新型肥料，向细分市场、专门化、专业化方向发展，释放新型肥料产能，提升竞争力；二是落实在东南亚国家与合作方合作设立贸易型企业，将中国测土配方施肥技术和新型肥料推广经验复制到“一带一路”沿线主要农业国家或地区，落实产能合作与释放。
3、持续拓展新材料产业。2018年度，公司将加快推进新戊二醇、功能性助剂项目建设；通过合作建立产业研究院等形式，引入研发人员及队伍，加大研发投入；在公司关注的领域，开发、丰富产品结构，为后续发展提供技术支撑。
4、持续探索拓展产业集群。2018年度，公司将继续通过寻求与合作方合作，努力形成上下游一体化产业布局，探索拓展产业集群效应，促进产品结构优化、产业升级。拓展产业集群，实现一体化、基地化布局是行业发展方向，是提升企业竞争优势的必然选择；目前阶段，企业需充分利用好国家政策深化带来的机遇，稳步推进、提升。
5、涉足氢资源的高附加值利用领域。公司煤化工产业核心是氢气资源，2018年度公司将根据当地政府发布的《氢能源产业发展规划》，结合自身优势，涉足氢能源利用领域。工作重点包括：一是氢能源创新人才资源引进；二是推进氢气充装站、加氢站立项审批及建设工作；三是结合引进的人才资源拟订战略发展规划。
"
1,请问公司近期有无对外股权投资计划？,"您好，公司按既定发展规划进行拓展，主要方向为：一是新材料领域，二是氢能源利用领域。公司在定期报告及相关临时公告中披露了相关计划及进展情况，敬请参阅。谢谢！
"
2,公司实控人年内还有增减持计划吗？,您好，公司控股股东对企业未来发展充满信心，公司一直致力于做优做强企业，并持续按发展规划进行落实。谢谢！
3,请简述公司所在的行业，公司在行业中所处的地位。,您好，公司特点是产业链比较完整；从单一产能来看，如纯碱年产能60多万吨，在行业排名不靠前；但总体产能较好，2017年度主要产品销售量258.99万吨。谢谢！
4,近年来的资产减值损失怎么都挺高的，具体是什么原因？,您好，公司由于经营活动内在的不确定性，需要对无法准确计量的报表项目的账面价值进行判断、估计和假设，公司的资产减值损失是按照会计政策计提的结果，详见2017年年度报告。谢谢！
5,公司原料结构调整项目二期、新戊二醇项目具体会有什么时候建成投用？年中？还是年末？建成投用后需要多久可能完全达产？,您好，原料结构调整项目二期预计2018年下半年建成投用；新戊二醇项目预计2018年上半年建成达到可使用状态，5-6月份将分步进行试生产。投产后，公司将及时披露相关公告信息。谢谢！
6,请介绍下公司主要客户情况，目前主要客户收入占公司营收比例是多少？,您好，详见公司2017年年度报告第18页中“主要销售客户和主要供应商情况”。谢谢！
7,近期有券商、公募、私募等机构到公司进行调研吗？,您好，近期属于定期报告敏感期，不适宜接受机构调研。谢谢！
8,目前公司手头的订单是否充足？,您好，公司产销平衡。谢谢！
9,公司现阶段发展过程中面临的最大挑战是什么？,您好，根据公司发展规划，主要工作为：一是新材料领域等合作伙伴寻找及落实，二是企业发展所需相关人力资源的培养及准备。谢谢！
10,贵公司17年的营收停滞，但销售费用下降，同时管理费用也上升了，为什么？,"您好，2017年公司报告期实现营业收入531,891万元，与上年同期相比增加129,951.37万元，增长32.33%；销售费用与上年同期相比增加3,736.07万元；管理费用与上年同期相比增加2,323.32万元，具体详见2017年年度报告。谢谢！"
11,公司是否有管理层股权激励方面的动向？,您好，管理层股权激励事项公司董事会尚未提上议事日程。谢谢！
12,贵公司2018一季度中的现金流数据，是否与去年同期保持同一口径？,"您好，公司一季度现金流与去年不是同一口径，公司采用未来适用法进行列报。如保持同一口径，去年同期对应扣减“销售商品、提供劳务收到的现金”项目700,826,487.28元、“购买商品接受劳务支付的现金”项目503,467,629.94元、“购建固定资产、无形资产和其他长期资产支付的现金”项目197,358,857.34元。谢谢。"
13,目前情况看，纯碱价格呈现回升态势，是否意味着二季度的业绩会有所改善？,您好，公司在一季报中已预计半年度经营业绩为3000万元--4000万元。从目前情况看，产品市场价格符合预期。谢谢！
