,Question,Answer
0,您好，请问公司第一季度业绩如何，公司未来会有其他领域的拓展吗？,您好。请参见公司一季报及2016年年度报告。谢谢。
1,请介绍一下公司的主要产品系列，及相应的应用场景？公司主要是提供M2M硬件设备么？那配套的客户服务应用系统是国外公司的系统么？,"公司主要产品分为三大类：车载追踪通讯产品、物品追踪通讯产品、个人追踪通讯产品。
车载追踪通讯产品：该等产品通过安装嵌入到汽车内部，全程实时工作，通过传感器系统采集数据信息（驾驶员驾驶速度、刹车习惯等数据），并且通过卫星定位系统处理器判断、采集位置信息，然后将上述信息通过内部集成的通信系统与后台服务器进行数据通信，将采集数据传送至服务商后台，并执行后台相关操作（如关闭发动机启动装置等）。无线M2M服务商通过车载定位通讯产品采集信息进行存储、归类、统计、分析，向M2M终端客户提供数据，M2M终端客户可以实现车队（物流车队、租车公司、工程车队等）的精细化管理（油耗、费用监控等）、优化路线，提升效率。
物品追踪通讯产品：该等产品嵌入移动类或远程资产设备，通过传感器系统采集数据信息（温度、湿度、加速度等数据），并且通过卫星定位系统处理器判断、采集位置信息，然后将上述信息通过产品内部集成的通信系统，与后台服务器进行数据通信，实施定位、追踪，保证移动类或远程资产的安全。
个人追踪通讯产品：该等产品置于特殊人士（老人、妇女、儿童、野外工作者等）身上实时工作，将特殊人士的相关信息（位置、行走速度、跌落摔倒等紧急事件）传送至后台，后台可以追踪、定位特殊人士的位置，保证安全。某些产品具备通话功能，直接与特殊人士通话。公司个人追踪通讯产品在阿根廷、澳大利亚、智利等国家和地区用于政府防家暴项目，在法国、匈牙利等国家和地区用于邮递员管理项目。
公司目前主要提供M2M硬件设备，当前主营业务为嵌入式无线M2M终端设备研发、销售业务。配套的客户服务应用系统主要是客户公司的运营系统。谢谢！"
2,公司是否有员工持股计划？公司上市后有什么员工激励政策以更好的保留核心人才？,公司会通过各种方式加强对核心员工的激励，留住核心人才，充分挖掘潜力，请关注后续的信息披露，谢谢！
3,公司的研发情况如何？,"     持续性的研发投入是公司维持竞争力的主要动能之一，也是公司的竞争力之一。公司围绕车载追踪通讯产品、物品追踪通讯产品及个人追踪通讯产品三大产品类别，持续扩大资源投入。2016年，公司研发费用为3407.86万元，较上年同期增长28.90%，占营收的12.61%。研发人员发展至157人，占全体员工的72.02%。
     2016年，公司重新获得高新技术企业认定、闵行区2016年度最具创新活力企业等荣誉称号。同时，公司研发中心班底建设基本完成，研发成果和研发新项目的拓展不断增加，保证技术成果最大限度地转化为产品。
     谢谢！"
4,公司的业务绝大部分在海外市场，请问对于国内市场如何进行开拓？2017年是否会有针对国内市场的产品推出？,"公司将会通过以下几种方式拓展国内市场：1）、采取内生增长，扩充销售团队，吸收销售人才，加大对国内销售和市场推广的投入力度。2）、外延方式，通过投资并购方式吸收有国内市场的同行标的，或者投资购买国内销售平台或渠道。3）、加大国内产品的研发投入，生产适合国内的适销产品。4）、适时地延伸至下游的运营商平台和应用领域，向销售端进一步延伸。5）、加强与同行或者下游公司的合作，特别是一些汽车公司或车载应用类公司。
谢谢"
5,请阐述公司的未来发展战略,"未来三年发展目标：
无线M2M产业整体高度市场化、技术密集度高、创新能力强。公司所处的M2M终端嵌入式设备行业，市场成熟，市场竞争者众多。由于下游M2M服务商对M2M硬件技术性能、稳定性要求较高，行业存在技术门槛、客户资源门槛。与同行业竞争者相比，公司具有明显的核心竞争力。无线M2M行业正处于快速发展阶段，未来发展前景广阔。
未来三年，在现有快速发展基础上，扩大公司嵌入式M2M终端设备应用领域，重点开拓车辆保险应用，基于射频的车辆、物品防盗应用；拓展产品系列，开发基于北斗系统的追踪通讯产品；技术升级，将现有基于2G技术产品升级到基于3G、4G技术产品；市场拓展，加大拓展国内市场业务力度。
谢谢！"
6,公司毛利率较高，请问是否能说明原因？,"您好，公司的毛利率较同类型公司更高，主要原因在于公司具有基于芯片级的产品开发技术实力，自行开发相较于外购通信模块和定位模块可以节约成本，同时基于芯片的技术开发使得公司产品的数据处理能力速度更快，相同价格的产品性价比更高。公司与同类型公司的业务侧重点和产品属性也有所不同。竞争友商主要系通过硬件加服务的形式直接向下游的物流车队提供服务，其侧重点在于服务。同时，部分友商的硬件产品还包括人机互动的触摸屏，与公司的产品相比，其定制化的特性更加明显。其利润来源主要依靠软件和服务，其硬件的毛利率相对较低。
此外，公司采取委托加工的轻资产运营模式，将加工环节委托给代工厂加工，公司只负责研发、销售，也可以有效降低人工成本，因此，毛利率会相对较高，也体现了公司产品的高附加值以及产品成本优势。谢谢。
"
7,雄安新区在搞智慧城市，很多先进理念和设计思路，请问智慧城市的建设对公司产品需求有多大？,雄安新区的智慧城市建设暂没有对公司产品需求产生影响，谢谢关注！
8,公司是否享有的所得税优惠？,主要享有软件企业及高新技术企业所给予的相关税收优惠。
9,公司称，自己具备基于芯片级的开发设计能力，怎么理解？,"公司不是直接生产芯片，而是外购基带芯片和定位芯片等元器件，产品研发从通信基带芯片、GPS定位芯片开始，可以自行设计无线通信模块和定位模块的功能，并将应用程序直接运行于基带芯片内的ARM处理器。而行业内其他竞争对手则需要外购无线通信模块、卫星定位模块产品。
这种模式不仅节省成本，还提升了产品性能（反应速度、集成能力等），传输信号质量更好。
"
