,Question,Answer
0,公司是一家集太阳能硅片、电池及组件生产、太阳能电站建设、运行于一体的新能源企业，在主营业务领域有怎样的竞争优势？,公司竞争优势主要体现在：有较强的技术水平和研发能力、有经验丰富的管理团队、有完整的产业链等多方面。
1,董秘你好，风光互补发电，现在是新能源的最新搭配，不知道公司有没有听说过呢？是否已经涉猎其中了呢？,您好！截至目前，公司尚未涉及风光互补发电。谢谢！
2,公司2017年研发投入金额4127.67万元，比上年同期下降29.04%，为什么？,2017年度公司有部分研发项目在逐步推进，尚未全面完成。谢谢！
3,最近了解到有种玻璃是薄膜发电玻璃，请问公司在这方面有没有研究呢？,暂时没有
4,贵公司对待机构与普通投资者在信息披露方面有何异同？,您好！公司以公平、公正、公开原则，客观、真实、准确、完整地向机构与普通投资者进行信息披露。谢谢！
5,2017年公司抓住分布式光伏发展机遇，稳步推进资源整合，请详细介绍一下具体开展情况？,公司通过设立子公司及参股公司，稳步推进资源整合，以拓展分布式光伏发电业务。重点对光伏户用系统进行应用推广，通过加盟模式，如组件授权代理商，代理商、组件制造方与银行三方光伏贷合作，户用整套集成系统代理商等模式。公司将进一步扩大分布式光伏电站的开发和建设。谢谢！
6,针对销售毛利率下降，有何应对措施？,公司努力做好营管理，已更好业绩回报投资者，谢谢！
7,请问贵公司最近有没有订单呢？,有
8,请问公司一直做晶硅太阳能组件，有没有考虑薄膜发电呢？,您好，公司暂时没有考虑，谢谢。
9,公司今年的经营计划和目标是什么？,请查看公司2017年度报告，谢谢
10,公司在光伏产业链相关业领域具有哪些的技术优势？,公司依托研究开发中心，不断加大科研投入，技术实力逐步增强。谢谢对公司的关注。
11,电子商务的发展对公司经营带来哪些影响？,公司将关注电子商务发展趋势，谢谢！
12,请问公司上市以来大股东减持套现了多少股份？再问公司大股东增持1%的股份后，还会不会继续增持？三问大股东增持股份的动机是什么？,您好！请您查看公司已披露的有关大股东减持及增持相关公告。截至目前，公司尚未收到大股东增持股份计划。谢谢！
13,报告期内，公司在主营业务领域有什么突破和创新，这在同行业中有什么样的竞争优势？,"（一）公司所在行业前景广阔 太阳能资源丰富，分布广泛，是最具有发展潜力的可再生能源，随着全球能源短缺和环境污染等问题的日益突出，光伏 发电因其清洁、安全、便利、高效等特点，已成为世界普遍关注和重点发展的产业。     （二）公司技术水平和研发能力较强 公司依托研究开发中心，不断加大科研投入，技术实力逐步增强。目前公司已拥有专利15项，其中6项发明专利，9项实 用新型专利。     （三）公司产品质量保证 公司严格按照ISO9001:2015质量管理体系、ISO14001:2015环境管理体系、GB/T28001:2011职业健康安全管理体系，建 立了质量环境职业健康安全产品认证综合管理体系，产品已通过德国TÜV认证、美国UL认证、英国MCS认证、日本JET认 证、CE认证、PV Cycle认证、CQC认证、光伏组件“领跑者”等认证。公司已被列入工信部符合《光伏制造行业规范条件》 企业名单（第二批）。     （四）公司管理团队经验丰富 公司拥有一支经验丰富、业务精湛的管理团队。公司在生产、研发、销售等各环节的主要管理人员均有十余年的与光伏 电池行业相关的从业经历，在光伏电池材料制备、工艺控制、生产管理、系统应用等方面积累了丰富的理论和实践经验。     （五）公司拥有完整的产业链 
公司自成立以来，已拥有硅片、电池片、组件制造以及境内外电站建设运营等完整产业链，使公司具有较完整产业链和 较强抗风险能力。 
"
14,公司一季度亏损同比扩大净亏3864.2万元，管理层如何看待这一数据？,一季度受原料价格、产能等因素影响，亏损3864.2 万元，公司将努力加大销售力度，控制生产成本，以更好的业绩回报投资者。
15,公司研发的产品和技术是否达到行业领先水平，可否举例说明？,公司紧跟市场主流水平。目前公司已拥有专利15项，其中6项发明专利，9项实用新型专利。
16,公司2018年研发投入会保持什么水平？,公司将继续加大研发投入，谢谢对公司的关注。
17,近期中美贸易对公司有何影响？,公司主要外销欧州及印度市场，中美贸易对公司影响不大，谢谢
18,公司2017年净利润同比减22.65%，请讲一下原因？,谢谢对公司的关注，具体分析请看2017年度报告。
19,公司一季度经营情况怎么样？,公司一季度生产经营正常，谢谢！
