,Question,Answer
0,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,您好！感谢对公司的支持和鼓励！公司是一家高科技服务型企业，通常不采用产能的描述，而是更多关注科技服务项目的中标情况实现销售收入和利润。 我们将继续围绕净利润为中心，加大核心竞争力打造，为广大投资者带来良好收益。谢谢！ 
1,请问公司今年营收的增长能超过行业增速20%吗？,您好！2017年，公司将继续围绕“智慧城市服务与运营商”的战略定位，实践“发展创新创业的延华模式，培育细分市场的领军企业”的双创模式，以利润为中心、提升公司核心竞争力为目标，沿着智慧城市各细分业务的产业链继续延伸，推动各业务板块不断发展壮大。2017年公司经营及业务发展的目标是：努力实现合并净利润增长10%-30%。感谢您的关注！
2,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,您好，经过2015年以来资本市场的大幅震荡回落和2016年公司业绩的下滑，公司股价也出现较大的回落，未来，随着公司及时调整经营战略，通过提升公司核心竞争力，公司业绩将逐步回升，相应地，我们也希望公司股价会跟随业绩回升而走强。谢谢！
3,请问截至到目前公司的营销有没有什么新进展，有看点吗？,您好！公司在目前的市场环境下积极拓展营销工作，在智慧城市、智慧节能、智慧环保、智慧医疗、绿色数据中心、智慧交通等领域不断布局和落实项目，具体进展请关注公司公告。谢谢！
4,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,您好！公司是一家高科技服务型企业，通常不适用产能的描述，而是更多关注科技服务项目的中标情况实现销售收入和利润。 不涉及下游客户吸收产能的事项。谢谢！
5,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,"您好！公司上市时股价为7.89元/股，经过多次利润分配和定向增发，截止今日收盘价为10.22元/股（按照后复权计算65.8元/股），公司当前市值近75亿元。公司自2007年上市以来，一直围绕“智慧城市服务与运营商”的战略定位，沿着智慧城市各细分业务的产业链继续延伸发展，推动各业务板块不断壮大。公司2017年以利润为中心、提升公司核心竞争力为目标，争取以更好的业绩回报广大股东。谢谢您的支持！

"
6,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?","公司将继续围绕“智慧城市服务与运营商”的战略定位，实践“发展创新创业的延华模式，培育细分市场的领军企业”的双创模式，以利润为中心、提升公司核心竞争力为目标，沿着智慧城市各细分业务的产业链继续延伸，推动各业务板块不断发展壮大。
2017年公司经营及业务发展的目标是：努力实现合并净利润增长10%-30%。"
7,公司去年财务费用和管理费用怎样？今年有没有折旧？请问管理费用今年会能稳定吗？,公司2016年发生管理费用12798万元，发生财务费用502万。今年有折旧。公司管理费用会根据经营业务的发展保持合理的波动。谢谢！
8,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,由于2016年内外部因素的冲击，公司业绩出现较大下滑，我们对此深表歉意，也很理解投资者的心情，在2017年，面对挑战，公司在新的经营班子的领导下，及时调整经营策略，上下齐心，力争实现业绩10-30%的增长，以更好回报长期支持我们的投资者，谢谢！
9,对公司未来有前景吗？,未来公司将继续深耕智慧城市各专业领域，特别是在新型智慧城市建设的推进过程中，创新迭代技术的速度在不断加快，城市云、大数据、NB-IoT以及移动互联网技术的发展促使新型城镇化建设的路径越来越具体。公司近年来在绿色建筑、节能、环保、数据中心等领域不断投入、加大技术积累，主动对接云计算、BIM等新兴技术手段，通过资本运作的杠杆效应，主动迎接新型智慧城市建设的新浪潮。
10,请问公司明年净利润能做到多少？,您好！2017年，公司将继续围绕“智慧城市服务与运营商”的战略定位，实践“发展创新创业的延华模式，培育细分市场的领军企业”的双创模式，以利润为中心、提升公司核心竞争力为目标，沿着智慧城市各细分业务的产业链继续延伸，推动各业务板块不断发展壮大。2017年公司经营及业务发展的目标是：努力实现合并净利润增长10%-30%。感谢您的关注！
11,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,今年公司将对现有业务进一步夯实、深化和提升，以提升公司净利润为目标导向，在条件合适的情况下，稳步对外开拓。目前公司在环渤海地区如天津、大连、青岛等均已有相应的业务落地。公司将按照既定战略目标，围绕一线城市深耕业务，在智慧城市、智慧节能、智慧医疗、智慧环保、绿色数据中心、智慧交通等领域积极开拓。
12,您认为目前公司面临的最大问题是什么？,"公司主要面临有以下的风险：
一是公司所处智慧城市建设行业与国家宏观政策相关度较高，国家对智慧城市的建设和发展规划的最新政策会直接影响到各地智慧城市建设的方向和速度，各地因国家相关政策的变化带来的波动会影响到公司业绩。
二是由于市场竞争进一步加剧、政府采购项目招投标延迟、已承接的部分工程项目进度放缓，公司的管理和运营成本未曾减少，导致智慧城市各领域毛利率和净利润率呈下降趋势。此外公司工程项目施工进行过程中施工成本价格的波动可能影响工程毛利和公司的业绩。
三是随着公司各项业务的高速发展和“智城模式”在全国的加快推广，智慧节能和智慧医疗等各类业务在全国各地的分布不断增多，覆盖区域更广，使公司充分及时地掌握全国各地项目现场工程进度、安全、质量、人力资源配备等方面信息的难度进一步加大，给公司带来一定的经营风险。
四是随着国内智慧城市建设的不断提速，行业专家型专业人才、高端职业经理人以及有资质的管理和技术人才的需求日益增强，争夺日趋激烈，公司面临人才引进、稳定和发展的风险。
"
13,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好！公司上半年业绩预测将于2017年4月25日发布。您可以在巨潮资讯网上（http://www.cninfo.com.cn/）查阅。谢谢您的关注！
14,在做项目之前是否对项目进行严谨的可行性研究？,公司在做项目之前会采取严格的可行性研究，对技术与经济性以及项目的战略意义等开展充分的论证，筛选出合适的项目进而推进实施。
15,公司有没有股权激励计划？,为了提高公司的凝聚力，提升公司核心竞争力，公司将根据未来的经营规划，在符合监管部门的要求下，在合适的情况下启动新一轮股权激励计划。谢谢您的关注！
16,董事长，您好！作为股民，我支持公司尽量在不扩大股本的情况下做大做强！,"非常感谢您对延华的支持！延华将继续以更好的业绩来回报广大投资者。
谢谢！"
17,公司目前面临的最大问题是什么？,"公司主要面临有以下的风险：
一是公司所处智慧城市建设行业与国家宏观政策相关度较高，国家对智慧城市的建设和发展规划的最新政策会直接影响到各地智慧城市建设的方向和速度，各地因国家相关政策的变化带来的波动会影响到公司业绩。
二是由于市场竞争进一步加剧、公司的管理和运营成本并未减少，导致智慧城市各领域毛利率和净利润率呈下降趋势。此外公司工程项目施工进行过程中施工成本价格的波动可能影响工程毛利和公司的业绩。
三是随着公司各项业务的高速发展和“智城模式”在全国的加快推广，智慧节能和智慧医疗等各类业务在全国各地的分布不断增多，覆盖区域更广，使公司充分及时地掌握全国各地项目现场工程进度、安全、质量、人力资源配备等方面信息的难度进一步加大，给公司带来一定的经营风险。
四是随着国内智慧城市建设的不断提速，行业专家型专业人才、高端职业经理人以及有资质的管理和技术人才的需求日益增强，争夺日趋激烈，公司面临人才引进、稳定和发展的风险。
"
18,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,公司作为智慧城市的建设与运营商的定位，使得我们的业务聚焦智慧城市的顶层设计与建设、运营项目。对于西部地区的同行，我们更多的是一种竞合关系，在很多方面可以资源互补，技术力量互补，促进西部地区的智慧城市业务的发展。作为一家上市十年的公司，我们在采购成本、优化管理流程以及市场开拓方面有着良好的经验、技术和案例，这些都是公司的优势。
19,请问公司目前产能多少？,公司是一家高科技服务型企业，通常不适用产能的描述，而是更多关注项目的中标情况实现销售收入和利润。
20,请问净利润的增长率和销售收入增长同步吗？,报告期内，公司外部面对宏观经济增速放缓、行业竞争加剧、政府采购项目招投标延迟等因素的影响，内部面临大股东、实际控制人受到刑事处罚事件的冲击，致使公司的经营管理和业务发展经历了严峻考验，导致净利润的增长率与销售收入增长不同步。新的一年中，经营管理团队将针对市场变化，及时调整经营策略，积极应对，努力做到销售收入与净利润增长的良性发展。
21,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,公司在新的业务领域如智慧环保、数据中心等积极开拓项目，通常项目按照进度对公司贡献利润，时间跨度可以是几个月或者1~2年。公司计划该新业务领域可实现对净利润贡献占比5~10%。
22,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,公司截止16年末负债总额101833.60万元，负债的利息主要随着公司提取的银行借款额度不同而发生变化。
23,截至目前公司的同比销售额有增长吗？,有增长，谢谢！
24,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,今年的营销额任务会在去年的基础上略有增长。去年的营销额基本完成。谢谢！
25,公司每次投资项目的可行性报告是否有详细说明公告？,公司按照对外投资管理办法，严格执行投资流程，每个投资项目都必须有可行性报告才能进行项目立项，由于可行性报告不属于强制信息披露范畴，一般不会进行公告，谢谢！
26,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司的分红会严格遵守证监会的相关规定执行，在以后每年公司会在情况允许的前提下坚持现金分红。
27,一季度业绩怎么样？有没有机构来调查？,一季度归属于上市公司股东的净利润预计亏损2000-2500万，目前有机构通过电话咨询公司的经营情况。谢谢！
28,将来公司下属会有上市公司吗?,随着公司各业务板块和子公司的发展，如果在各方面条件成熟，也符合监管部门要求的前提下，我们可能会启动下属子公司新三板挂牌
29,公司大股东表决权转让事项进展如何？,您好！公司大股东延华高科筹划向第三方机构进行表决权委托的事项目前正在进行中，大股东与第三方机构仍就该事项的主要条款进行商谈，目前公司尚未收到大股东就该事项签署的任何协议或通知。公司将继续密切关注相关事项的进展情况并及时履行信息披露义务。谢谢您的关注！
