,Question,Answer
0,管总好！我想了解，公司在全国各地继续开了好多检验室，公司在当地成立检验室的条件是什么？比如，公司为什么选在当地成立而不是另外地方成立？,您好！全国各地都需要分子医学检验中心，我们现在主要挑省会和中心城市。谢谢关注！
1,公司近期是否有对外并购的计划安排？,您好！公司正持续关注合适的并购项目，相关情况届时请参见公司发布的公告。谢谢关注！
2,公司估值是否存在高估，在同行业中处于一个什么样的水平？,"小老鼠616 ，你好！
公司估值高低是市场行为，同行业公司的估值您可参考华大基因、达安基因、艾德生物等同行企业情况。
"
3,公司的主要成本是在哪方面，是否有可能降低主要成本的费用水平？,公司主要成本是原材料和人工成本。目前与未来趋势、工资水平与人员数量只增无减，但只要积极拓展市场，增加销售，提高服务水平、单位产品的成本水平可保持基本稳定。现时主要原材料大部分进口，部分国产。如果中美贸易摩擦加剧，公司部分进口原材料如纳入关税加征目录，进口原材料税收将增加。我们对此保持警惕与冷静，并采取积极措施做好进口替代和优化。总之，成本控制非常重要，公司一直在努力。
4,去年10转10派5元的分红计划，是基于一个什么样的考虑？,"您好！2017年11月，公司控股股东香港科技创业股份有限公司基于公司2017年前三季度已公布的业绩报告，结合其自身对公司2017年第四季度盈利水平的判断，提议公司在符合公司利润分配政策、保障公司正常经营和长远发展的前提下进行利润分配和资本公积金转增股本，以更好地回报全体股东。公司董事会考虑公司正处于快速发展阶段，经营规模不断扩大，在保障公司正常经营和长远发展的前提下，为更好地兼顾股东的即期利益和长远利益，积极回报股东，提出本利润分配方案。详情请参考公司在巨潮资讯网披露的《关于2017年度利润分配及公积金转增股本预案的预披露公告》、《关于2017年度利润分配及资本公积金转增股本预案的公告》。
"
5,IPO至今一年有余，请问公司高管对于进入到资本市场的感觉如何？,你好！感受良好，压力较大。
6,去年营收和利润都保持稳增态势，2018年是否还可以保持继续增长？,您好！目前，公司经营业绩保持稳定增长，2018年，公司管理层将更加努力，做好经营管理，争取以更好的业绩回报股东和投资者。
7,公司的主要产品对比国外公司的产品有哪些优劣势？,您好！公司专注于核酸分子诊断试剂和配套仪器的研发，针对宫颈癌、性病等传染病；地中海贫血、蚕豆病等遗传病；婚前体检、新生儿缺陷病等优生优育项目开发了众多具有广泛市场前景的核酸分子诊断产品。该等产品具有精确度高、敏感度高、省时高效、误判率低等优点。2016年，公司核心产品技术“人乳头状瘤病毒基因分型检测试剂盒及其基因芯片制备方法”获得第十八届中国专利金奖，代表了中国该领域自主创新的领先水平。
8,公司现金流的状况如何？,"小森林王：您好！
  公司目前现金流状态良好，详细情况请参阅年度报告第第十一节：财务报告。
  谢谢您的关注！
  
"
9,公司去年中拿出1.6亿元买理财产品，目前的收益情况如何？,"股市家园 ：您好！
 答：您好！关于公司委托理财的收益情况请参考公司2017年年度报告第五节“重要事项”之十六、重大合同及其履行情况第3点“委托他人进行现金资产管理情况”的相关内容。感谢您的关注！
。"
10,公司资产负债水平偏低，是否有计划提高负债来扩大经营规模？,您好！公司是高科技生物医药公司，需要科技创新，但应该经营稳健、扩张适度。目前公司负债率较低，但只要有好项目，也会考虑提高一些负债率来扩大经营。谢谢您的提点！
11,第三方检测服务市场的占有率如何，将来这方面将有多大的提升空间？,您好！公司计划在全国各省市建立25家医学检验所，目前已设立的医学检验所共19家，取得医疗机构执业许可证的有17家。广州凯普医学检验发展有限公司对公司在全国已经筹建和正在筹建医学检验所实行统一投资和管理，注册资本已增加至5亿元人民币，依托公司在核酸分子诊断全领域的优势地位，聚焦“肿瘤靶向用药检测、标志物和遗传性疾病基因检测”等特检业务，形成预防医学新网络。未来三年，分子医学检验业务是公司重点发展的业务。基于分子医学检验所的商业运作模式，可有效促进分子诊断服务的市场化程度，有利于提高公司品牌的终端市场认知度，带动公司分子诊断产品的销售，而公司分子诊断产品的良好销售情况也将促进医学诊断所的业务增长，达到相互促进、相得益彰的效果。谢谢您的提点！
