,Question,Answer
0,公司截止至今的产品有多少个种类？,您好。公司主要产品是商品代肉鸡及鸡肉产品，其中鸡肉产品主要以分割冻鸡肉产品的形式销售。感谢您的关注。
1,截至目前，公司的同比销售额有增长吗？,公司第一季度实现销售收入4.65亿元，同比增加6.96%。谢谢您的关注。
2,请问老总， 2016年存货是多少，存货增加的内容是哪些？,公司2016年未存货26590万元，主要是原材料、产成品及消耗性生物资产。
3,公司目前面临的最大问题是什么？,您好！公司现阶段面临的最大问题主要系经营业绩受行业波动影响较大，最大的挑战是如何应对该种风险以及筹集应对风险的资金，公司正在努力通过延伸产业链，扩大业务领域，以降低行业波动对公司的影响。谢谢。
4,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,您好。2017年的业绩届时请积极关注公司的半年报、三季报、年报等相关公告。感谢您的关注。
5,公司去年主打产品的销量是多少？,您好。详情请关注公司2016年年度报告“第四节 经营情况讨论与分析”的内容。谢谢。
6,请问公司的分配预案达到承诺的分红比例吗？,您好。鉴于公司现阶段经营发展状况，日常运营过程中流动资金需求量较大，为保持公司各项业务健康有序开展，维护广大投资者的长期利益，公司董事会提出上述利润分配预案，该预案符合法律法规和公司当前的实际情况。谢谢。
7,能简单的介绍下新项目的情况吗？,您好！公司的非公开发行募投项目正在进行中，详情请关注公司在指定媒体披露的《2016年度募集资金存放与使用情况的专项报告》（公告编号：2017-016）。谢谢。
8,请问公司明年净利润能做到多少？,养殖行业具有一定的周期性特点，公司目前也在群策群力扩大公司经营规模，公司各项业务稳定发展，2017年的业绩届时请积极关注公司的半年报、三季报、年报等相关公告，多谢。
9,公司是否会计划多元化发展？,您好。公司目前的主营业务为父母代肉种鸡养殖、雏鸡孵化、饲料生产、商品代肉鸡养殖与屠宰、鸡肉产品加工、销售。公司主要产品是商品代肉鸡及鸡肉产品，其中鸡肉产品主要以分割冻鸡肉产品的形式销售。谢谢。
10,公司截至目前为止都有哪些子公司和参股公司？,您好。本公司合并财务报表范围内子公司：山东仙坛食品有限公司、烟台仙坛油脂有限公司、山东仙鸿食品有限公司、山东仙坛伊博生物科技有限公司、山东仙一食品有限公司、山东仙坛投资有限公司、山东仙坛售电有限公司。感谢您的关注。
11,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好！公司的非公开发行募投项目正在进行中，详情请关注公司在指定媒体披露的《2016年度募集资金存放与使用情况的专项报告》（公告编号：2017-016）。谢谢。
12,公司未来五年的目标是多少？能够实现吗？,"您好。未来5年，在现有核心业务方面，公司将实现年出栏商品代肉鸡12,000万羽、年屠宰加工冷冻分割鸡肉26万吨；年供应调理品10,000吨、熟食品42,000吨。感谢您的关注。"
13,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,您好。公司主营业务为父母代肉种鸡养殖、雏鸡孵化、饲料生产、商品代肉鸡养殖与屠宰、鸡肉产品加工、销售。公司主要产品是商品代肉鸡及鸡肉产品，其中鸡肉产品主要以分割冻鸡肉产品的形式销售。谢谢。
14,公司有没有股权激励计划？,您好。请关注公司在指定媒体的公告动态。谢谢您的关注。
15,公司募投项目，预期如何？,您好。详情请关注公司在指定媒体披露的《2016年度募集资金存放与使用情况的专项报告》（公告编号：2017-016）。谢谢。
16,公司的前5大客户是哪些？,您好。详情请关注公司2016年年度报告全文的相关章节。谢谢。
17,请问今年预计主要产品的销售目标是多少？净利润是多少？,您好！详情请关注公司披露的定期报告。感谢您的关注。
18,公司的前5名供应商是什么，与公司存不存在关联关系？,您好！公司的前5名供应商与公司都不存在关联关系。谢谢！
19,在做项目之前是否对项目进行严谨的可行性研究？,您好！公司目前正在进行的项目已经做了可研报告。感谢关注。
20,请问开完股东会后，如果送股通过几日内会送股？,"您好。公司2016年的利润分配预案：以截至2016年12月31日公司总股本181,840,201股为基数，向在股权登记日登记在册的全体股东进行利润分配，按每10股派息2.00元（含税），合计派息36,368,040.20（含税），经过本次分配后未分配利润剩余部分结转以后年度分配。2016年度资本公积金转增股本方案为：不以资本公积金转增股本。谢谢。"
