,Question,Answer
0,国内房地产市场面临严厉调控，多地销售大幅下滑，是否已经明显影响到了公司的主营业绩？,您好，房地产市场传导到家装市场有一定的滞后性，并且目前二次装修的市场空间也很广阔。家装定制化是发展趋势，市场总量在不断扩展中。感谢您对公司的关心，谢谢。
1,目前公司股票市值严重低估，参照其他家具类上市公司市值，仅百得胜的营业收入及盈利水平应也有40-50亿市值，请问作为上市公司董事长，有没有具体举措来提振股价及市值呢?,您好，公司股价短期波动是受很多因素影响，2018年公司将围绕“聚焦大家居，加强新材料”的发展战略，基于2017年的营销战略及布局，努力提升公司的业绩和价值，争取以优异的经营业绩回报投资者，谢谢。
2,公司在哪些领域运用石墨烯相关技术？,您好，厦门烯成石墨烯科技有限公司的主要产品有：石墨烯及二维材料制备设备、石墨烯导热材料、石墨烯空气净化宝；另外研发项目有：石墨烯导电添加剂，石墨烯复合硅碳负极，石墨烯传感器。感谢您对公司的关注，谢谢。
3,公司获得过哪些重要的奖励和技术专利吗？近期公司有什么技术突破，将给公司带来什么影响？,您好，详情请参阅公司2017年报之“第四节 公司业务概要”之“三、核心竞争力分析”板块，谢谢。
4,请问厦门希诚石墨烯孵化的具体项目有哪些？,您好，公司控股子公司厦门烯成石墨烯科技有限公司与厦门高新技术创业中心在火炬高新区内共同搭建了“厦门石墨烯、新材料公共技术平台”和“厦门石墨烯、新材料孵化器”。该公共平台有厦门火炬高新区出资购买的相关仪器设备，依托该平台重点引进、孵化石墨烯在导热、透明导电、防腐、净化、微电子等方向的团队和企业。谢谢。
5,石墨烯业务推进状况怎么样了？,您好，厦门烯成石墨烯科技有限公司的主要产品有：石墨烯及二维材料制备设备、石墨烯导热材料、石墨烯空气净化宝；另外研发项目有：石墨烯导电添加剂，石墨烯复合硅碳负极，石墨烯传感器。感谢您对公司的关注，谢谢。
6,2017年营收明显增加，但利润却出现大幅下滑，是什么原因造成的？,您好，2017年度公司净利润下降的原因有以下几点：一是由于品牌宣传、门店数量扩张、销售服务人员增加等营销投入使得销售费用较上年有较大增长；二是由于计提了较大额的商誉减值准备；三是由于较上年减少了“非同一控制下企业合并购买日之前原持有股权按照公允价值重新计量产生的利得”而引起的投资收益；四是政府补助较上年同期有所减少。谢谢。
7,天风证券研报成公司未来市值有再增长一倍的空间，对此管理层如何看？,您好，感谢您对公司发展的关心！
8,请问，今年一季度公司业绩如何？谢谢。,您好，公司2018年一季度报告预定披露时间为2018年4月28日，敬请关注，谢谢。
9,预计今年公司定制衣柜业务营收是多少？占比是多少？,您好，公司将根据信息披露要求，履行信息披露义务，请您届时关注公司相关公告，感谢您对公司的关注和支持，谢谢。
10,公司接下来将如何处置义腾新能源的问题资产？,您好，公司2018年第一次临时股东大会审议通过了《关于转让参股公司股权暨关联交易的议案》。公司已将义腾新能源的股份转让给苏州德颂恒新能源有限公司，本次交易完成后，公司不再持有义腾新能源股权。谢谢。
11,请问公司今年在石墨烯领域的布局措施和未来发展思路,您好，详情请参照公司2017年年度报告第四节经营情况讨论与分析，谢谢。
12,入股苏州柏尔和益舟新能源两家公司，是否都有收益?,您好，两家公司在2017年度均盈利，具体请参阅公司2017年年报，谢谢。
13,汝总您好：前两天新闻报道汝总参加因顿基因生物公司开工奠基仪式，非常看好公司再次切入高新科技领域，同时很欣赏汝总前瞻性的眼光，请问因顿与上市公司相关吗?,您好，非常感谢您的理解与肯定。因顿生物是公司控股股东德尔集团有限公司投资的公司，德尔集团将根据因顿生物的发展需要确定参与资本市场的方式。谢谢。
14,请问贵公司目前账户上的现金有多少，是否有新的理财或者投资意向！,您好，公司2017年年报中对现金及理财、投资均有详细披露，详情请参阅公司2017年年报，谢谢！
15,请问因顿生物开工是否意味着公司正式切入基因科技领域?基因科技作为未来的发展趋势，市场前景非常广阔，所以很欣赏欣赏汝总的前瞻性眼光，因顿生物与上市公司有关吗，?会注入上市公司吗?,您好，非常感谢您的理解与肯定。因顿生物是公司控股股东德尔集团有限公司投资的公司，德尔集团将根据因顿生物的发展需要确定参与资本市场的方式。谢谢。
16,2017年公司的营业收入创造了历史最高纪录，但是利润确大幅下降。请问2018年还会出现这种情况吗？,"您好，本年度归属于上市公司普通股股东的净利润总额下降的原因有一下几点：一是由于品牌宣传、门店数量扩张、销售服务人员增加等营销投入使得销售费用较上年有较大增长；二是由于计提了较大额的商誉减值准备；三是由于较上年减少了”非同一控制下企业合并购买日之前原持有股权按照公允价值重新计量产生的利得“而引起的投资收益；四是政府补助较上年同期有所减少。
2018年公司围绕“聚焦大家居，加强新材料”的发展战略，继续坚持做强做大家居产业，利用互联网以及智能家居改变传统家居产业；同时进行新材料产业资源整合，打造石墨烯新材料应用产业链，培育公司新的利润增长点，拓宽公司的未来发展空间，谢谢。"
17,请问公司今年的业绩目标是多少，展望2018年贵公司在智能家居领域和石墨烯领域有什么打算，是否有新的收购或并购，谢谢！,您好，公司的业绩目标请关注公司相关公告。有发展潜力的项目，有能与公司发展战略相匹配的项目，有能与公司目前业务优化整合的项目，可以考虑进行投资并购或参股，谢谢。
18,现在房地产市场低迷，对公司定制衣柜业务影响大不大？,您好，房地产市场传导到家装市场有一定的滞后性；并且目前二次装修的市场空间也很广阔。家装定制化是发展趋势，市场总量在不断扩展中。非常感谢您对公司的关注，谢谢。
19,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,您好！公司的商业模式及盈得模式在公司年报中均有详细说明。现金流情况，请参照公司2017年年报中财务报告部分。谢谢。
20,上市以来从未进行过再融资，今后是否有这方面的打算？,您好，公司将根据实际发展需要进行再融资，非常感谢您对公司的关注，谢谢。
21,很多家居公司参加了例如关爱白血病儿童的公益活动，公司是否有类似公益活动？,您好，公司2017年年报中披露了公益性捐赠支出，详情请参阅公司年报。非常感谢您对公司的关心，谢谢。
22,希望公司高管，在2018年中，真诚关心二级市场的中小投资者，及时回复投资者的问题，诚实的披露公司信息。确实做好公司市值管理。真实回报投资者。谢谢。,您好，非常感谢您对公司的关心及期望，我们将更加努力，争取以更优异的经营业绩回报投资者，谢谢。
23,公司在实木地热地板领域采用哪些新能源新材料？,您好，基于石墨烯的高导热性研发的石墨烯地暖地板目前还在实验室测试阶段，申请的专利已经取得授权，谢谢。
24,"德尔未来2017年净利润8564万元,同比下降55.17%，业绩未达预期，请问主要原因是什么？公司有什么改善措施吗","您好，本年度归属于上市公司普通股股东的净利润总额下降的原因有一下几点：一是由于品牌宣传、门店数量扩张、销售服务人员增加等营销投入使得销售费用较上年有较大增长；二是由于计提了较大额的商誉减值准备；三是由于较上年减少了”非同一控制下企业合并购买日之前原持有股权按照公允价值重新计量产生的利得“而引起的投资收益；四是政府补助较上年同期有所减少。
2018年公司围绕“聚焦大家居，加强新材料”的发展战略，继续坚持做强做大家居产业，利用互联网以及智能家居改变传统家居产业；同时进行新材料产业资源整合，打造石墨烯新材料应用产业链，培育公司新的利润增长点，拓宽公司的未来发展空间，谢谢。"
25,请问公司的主要合作客户分布在哪些行业？能否举例几家合作商？公司2018的业绩目标是怎样的？,您好，公司属家装业，客户遍布全国。公司与万科、保利、恒大、万达、融创等房地产公司建立了良好的业务合作关系。公司2018年度的业绩目标请关注公司相关公告，谢谢。
26,公司对参股独角兽企业怎么看？目前公司有跟宁德时代、富士康、小米、BATJ等独角兽有合作吗？抑或投资了其他四新独角兽？,您好，目前公司未与“独角兽”相关公司合作，非常感谢您对公司的关注，谢谢。
27,2017年公司的营业收入创造了历史新高，但是利润确大幅下降。请问2018年还会出现这种情况吗？,"您好，2017年，公司持续加大营销投入，占领更多的市场份额，拓展销售渠道，增加销售品类，使得营业总收入较上年有较大幅度的增加。
本年度归属于上市公司普通股股东的净利润总额下降的原因有一下几点：一是由于品牌宣传、门店数量扩张、销售服务人员增加等营销投入使得销售费用较上年有较大增长；二是由于计提了较大额的商誉减值准备；三是由于较上年减少了”非同一控制下企业合并购买日之前原持有股权按照公允价值重新计量产生的利得“而引起的投资收益；四是政府补助较上年同期有所减少。
2018年公司围绕“聚焦大家居，加强新材料”的发展战略，继续坚持做强做大家居产业，利用互联网以及智能家居改变传统家居产业；同时进行新材料产业资源整合，打造石墨烯新材料应用产业链，培育公司新的利润增长点，拓宽公司的未来发展空间，谢谢。"
28,1、公司今年有收购新的石墨烯产业方面的企业的计划吗？2、公司今年有收购或兼并新的大牌家居公司的计划吗？,您好，首先很感谢您对公司发展的关心。未来有发展潜力的项目，有能与公司发展战略相匹配的项目，有能与公司目前业务优化整合的项目，公司可以考虑进行投资并购或参股，谢谢。
29,1、请问目前公司的有效门店达有多少家？2、公司与万科、恒大、万达、融创，土巴兔，居然之家，美凯龙的业务合作关系如何？,您好，经过多年快速发展，公司已建立起覆盖全国的销售网络，至2017年末，德尔、百得胜、韩居、柏尔等品牌的销售门店达三千余家。公司与万科、保利、恒大、万达、融创等房地产公司建立了良好的业务合作关系，并与淘宝、京东等电商平台合作，谢谢。
30,1.公司今年有机构调研吗？2.今年公司高管有增持股份的计划吗？3、汝总的身体状况好吗？谢谢。,您好，公司于3月底披露了2017年年报，在年报期间无机构调研。公司目前未收到高管增持计划。汝总身体健康，精力充沛，谢谢关心。
31,1、厦门益舟新能源公司的项目进展情况？2、重庆石墨烯项目进展情况？3、石墨烯空气净化器进度情况？谢谢。,您好，厦门益舟新能源是公司的参股公司，目前发展顺利。重庆烯成石墨烯科技有限公司是公司控股的公司，主要从事新材料相关的研发工作，目前与两江政府合作的研发工作进展顺利。石墨烯空气净化器目前还在市场调研及研发阶段。非常感谢您对公司的关注，谢谢。
32,1、公司一季度业绩如何？2、公司石墨烯产品研制和销售情况？有哪些生产线？3、因顿生物能否纳入上市公司？谢谢。,"您好，公司将于4月28日披露2018年一季报，请届时关注。
石墨烯及二维材料制备设备、石墨烯导热材料、石墨烯空气净化宝，是公司目前已经批量出货的产品；另外研发项目：石墨烯导电添加剂，石墨烯复合硅碳负极，石墨烯传感器。
因顿生物是公司控股股东德尔集团有限公司投资的公司，德尔集团将根据因顿生物的发展需要确定参与资本市场的方式。谢谢。"
33,1。厦门希诚科技的石墨烯孵化的十几个项目是什么？2、公司与腾讯，阿里巴巴的合作情况？3、公司的智能家居项目有哪些进展？谢谢。,"您好，公司控股子公司厦门烯成石墨烯科技有限公司与厦门高新技术创业中心在火炬高新区内共同搭建了“厦门石墨烯、新材料公共技术平台”和“厦门石墨烯、新材料孵化器”。该公共平台有厦门火炬高新区出资购买的相关仪器设备，依托该平台重点引进、孵化石墨烯在导热、透明导电、防腐、净化、微电子等方向的团队和企业。
公司在腾讯微信开设多个公众号与消费者互动，公司在天猫开设了旗舰店，扩展公司网上销售的渠道。
公司目前除了订制衣柜外，还新增了实木订制系列及橱柜产品。未来，公司全资子公司百得胜为进一步夯实“小家居”战略，以“轻资产化资本运作方式”、战略投资各大新品类。通过各大品类整合产业链，实现资源共享，终端可低成本投入开设更多小家居店，符合打掉三低（低成本、低毛利、低价格），形成三高（高颜值、高品质、高效率）的新零售模式趋势，将是百得胜业绩增长的新引擎。谢谢。"
34,"您好，作为贵司的散户股东，长期持有贵司股票，一直很关注德尔的发展与动态走向。
但我们可以看出自2017年4月起至今日，一年时间德尔未来股票下跌43%，市值严重缩水。针对一个仍然盈利但利润率下跌的公司来说，这种下跌是否只是因为股票市场不景气的因素？后面，我想知道德尔未来业绩主要的实质增长点（进行中）来自哪里？针对公司扩大市值，振兴股价这方面公司是否有目标及计划？
谢谢！",您好，公司2017年确立了“聚焦大家居，培育新材料”的发展战略。未来的业绩增长点更多聚焦在家居行业。公司对家居行业的发展制定了战略规划。公司将更多注意力放在业务和业绩的增长方面，面对股票市场更加理性和专业的投资者，公司的业绩才是对股东最好的回报，谢谢。
