,Question,Answer
0,公司目前手持订单大约有多少?目前存在产能与需求不匹配吗？需求能基本满足还是满足不了？,您好！基于信息披露原则以及与客户的保密协议，具体数据无法披露。谢谢！
1,公司现在产能利用率是多少？饱和产能利用率是多少？到目前为止公司QA总人员多少?,您好！有关数据请参阅公司招股说明书。谢谢！
2,请洪总谈谈国内CMO市场开发的难点在哪？为什么2016年国内业务比2015年下降很多？,目前我们将借助国内政策利好，进一步开拓国内业务。谢谢！
3,请问贵公司，目前国内CMO市场占比很小的原因是什么？难道那些做仿药的大药企他们不需要中间体和原料药吗？,公司主要致力于具有高技术和法规壁垒的为规范市场的新药提供研发过程中的工艺开发、优化及产品定制化服务。目前我们也将借助国内政策利好，进一步开拓国内业务。谢谢！
4,公司募集资金投向的时度如何？什么时候能产生效益？,募投项目进度如下：药物研发中心建设项目是3%，凯莱英制药为74%，吉林凯莱英78%。均在建设过程中，具体投产时间请以公司公告为准。谢谢！
5,互联平台披露，公司上市以来仅只接待一批次机构调研，是贵公司无机构去调研，还是接待工作的原因？谢谢,"公司上市后在2017年1月份举行过一次投资者开放日活动，之后由于公司进入到定期报告的窗口期，故未再安排相应的工作，今后公司也将按照相关规定做好投资者的调研和开放日活动。谢谢！ 
"
6,谢谢凯莱英的高管们，请徐董介绍公司产能规划情况，以及目前的产能情况，谢谢,首先，公司的产能规划是基于满足公司后续发展制定的；其次，公司上市后也将充分发挥募投项目的新增产能，合理安排生产计划，确保产能得到有效发挥和利用。谢谢！
7,您好，请问17年股权激励成本是按四个季度平均分摊的吗？,不是按四个季度平均分摊的。
8,请洪老板谈谈你对公司未来的想法，你对社会又怎样的责任,谢谢您的关注，我们将努力将公司做大做强，以实实在在的业绩回报投资者。
9,让大家能够感觉到公司的积极向上才是目的，别回答的不温不火浪费时间,谢谢您的建议！我们的答复会按照相应披露法规公平、及时的对各位的问题进行作答。谢谢！
10,徐老板请让洪老板多说说,好的，谢谢建议！
11,公司的股权激励方案中的股票授予价格为什么只有70多元，和现价比是不是太低了？,公司股权激励中限制性股票的授予价格是严格按照《上市公司股权激励管理办法》中的有关规定计算得出的。谢谢！ 
