,Question,Answer
0,公司未来规划的愿景是什么样的？,我们的愿景是激光应用领域全球激光晶体及非线性晶体的领导者，及光工业的推动者。谢谢
1,公司在环境保护领域是否有优势，做出哪些努力？,公司重视环保，ISO14000已经实施多年。谢谢
2,公司的核心竞争优势有哪些？,激光应用领域的晶体、激光光学、及器件产品。谢谢
3,公司产品出口比例多少？主要有哪些海外市场？,50%左右，欧美等发达国家市场。谢谢
4,在同行业中，公司与上下游的渠道关系怎样？,"公司产品上游供应商一般都有2-3家供货,下游客户以直销为主,代理销售占比较少"
5,供给侧改革背景下，公司生产和经营发生哪些变化？,共给侧改革对我们的影响不大，我们更关注高端制造领域的发展趋势。谢谢
6,未来市场空间是否会持续增长？,"2015-2025将是激光行业发展的黄金时期,可以参考相关报道,谢谢!"
7,公司所处的信息功能材料行业今年的国内形势如何？,我们依然看好今年通讯市场的需求。谢谢
8,公司有哪些技术上的优势？,公司在研发、生长、冷加工、镀膜、以及器件设计和制造方面都有技术优势，并有整个生产链的集成优势。谢谢
9,公司作为 制霸全球晶体激光龙头企业，有没有计划 延伸产业 比如在光刻机激光方面的研究，响应习主席提出的核心技术靠自己为中国的强大做出贡献！,我们一直在努力把激光器的晶体核心元器件做得更好。我们没有切入激光系统的制造。谢谢
10,请问同公司现在的发展技术是否稳定，有何创新？,"公司各方面技术在稳定地发展,同时我们积极开展自动化/机械化工作进一步提高产品稳定性减少人工成本,谢谢!"
11,请问公司管理费用是否过高？,公司管理费支出在正常水平，具体请查年报。谢谢！
12,公司 的产品具体在半导体方面得到应用？ 技术壁垒高吗？,"公司产品主要用于固体激光器和光纤激光器的制造,这些激光器可以应用于半导体材料的加工/检测等等,谢谢!"
13,公司所处光电子产业中的信息功能材料行业竞争较为激烈，如何脱颖而出？,主要还是要加大技术投入，提升工艺水平，提高单位产出。谢谢
14,公司一季度经营情况怎么样？,营业收入和净利润都增长约17%，详见公司的一季报。谢谢
15,2018一季度新产品激光器件生产和销售的情况？,延续去年的良好态势。谢谢
16,公司近期在产品结构优化方面作出了哪些努力？,"根据产品毛利情况我们淘汰了些低毛利的产品,重点开发了些利润高的新产品.谢谢!"
17,"1、福晶科技之前两年收入增速较快，18Q1收入增速不足20%，主要原因是什么？
2、光纤激光器作为固体激光器中的一种，对于我们福晶科技的晶体需求量，是否和传统的固体激光器一样。
3、一季报业绩上半年增速在0-40%，而1季度只有不足20%，是否因部分收入结算放在了2季度？",公司已经快速增长两年了，18Q1 20%增长再正常不过了，是否还能快速增长还看市场需求是否依然旺盛。光纤激光器用的晶体和固体激光器用的晶体是不同类别的，一类是用于激光隔离，另一类是用于产生激光和激光波长转换。谢谢
18,公司今年有无开发新产品的计划？,"有的,请见前面答复.谢谢!"
19,一季度毛利率有所下降，主要原因是售价出现下滑，还是成本出现上涨，是季节性问题，还是全年趋势性方向？,公司一季度毛利率正常，没有发生重大变化。因各种产品毛利率不同，单月产品销售占比不同，等等客观原因，毛利率上下波动属于正常现象。谢谢1
20,请介绍下今年计划开发的新项目？,"晶体方面有磁光晶体TSAG/YIG等等, 器件方面有各类型声光产品/磁光产品.谢谢!"
21,请问公司在市场方面的开拓有什么计划？,"公司除了维护现有的客户, 正积极重点开发国外器件客户.谢谢!"
22,产能是否已经饱和？,公司的产能是根据市场的需求进行调节的，我们会努力满足市场的需求。谢谢
23,公司专门成立了研发中心，拥有一支高素质的专业团队，请介绍一下公司目前的技术研发团队？,"公司除专门的新晶体研发中心还有器件开发部分别开发声光/电光/磁光产品,谢谢!"
24,"在一季报《报告期主要财务数据、财务指标发生变动的情况及原因》表格，购建固定资产、无形资产和其他长期资产支付的现金，期末数33,501,365.88 同比增长50.99%，主要是本期支付固定资产采购款增加。
请问，主要是购买了什么固定资产？今年一季度有没有购买贵金属？购买了多少金额？是否已安装？新安装了多少台培育晶体的炉具？是否已投入使用？目前培育晶体的炉具合计有多少台？",公司可公开的数据请详见年报，商业秘密就不好回答您了。谢谢
25,公司本部主要生产加工什么产品？,主要生产晶体/光学/器件三大类产品
26,目前订单情况？,"目前订单情况良好,在我们预期的范围内"
27,2017年购买了5900多万元贵金属，这些贵金属是否已经全部投入建设培育晶体炉？2017年期初有多少台晶体炉？期末有多少台晶体炉？产能扩张百分比？这些晶体炉是否已全部投入生产？,公司购买的贵金属都是用于扩产的，且已经扩产完成，具体数量那是商业秘密。谢谢
28,公司现在产能如何，今年是否有新增生产线的计划？,"公司已在16,17年进行了扩产工作,目前已基本达产可以满足今年需求"
29,公司今年研发投入金额预计将达到多少，是否有新的研发产品或技术？,公司每年的研发投入约占销售收入的5%～10%，我们每年都按计划开展一些新材料，新器件，及新工艺技术的开发。谢谢
30,作为名福晶的投资者想问下董事长陈辉，总经理谢发力，副总陈秋华，三位高管减持股份，是否是不看好公司，对公司的发展没信心?,看好公司，
