,Question,Answer
0,独立董事对公司的内部控制有怎样的意见呢？,尊敬的投资者：您好！目前公司已经建立起较为健全和完善的内部控制体系，各项内部控制制度符合我国有关法律法规以及监管部门有关上市公司治理的规范性文件要求，且能够得到有效执行，保证公司的规范运作，公司《2016年度内部控制自我评价报告》全面、客观、真实地反映了公司内部控制体系建设和运作的实际情况，在财务报告、非财务报告内部控制方面不存在重大缺陷。具体内容参见2017年4月28日刊登于巨潮资讯网（www.cninfo.com.cn）的《关于公司第三届董事会第二十七次会议所涉事项的独立意见》。感谢您对公司的关注与支持，谢谢！
1,目前公司享有的国家优惠政策有哪些？,尊敬的投资者：您好！有关公司享有的国家优惠政策详见公司已于2017年4月28日刊登于《中国证券报》、《证券时报》和巨潮资讯网（www.cninfo.com.cn）的《2016年年度报告全文》和《2016年度审计报告》等相关公告。感谢您对公司的关注与支持，谢谢！
2,贵公司员工一个月能挣多少？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司人力资源部制定了岗位职责和薪酬体系，因各个岗位之间的差异，薪酬方面也有所不同。
       谢谢！"
3,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司充分响应国家号召节俭节约，在日常的经营过程当中都有得到体现。
     谢谢！"
4,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,尊敬的投资者：您好！公司一直以来以客户满意为中心，致力于为客户提供高品质的产品、优质的服务，通过提供满足用户需求的产品解决方案以及完善的售后服务追踪服务原有客户，增强客户满意度，并以此进一步拓展新客户。感谢您对公司的关注与支持，谢谢！
5,目前主要产品的生产成本是多少,尊敬的投资者： 您好！ 感谢您对公司的关注，请参阅公司披露的2016年年度报告全文——第四节 经营情况讨论与分析——二、主营业务分析。 谢谢！
6,募投项目资金使用情况如何？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司2014年定增募投资金已经全部使用完毕。相关具体情况请查询公司历史公告。
      谢谢！"
7,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司已经推出股权激励计划，目前正在实施中。
       谢谢！"
8,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司积极关注新三板的发展动向和新三板相关企业，希望通过学习、交流等活动创造更多的商业机会。
      谢谢！"
9,公司的负债比率有多少？,"回答：尊敬的投资者： 您好！ 感谢您对公司的关注，2016年12月31日,公司合并资产负债率为13.88%，母公司资产负债率为13.16%。 谢谢！"
10,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司自上市以来保证了持续稳定业绩增长。目前公司管理层通过股权激励计划不同程度的持有公司股票。
       谢谢！"
11,公司是否在考虑开拓新的领域？取得初步进展没有？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，2016年公司从传统海参养殖行业拓展到互联网游戏行业，未来公司将积极围绕互联网泛娱乐行业进行开拓。
      谢谢！"
12,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，好的行业并购整合有利于提升公司综合竞争力和盈利能力，可以加速企业的发展，但也存在一定的风险，因此公司在兼并收购事宜方面会相对稳健。
       谢谢！"
13,最近公司财务状况如何？,尊敬的投资者： 您好！ 感谢您对公司的关注，请参阅公司披露的2016年年度报告及2017年一季报。 谢谢！
14,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,回答：尊敬的投资者： 您好！ 感谢您对公司的关注，公司固定资产技术改造基本完成，随着市场回暖，投资收益将逐步显现。 谢谢！
15,公司未来3年发展前景如何?,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司积极努力寻求新的利润增长点和先关行业，提高公司产品的附加值，保证公司稳定健康的发展。
      谢谢！"
16,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,尊敬的投资者：您好！具体内容请参见2017年4月28日刊登于巨潮资讯网（www.cninfo.com.cn）的《2016年度独立董事述职报告》等相关公告。感谢您对公司的关注与支持，谢谢！
17,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，为了更集中更有效的与投资者进行网上互动交流，公司将互动易 作为统一的交流平台。
       谢谢！"
18,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司2010年7月份上市，根据上市承诺，公司董监高限售期一年，相关股份与2011年7月份解禁。大股东承诺限售期三年，与2013年7月解禁。根据中国登记结算公司和深交所相关规定，公司董监高减持股票不得高于持有总股数25%。
     谢谢！"
19,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司前期募集资金投资项目已经实施完毕，近年来没有新增募集资金投资项目。
      谢谢！"
20,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司传统养殖行业进入平稳期，新增游戏资产处于良好的上升期。根据2016年资产置换《评估报告》壕鑫互联预计2017年实现19193.42万元净利润。
      谢谢！"
21,贵公司的生产有无污染现象，安全和环保情况是如何做的？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司自上市以来一直注重环保意识。公司养殖业务为自然生长，没有人工干预的情况。游戏行业为高技术产业亦不存在环境问题。在日常生产作业环节公司制定了良好的安全防范措施和日常安全监督措施，保障公司安全运营。
       谢谢！"
22,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,"尊敬的投资者：
                      您好！
        感谢您对公司的关注，公司建立健全了内部控制制度，在信息披露和财务方面规范发展。没有发现需要投资者特别关注的重大事项或风险。
      谢谢！"
