,Question,Answer
0,吴总，您好！随着软板应用领域的逐渐扩大，公司的客户中也有除了硬板的需求外，还有软板的需求吧。公司为何不开发软板，以便一站式的满足客户所需呢？,公司目前大部分的客户软板的需求占比比较低，没有一站式采购的需求。软板主要是应用市场还是在消费型产品。公司会密切观察公司核心市场客户对软板的需求增长状况，如果达到合理经济规模，不排除投入相关技术开发或者与其他专业软板公司合作开发此市场。
1,吴总，您好！德国Schewizer公司去年在江苏也有投资建厂，公司和他们会有进一步合作吗？,Schewizer公司在江苏的投资属于Schewizer公司的独资，公司目前没有在该项目参与合资的计划。主要是该项目涉及Schewizer公司特有的专利技术产品，作为独资项目比较有利于此技术和产品的转移与客户认证。公司作为Schewizer公司的主要股东之一，会得力于此项目的成功。
2,吴总，您好！黄石厂目前还只有一个厂房，请问第二个厂房什么时候建成投产？,黃石第二廠房預計2019年底投產.
3,吴总，您好！公司2017年的净利润虽然比2016年大幅增长了55%，但是与公司上市前后的净利润比起来还是出于低位的，随着公司完成昆山老厂搬迁，和黄石厂逐渐扩大的产能，大家都预期公司净利润在今后三年应该会大幅增长的。但公司2018年的股权激励，在业绩考核上竟然是以本就较低的2017年净利润为基数，且每增长只有10%，这样计算就算到2010年公司的净利润只需达到2.65亿就算完成考核，是否太低？,考虑到加上公允价值的摊销，目前这个目标需要是2017年增长50%左右，公司对于达到这个目标还是很有信心的，但是如果目标定得太高，也会失去激励的意义。
4,吴总，您好！为何公司在刚刚推出了员工持股计划后，又马上推出股权激励计划呢？,公司推出员工持股计划及股权激励计划（有待股东大会审议）都是为了促进公司建立、健全长期有效的激励约束机制，充分调动管理者和员工的积极性和创造性，提高公司员工的凝聚力和公司竞争力。员工持股计划以及股权激励计划的草案，公司均已披露，两者针对的参与对象、设定的条件等要素是不一样的，详情您可以参阅公司相关信息披露文件，谢谢！
5,吴老，您好！沪电在2017年投资了江苏普诺威，您作为普诺威的董事，如何看待这一合作？对于普诺威的前景您有什么看法？,我与吴传彬总经理的看法一致，普诺威的产品很有特色，符合消费类电子产品轻薄短小的趋势，也是公司没有涉及的领域，有机会以投资者的身份与普诺威一起成长，对双方和沪士的股东都是有益的。
6,吴总，您好！从营收上来看，公司的营收比同行的景旺、伊顿都要好很多，为何在利润项上会落后他们那么多呢？要知道景旺2016年仅用32.8亿的营收就换来了5.4亿的净利润，伊顿电子仅用29.3亿的营收就换来了5.9亿的净利润，2017年从他们公布的业绩快报上看更加又是在2016年的基础上大幅增加,努力学习。
7,吴总，你好！年报中对2018年的财务预算为营收49亿，净利润2.2亿，这与2017年相比可谓增长是微乎其微啊！遥想沪电上市前的净利润就已经是3亿以上，刚上市后几年净利润也是保持在3亿以上，随着昆山老厂搬迁和黄石新厂建设净利润才降下来。在昆山完成老厂搬迁，和黄石厂投产后，大家都盼望着赢利快速恢复，可看这公司对2018年的经营展望，感觉公司是迟迟不能恢复到搬迁前的赢利水平了啊！请问吴总怎么看？,迁厂与黄石新厂对于公司的经营状况确实冲击很大，公司汽车市场的获利状况已远远超过上市前的水准。企业通讯板迁厂结束后，获利已连续3年回升。考虑到此市场还相对疲弱竞争状况比上市前激烈很多，公司依然能够在此市场继续增长并克服搬迁的不利因素，本人有信心在3年左右此市场的获利状况有机会恢复到上市前的水准。黄石厂已逐渐形成经济规模优势，透过产品优化与管理提升，虽然中低端市场价格竞争激烈，转亏为盈还是指日可待的。
8,我是一个小散买了公司股票，现处于大亏损中，请问公司我需要多久回本呢，还有我可以直接去黄石厂里了解下情况么？呵呵,对于您买卖我公司股票处于亏损状态，我感到非常遗憾，至于多久可以回本，我无法给出明确的答复。我对公司的经营还是有信心的，您如果需要去黄石厂调研，麻烦提前预约，我们会根据具体情况安排时间。
9,刚问到公司的库存以产成品为主，生产和材料也都是按月接订单来计划，产成品都是客户已订货的，存货减值是客户在产成品上压价了么？,"一直以來, 客戶的訂單及價格都是會變動的, 而公司存貨的減值是依會計準則, 按成本與可變現淨值孰低來計量."
