,Question,Answer
0,公司行业是否有季节性，一般哪个季度接单多 业务繁忙？,您好，感谢您的关注，根据历史经营情况，公司下半年经营业绩比重占全年经营业绩的比重略高。谢谢。
1,宋董事长：城市化进程加快，雄安新区，粤港澳大湾区都是机会，希望杰恩设计能大发展、大繁荣，实现伟大的设计梦。谢谢,谢谢投资者，未来公司将紧抓市场机遇，不忘初心、砥砺前行，取得更为优异的业绩。
2,2018年，杰恩有没有收购同行业优质的设计公司的计划,您好，未来，公司会贯彻既定的方针战略，稳健经营、良性发展，积极进行产业链资源整合，感谢您的关注，谢谢
3,独董先生张总，您觉得公司股价的走势是保障了中小股民利益吗？,尊敬的投资者，您好，我个人认为作为一家上市公众公司，首要的是董事会及管理层踏实做好公司经营管理，促进公司业务发展，提升公司经营业绩，才是回报全体股东及中小投资者的基础。如无经营业绩，纵使股价短期走势再强，也是不利于公司及全体股东长期利益的发展；杰恩设计目前管理层均踏实做业务，相信公司的内在价值会随着公司的持续发展稳步提升，感谢您的提问，谢谢。
4,您好，医疗保健市场，大健康方向是个好的规划，公司在这方面有新签合同吗？谢谢,目前面对国内医疗资源不足、分布不均，老龄化问题突现的现状，公司预计未来医疗类建筑投资将大幅增加，为进一步适应市场发展格局，近年公司确定了医养综合体为公司三大业务综合体之一，2017年度，公司医养类建筑的室内设计业务取得良好开端，先后签定及进行了多个医院、养老康复类建筑等项目，2018年，公司将采取积极措施，持续发展公司医养类设计业务，促进公司业务规划发展的落地。
5,您好，贵公司的轨道交通项目，深圳地铁4号线、10号线合同履行的怎样？谢谢,"您好，公司经营正常，项目进展均按照客户需求及设计合同稳步推进中。感谢您的关注，谢谢。
"
6,公司和300732 设研院 交通设计是否主营业务区别很大？,您好，公司主营业务系建筑室内设计及技术解决方案提供商，业务板块涉及商业类建筑、酒店地产类建筑、办公类建筑、轨道交通类建筑及医疗养老类建筑。公司不涉及工程服务。感谢您的关注，谢谢。
7,姜董事长您好：谢谢您的回复，5.1快到了，也祝您节日快乐，全家幸福！希望5月.6月能给我们普通投资者一个好的回报，谢谢您，姜董，请问最近有增持自己家股票的打算吗？四两拨千斤，谢谢。,您好，根据相关法律法规要求，上市公司需要符合股权分布的上市条件，即流通股不得少于总股本的25%，感谢您的关注，谢谢。
8,你好 公司什么时候在深交所公告和其他公司在雄安签订的业务合同，像中设股份一样和宝通签订谢谢！,您好，公司将根据证监会及深交所信息披露相关法律法规的要求履行信息披露义务，同时也正积极开拓、接洽及进行雄安新区及其周边地区的相关业务，谢谢您的关注。
9,请问公司领导2018年后3季度是否能像第一季度一样快速增长！,您好，公司及公司管理层将按照董事会制定的2018年经营策略，积极努力开展各项工作。2018年公司将持续做强做大主业，加大市场营销力度，持续扩大市场份额，同时积极探索新的发展模式，寻求产业链资源整合；积极进取，持续提高公司经营业绩，争取最大力度回报广大投资者，谢谢您的提问。 
10,姜董：资本市场给您提供了舞台，企业做大做强的扩张之道以定增收购为高，送转股放后才是王道，请问贵公司在外延式并购方面有什么打算吗？谢谢,未来，公司会贯彻既定的方针战略，稳健经营、良性发展，有关外延式并购，是一个可能的选择路径，公司会审慎论证，适时考虑选择。
11,请介绍一下公司的发展战略？,您好，感谢您对杰恩设计的关注！公司秉承“国际高度，中国深度”的发展理念，一直致力于打造成为国际水准的设计企业，面对市场发展前景及行业发展趋势，公司在不断提高设计整体实力的同时，未来将通过内生培育或产业链资源并购整合等方式，积极寻求拓展建筑设计市场及业务，实现产业链向上延伸，成为“建筑+室内+机电”设计产业链综合服务提供商，积极扩大商业综合体、轨交综合体、医养综合体等三大综合体业务。
12,宋总：我就问个直接的问题，5.18号开股东大会，股东大会后2个月内分红送股，6.19号1185.81万股限售股解禁，让人感觉有拉高减持的嫌疑？宋总如何解释？谢谢,您好，有关利润分配，是公司根据经营情况、股东诉求等作出的决策，年度股东大会需在定期报告披露后20日后召开，需按照法律法规履行了相应的审议程序；限售股期限为满足相关法规首次公开发行之承诺，而利润分配预案是公司经营决策，此为两件事情，感谢您的关注。
13,公司未来是不是会大力发展建筑设计业务？,您好，根据公司制定的发展战略，公司将通过内生培育或产业链资源并购整合等方式，积极扩大建筑设计市场及业务，实现产业链向中延伸，成为“建筑+室内+机电”设计产业链综合服务提供商，感谢您的关注，谢谢。
14,姜董事长：您好，1968年出生的属猴人是大驿土命，生人乃为杆上独立之猴。1968年出生的人气质豪迈，善于处事，极受人欢迎。但是，长因自作聪明而导致失败，轻易就被人所抛弃。若能矫正缺点，提升在社会上的信用，将可能成为当地的领导人物，为人造福。,谢谢投资者对本人的关注！
15,姜董和各位公司领导：在百忙之中回答投资者提问，我们代表全体投资者说声谢谢，希望贵公司在您们的英明领导下，不辱使命，不忘初心，越来越好，为实现伟大的中国梦，设计梦而奋斗。谢谢,谢谢投资者！我们会不忘初心、砥砺前行！
16,宋总：请问贵公司在粤港澳大湾区有什么规划和布局？有哪些项目是贵公司设计的？谢谢,"您好，公司总部位于粤港澳大湾区内，公司目前有很多项目均处于此地域范围内；另外，公司将持续利用此地理优势积极接洽大湾区内符合公司战略发展的项目，争取合作机会。谢谢。
"
17,请问财务总监，为何公司17年度增长这么大？,"您好，公司2017年经营业绩增长主要原因为：1、2017年度公司持续深化项目制运营，提高了设计团队对项目运营管理的能力，使得项目管理水平及运营效率得到了较大提升，从而产能得到持续稳步释放；2、上市公司在2017年获得国家高新技术企业证书，可享受高新技术企业的相关税收优惠政策,对2017年度业绩产生了积极影响。具体内容还请投资者仔细查阅本公司发布的《2017年年度报告》之第四节 经营情况讨论与分析，感谢您的关注，谢谢。													
"
18,我想问一下，高送转新规不是规定3个月内有解禁不能实施高送转，那么请问5月股东大会如果通过高送转方案，那么6月份不是有解禁吗？,"您好，该新规目前为征求意见稿；其次，公司已于2018年1月16日在指定信披网站巨潮资讯网上首次披露了利润分配的预披露公告。公司2017年度利润分配预案的内容及审批程序符合法律法规的相关要求，但尚需经年度股东大会审议通过后方可实施。感谢您的关注，谢谢。
"
