,Question,Answer
0,请问埃斯顿在最近或者说将来会有股权质押的情况么？最近公司存在将闲置资金投资银行理财产品  是否说明公司近期没有重大投资意向？还有公司会在8月份的世界智能机器大会上参展么？谢谢！最后预祝埃斯顿成为世界领先的行业龙头!,"您好，感谢您对公司的关注！
1、截至目前埃斯顿的发起人股东没有股权质押；
2、公司的现金管理产品均为短期理财产品，主要系资金在闲置期进行的现金管理以增加公司收益，不会影响公司相关投资资金的使用。"
1,埃斯顿综合实力目前是否在国际机器人领域第一集团？如果不是，未来在多长时间能进入第一集团？我们期盼那一天早日到来！祝埃斯顿好运！,您好，感谢您对公司的关注！公司以“成为受国际同行认可和尊重的运动控制解决方案提供商”和“成为中国机器人的世界品牌”为战略愿景。我们会继续努力，有信心实现这一战略目标。
2,请问公司判断并投资参股独角兽企业的标准什么吗？2018年具体经营目标及计划是什么？,您好，感谢您对公司的关注！公司将继续聚焦主业、坚持双轮双核发展战略；进行营销变革，保持业绩持续快速增长；公司将进一步加强成本管控，提高毛利率水平，改善现金流，同时将继续完善和优化公司人才体系建设，以实现公司两个核心业务的持续快速增长以及机器人产销量2018年继续翻番的销售战略目标。
3,参股公司的微型伺服器，康复机器人，协作机器人，是否已经开始引进国内销售？,"您好，感谢您对公司的关注！
（1）公司正在将BARRETT具有深厚技术基础的微型伺服本土化，利用公司已有核心部件的优势延伸成为在新兴领域的的核心部件供应商。
（2）协作机器人，正在进行研发，未来将把人工智能引入公司工业机器人应用。
（3）康复机器人，公司正在与具有全国医疗资源背景的营销团队接触，计划下一步组建合资公司以进入国内市场。
"
4,埃斯顿与新松机器人有哪些相同点和不同点？,"您好，感谢您对公司的关注！埃斯顿机器人在以下方面区别于国内大部分机器人厂商：
1、具备完全自主核心技术；
2、具有高度自主化核心部件，包括机器人专用控制器、机器人专用交流伺服系统、双曲面齿轮减速装置、视觉系统、核心控制算法。
3、具有国际一流技术研发团队优势；
4、具有全产业链竞争优势。

"
5,截至目前，新落成的机器人生产线是否达到满产满销？,"您好，感谢您对公司的关注！“埃斯顿机器人智能工厂”项目是国内首条自主机器人生产机器人的流水线，目前项目一期已于2018年1月19日投产，达产后机器人及成套设备产能将达到年产9,000台/套，该产线将保证2018年机器人产销量持续翻番的销售目标。"
6,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,"您好，感谢您对公司的关注！公司智能装备核心部件中的数控系统业务长年保持细分市场80%左右的市场占有率；运动控制及交流伺服系统产品主要的竞争对手为日系品牌；公司的机器人产品主要的竞争对手为国际四大机器人厂商。
公司将通过提供增值服务以创造新的盈利增长点。"
7,2017年合并长期借款相较去年大幅增加，报告期内股权收购所致。同期短期借款也大量增加，公司杠杆增大。在“双核双轮，内生外延”战略下，未来的收购会更多的利用自有资金、新增股权还是外部借款？公司是否有财务杠杆比率的控制和要求，如带息债务和息税折旧摊销前利润比？,您好！谢谢您的关注！通过公司近两年来的在核心部件、机器人智能化、智能制造系统等业务方面的收购兼并，目前公司已经具备了相对完整的从核心部件到机器人本体到智能制造产线的全产业链的产品和技术优势。目前公司会将重点放在对收购标的整合，但也会关注新的机会。同时，公司也会关注相关的财务指标。
8,去年公司研发投入占销售收入的9.8%，今年预计会超过去年吗？,您好！谢谢您的关注！为保持技术领先和创新，公司一直重视技术研发投入，保持技术的领先性。近几年，公司研发费用一直保持占营业收入10%左右的水平，研发人员的数量近期也保持占全体员工数量的1/3左右。从长期来看，技术的创新永远是公司发展最主要的驱动因素。
9,请问贵公司有意参与雄安新区建设吗？公司主营业务是否有合适的切入点？,您好，感谢您对公司的关注！公司暂时没有参与在雄安新区的投资；我们会关注公司产品在雄安新区的市场机会。
10,请简要介绍下公司的商业模式和盈利模式，公司现金流情况如何？,您好！谢谢您的关注！公司销售有直销、代理、系统集成合作等多种形式。公司在国内设有合计60多个办事处和联保点，有130多家运动控制代理商和工业机器人系统集成商，通过完善的营销服务网络体系和强大的销售服务团队，为提升产品知名度、贴近客户、快速占领市场、保持业务持续快速增长奠定基础。公司在英国、美国、意大利、土耳其、印度、东欧设有7个海外分子公司，产品出口60多个国家和地区，其中有30多个一带一路国家。公司属于制造业，该行业的国内企业以承兑汇票作为主要结算方式，由于销售收入的上升，近年来以银行承兑汇票结算的收款日益增多，由于目前国内的现金流量表仅考虑了现金、银行汇票等方式，未纳入应收票据，国内制造业的现金流状况应结合应收应付票据的现金流来分析会更合理。另外，公司也在调整现金结算的方式，以改善以现金结算为基础的经营性现金流，年报已经有所改变。
11,公司的机器人产品目前在全球范围内算是先进水平吗？,您好，感谢您对公司的关注！公司六轴折弯机器人和光伏组件装配机器人等产品在技术上处于国际先进水平，公司将继续努力。
12,公司项目回款和现金流情况如何？回款风险如何？,您好！谢谢您的关注！公司的项目回款和现金流情况正常 ，暂无明显的回款风险。另外，公司所处的制造业的结算方式大部分为银行承兑汇票，可以直接背书给上游企业，但根据会计准则，现金流量表中只包含现金和银行存款收入，不包含银行承兑汇票。
13,公司一般接订单模式是来样开发还是主动提供样品供选择？,您好，感谢您对公司的关注！除了智能制造系统业务为个性化定制以外，其他模块业务以标准品为主，均为按订单生产。
14,下游销售渠道会不会出现受阻的情况呢？,您好，感谢您对公司的关注！随着公司产品和技术竞争力的不断提升，我们的渠道队伍将持续壮大，下游销售渠道会不会出现受阻的情况。
15,公司机器人销量额连续多年保持翻倍增长，主要靠什么？是否能维持高增长？,您好！谢谢您的关注！公司机器人销量额连续多年保持翻倍增长，主要由于公司具有自主的机器人核心部件和核心技术，有专业的技术团队，深耕行业应用，我们有信心持续保持高速增长。
16,公司第一季度业绩情况如何?,"您好，感谢您的关注！2018年一季度，公司实现营业收入3.025亿元，同比增长124%，其中，运动控制系统业务同比增长超过100% ，工业机器人及智能制造系统同比增长超过200%。归属于上市公司股东的净利润1,808万元，同比增长35.09%；归属于上市公司股东的扣除非经常性损益的净利润1,576万元，同比增长147.99%。"
17,拓展到其他行业有何难点？,您好，感谢您对公司的关注！公司会结合产品和业务特点，以及行业发展前景，选择公司优势行业进行发展。
18,近几年国内和国外品牌客户在增速上有什么重要的差异？国外客户相对国内客户是不是在回款上相对做得更好？,您好！谢谢您的关注！公司的国内国外市场均为持续快速增长。
19,公司上市时提出三年既2017年销售目标十亿已经成功达成，请问公司2018年销售目标以及未来三年经营目标？,您好！谢谢您的关注！2018年公司将努力实现公司两个核心业务的持续快速增长以及机器人产销量2018年机器人继续翻番的销售战略目标。
20,公司的机器人产品目前竞争很激烈吗？,您好，感谢您对公司的关注！公司的机器人产品以六轴机器人为主，目前主要与国际四大品牌机器人进行市场竞争。
