,Question,Answer
0,请问何思昀女士是否与公司其他股东构成一致行动人？,控股股东何平和自然人股东胡雅琴为夫妻关系，自然人股东何思昀为何平和胡雅琴之女，上述三大股东存在行动一致的可能性。
1,请问何思昀还在担任公司董事一职吗？,是。
2,请问您认为目前公司治理状况如何？,公司严格按照《公司法》、《证券法》、《上市公司治理准则》、《深圳证券交易所股票上市规则》和中国证监会有关法律法规等的要求，完善公司治理结构，建立健全内部管理和控制制度，规范公司运作。
3,请问方蔚先生何时开始担任保荐代表人？,2016年7月。
4,董事长，您好。公司一季度预告披露没有？,将于4月20日披露。
5,请问贵公司一季报有没有业绩快报？,没有一季度业绩快报。
6,请问今年第比一季度的营收同比是否会有增长？,有增长。
7,请问公司目前产能多少？,目前公司产能利用率饱满。
8,您好，公司是什么时候登陆深圳证券交易所中小板上市的？,2016年6月22日。
9,2017第一季度预计业绩如何？,请关注4月20日披露的一季度报告。
10,2016年产品订货合同基本情况能否透漏,2016年年报已披露。目前公司订单饱满。
11,请问公司今年营收的增长能超过行业的平均水平吗？,公司管理层将秉持浙江精神，干在实处，走在前列，勇立潮头，撸起袖子加油干，坚持稳中求进总基调，牢固树立和贯彻新发展理念，适应把握经济新常态，坚持以提高经济质量和效益为中心，深化创新驱动，培育壮大新动能，争取实现健康快速发展。
12,请问公司什么时候送股？,"您好！2016年度利润分配预案尚需经4月11日召开的年度股东大会审议通过后方可实施，具体实施事项请关注公司公告。谢谢！
"
13,请问，什么时候送股？,"您好！2016年度利润分配预案尚需经4月11日召开的年度股东大会审议通过后方可实施，具体实施事项请关注公司公告。谢谢！
"
14,请问没有股东没有股东卡如何参加贵公司股东大会？,自然人股东可凭证券公司开具的持股凭证参加股东大会。
15,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司具有技术创新、产品品质、较强的市场适应能力、良好的成本管控、优质的客户资源等优势。“微光电机”是浙江名牌、浙江出口名牌，“微光电机”商标被认定为驰名商标。
16,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,公司财务费用、管理费用均正常，费用控制良好，具体数据详见年报。预计今年管理费用会控制在合理范围之内。
17,请问公司募投项目进展如何，预计何时能够盈利？2017年半年报有无高送转计划？,"2016年实际使用募集资金12,627.52万元，含置换公司预先投入募投项目资金12,073.85万元，2016年募投项目实现效益2,331.93万元。"
18,您好，查到了，2016年6月22日上市的，公司的主营业务是什么？,本公司专业从事微电机、风机的研发、生产和销售。公司主要产品为冷柜电机、外转子风机及ECM电机。
19,您好，公司的主营业务是什么？,本公司专业从事微电机、风机的研发、生产和销售。公司主要产品为冷柜电机、外转子风机及ECM电机。
20,今年如何分红，是否高送转，有计划吗？,"您好！公司2016年度利润分配预案为：以5888万股为基数，向全体股东每10股派发现金红利3.00元（含税），送红股0股（含税），以资本公积金向全体股东每10股转增10股。本预案尚需经4月11日召开的股东大会审议通过后方可实施，请关注公司相关公告。谢谢！
"
21,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,请及时关注公司公告。
22,公司未来发展前景如何?对目前这个行业的前途看好吗？,公司对未来发展充满信心，前景看好。
23,截至目前，公司的同比销售额有增长吗？,有增长。
24,近期汇率变动对公司业绩有多大影响,公司产品60%左右出口，人民币贬值对出口有正面影响，人民币升值则不利于出口，公司通过远期结汇锁定汇率，减少汇率波动的影响。
25,请问公司明年净利润能做到多少？,请见公司2016年年报相关内容。
26,公司产品出口占比较高，请问目前国内市场份额如何？同业排名和主要竞争对手是谁，有无外延型并购计划？谢谢！,公司主要产品为冷柜电机、外转子风机及ECM电机，60%左右出口，主要产品技术国内领先，是全球同类产品的主要制造商之一。冷柜电机产量世界第一，外转子轴流风机产量国内第一。德国ebm是行业标杆。公司将通过内涵提升、外延拓展加快发展。
27,需4月11日股东大会审议通过后实施。,需经4月11日股东大会审议通过后实施。
28,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好！公司目前暂无此类计划。
