,Question,Answer
0,2、5月1日开始，进口肿瘤药0关税，国家下大决心阶段肿瘤药，肿瘤患者的药价会大幅下降，意味以后会有更多的肿瘤患者进入医院治疗，而肿瘤的治疗最好是靶向，这意味着肿瘤基因检测的业务也将大幅增长，这对公司基因检测、特检业务发展也是个机遇，公司如何把握？,公司将加大对国家相关领域鼓励政策的关注力度，加快布局高端技术平台，推动与国际先进技术合作，有效推动诊疗一体化战略目标实现，分享中国精准医疗市场巨大红利。 
1,请问贵公司与金域数据的差距是什么？有何利弊？,您好！我们认为面对新时期的格局和挑战，对市场参与者提出更高要求，要求参与者能够对政策以及市场环境变化迅速做出反应，具备与上端供应商的更加紧密的合作力度，以及为下端医疗机构提供整体化解决方案的综合服务能力，有效实现对市场空间深度与广度的挖掘。公司将继续定位“医学诊断整体化服务提供商”的平台型企业战略，坚持“服务+产品”一体化发展模式，集产品渠道和临床诊断的优势和生态，凭借模式创新、技术创新以及整合式营销竞争策略，提升全要素服务能力，为各级医疗机构提供医学诊断整体化解决方案，进一步打造公司核心竞争力。谢谢！
2,公司首次扣非后利润负增长，请问董事长有什么说的吗,"
您好！2016-2017年，新建实验室陆续投入运营，同步也处于投入期；总部的基地大楼启用，年折旧等使用成本较快增长；同时为满足业务增长、拓展版图等需求，公司银行贷款及公司债等融资费用新增7,777万元；另，本年度计提商誉减值3,777万元，综上因素，公司2017年扣除非经常性损益后利润的增量受到一定制约。接下来，针对新开盘面，加快上量，尽早实现盈利，已成为共识和行动指南。
"
3,公司有什么措施能保障公司业绩保持持续增长？,您好！1、公司将加大对诊断服务板块的业务扩展速度，制定有效激励政策将近几年新建实验室尽快实现盈利；2、公司产品销售业务将根据各地政策和市场变化稳健升级；3.公司大力发展3.0的合作共建业务，为长远发展奠定有利基础。谢谢!
4,请问公司有接近3个月的时候未回复互动易上的 问题，能否解释一下原因，以及后续的回复计划？,您好！公司不存在3个月未回复的问题的情况，有时因问题数量较少，公司会累计一段时间后统一回复，后续公司将加强管理，按时回复互动易问题，确保与资本市场准确、及时的信息交互传导，让更多的投资者了解公司目前的业务模式和竞争优势以及未来的发展目标，为投资者投资决策提供有效支撑。感谢您的意见及建议。谢谢！
5,请教陈董：1、最近医疗政策，三甲医院关停普通门诊，三甲医院主要做疑难病、大病的治疗，普通首诊去社区医疗站，由下级医院向上级医院转诊，而公司的实验室都在省会大城市，公司是否要加强社区医疗站、二级医院的拓展与合作？,您好！实际上，有诊断服务外包需求的医疗机构主要为基层医院和社区医疗站，公司设立在各地省会城市的实验室主要服务的客户并非当地三甲医院，而是以当地二级或社区基层医疗机构为主的，已经在进行比较有效的合作和覆盖。针对三甲医院，其关于精准诊断的需求是会存在的，公司各地子公司将加强对三甲医院精准中心的业务覆盖。谢谢！
6,请问贵公司与华大基因是否存在竞争关系？,您好！公司定位医学诊断整体化解决方案的服务提供者，能为下游医疗机构客户提供超过2000项目的检验项目，其中主要为普检项目，华大基因开展的主要是基因诊断项目，公司与华大基因绝大部分业务是不存在竞争的，就基因诊断业务外，华大基因也可为公司提供诊断仪器和试剂，双方有合作的业务机会，不完全是竞争关系，谢谢！
7,王总，你好！请问：目前公司主推的3.0医院共建实验室项目与第三方独立实验室有什么区别？在人、财、物归属医院的情况下，共建实验室盈利模式是什么样的？当地医院共建与当地的第三方实验室如何合作？,合作共建模式，是指在医院实验室人、财、物所有权不变的前提下，公司和医院达成合作协议，为医院实验室提供技术与管理方面的咨询建议和管理输出，对医院实验室的人员、场地、设备、试剂、项目、质量、服务、形象等提供全方位管理建议并协助实施，包括提供检验外包服务、管理咨询服务、试剂及设备销售或集中采购等各类服务，有效提升医院实验室诊断技术水平、质量管理水平，降低运营成本，提高实验室运营效率。目前，公司三种商业模式互为补充有效满足各级医疗机构客户的服务需求。
8,能否预测一下5年以后中国诊断服务市场规模？,您好！目前中国诊断服务市场规模约2500亿元，其中第三方独立实验室的占比约5-6%，未来随着医疗诊断需求持续增加、新的诊断技术带来的增量以及第三方独立实验室的渗透，未来5年预计中国诊断服务市场的业务规模会进一步扩大，独立第三方的市场份额预计会在10%以上。谢谢！
9,管理层好，请问下公司自己的32个实验室目前实现盈亏平衡的大概有多少家？目前没有实现盈亏平衡的，能否如之前管理层预期的在设立3年后达到盈亏平衡？,您好，32家一级中心中实现盈利有15家，其中12家开业两年；根据目前减亏速度推测，不同区域业务情况，3-4年内可实现盈亏平衡。谢谢!
10,您好！请问公司16.17年密集设计的省级中心实验室目前经营状况如何？多少家已实现盈利？谢谢！,您好！近两年设立的实验室，尚处业务开拓成长期，尚未实现盈利，但减亏趋势是确定的。估计3-4年后，大多可实现盈亏平衡。谢谢！
11,新疆元鼎2017年业绩承诺未完成，具体原因是什么？后续经营是否会受影响？,2017年新疆渠道业务因区域政策及市场环境特殊性影响导致业务增速短期承压，公司已在积极调整该区域市场策略，并进一步加强团队力量，强化新疆区域业务开拓与协同发展能力。谢谢！
12,诊断每日4万例，年1600万例，对于庞大的数据公司未来如何转换为利润？,您好！公司目前日测试数可达30万个，在此基础上累计的检验大数据，是进行临床医学研究、流行病学研究的宝贵财富，已初步形成数字化平台经济优势，为未来数据智能化积累资源。谢谢！
13,请谈谈公司未来的战略目标,"您好！未来3-5年公司将以打造“医学诊断整体化服务提供商”为总体战略目标，聚焦在技术领先、效率驱动、诊疗一体化，依托营销力和技术力，打造集公司产品渠道和临床诊断的优势和生态，围绕多种疾病学科建立具有专业壁垒的诊疗一体化服务平台，力争成为诊断行业受人尊敬的领导者。
公司将通过有效的资源整合，重点推进合作共建/区域中心分级化布局，推进诊断服务市场的精耕细作；凭借“医学诊断整体化服务”加快渠道业务升级，产品与服务有效融合以充分发挥协同效应；加大高端技术平台建设，积极引进、转化新技术和新产品，以重点学科建设为依托，促进成果的临床应用转化和产业化，加速上游的供给；充分发挥已见雏形的覆盖医疗体外诊断行业上下游产业链的“诊断+”生态圈的优势，加强相互之间的协作和赋能，强化整体化竞争策略，为客户提供更加丰富和具有市场竞争力的整体化解决方案。
同时，为确保经营战略能有效实施，公司注重职能战略的建设，包括供应链管理、信息技术、物流管理、质量管理、人力资源以及财务管理、投融资平台等，通过建立全面、高效、协同的管理体系，以形成符合卓越绩效的管理模式，提升集团化运营管理能力。谢谢！
"
14,王总，你好！17年下半年北京执信的营收同比环比都出现了明显的下降，请问什么原因？,您好！为有效应对两票制等新医改政策的推动落地，北京执信取消了部分分销业务导致营收下降，谢谢！
15,王总，你好！请问17年下半年华北地区营收大幅下降，毛利率水平却明显的上升，请问什么原因？,您好！为有效应对两票制等新医改政策的推动落地，华北地区北京执信取消了部分分销业务导致营收下降，其利润正增长的原因为高毛利的直销业务增长所致。谢谢！
16,公司在发展中影响公司业绩最主要的因素是什么？,您好！就公司目前的发展阶段来看，对新开实验室的培育期的投入以及财务费用是影响公司业绩的主要因素。谢谢！
17,请问公司最大的经营压力是什么,您好！作为创业20多年的企业管理者，经营的的竞争压力是作为常态存在的，我也早已习惯将压力化为动力为企业在竞争中获得更好的发展。谢谢！
