,Question,Answer
0,请问无人机的内部整合一共需要几年时间？,您好，正在进展中。谢谢！
1,核废料处理项目进行的怎么样？会不会跟矿产、无人机项目一样遥遥无期？,您好，我们会努力做好公司各个项目的推进工作，谢谢！
2,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，面对原材料价格波动及市场竞争日趋激烈带来不利因素，我们已经通过多种措施予以应对，目前已取得了不错效果。感谢您的关注。
3,矿产、无人机、临港工业园区进度情况，是投资者最关心的问题。,您好，我们了解投资者关切，如有确定性进展我们会根据相关规定及时予以披露。请您继续关注。谢谢！
4,行业有没有周期性？,您好，我们认为行业都存在一定的周期性。谢谢！
5,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司系大型高端装备核心部件制造企业，生产经营并无明显的季节性。谢谢！
6,请介绍一下公司的行业地位？,您好，公司长期从事大型铸锻件的研发、制造及销售，MW级风电主轴和球墨铸铁管管模是公司主导产品，公司在这两个细分市场领域处于龙头地位。谢谢。
7,公司无人机还在整合？,您好，是的。谢谢！
8,请问，未来十年预估市场规模多大。谢谢,您好，我们看好公司所在行业的发展前景。谢谢！
9,公司的矿产、无人机项目真实吗？,您好，当然是。谢谢！
10,请问公司是品牌为先还是品质为先？谢谢！,您好，我们认为没有品质就没有品牌，我们正是通过产品品质不断被用户认可从而形成了目前的品牌优势。谢谢！
11,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好，目前市场竞争白热化，我们不断通过改进生产工艺实现降本增效的目标，保障产品交货期，在激烈的市场竞争中占据主动，实现了公司业绩持续增长。谢谢！
12,公司上市到今天股价还在发行价下面，请问公司有没有采取措施？,您好，我们会努力做好自己的工作。谢谢！
13,请问司董探矿工作进展怎样，三年多了总有个结果了吧。不可能一直说整合到无期限吧。临港工业园区什么时候建成投产，投入了这么多资金这么长时间了，又是一个无期的项目吗,您好，该问题已经回复，请您查阅。谢谢！
14,请问司董探矿工作进展怎样，三年多了总有个结果了吧。不可能一直说整合到无期限吧。临港工业园区什么时候建成投产，投入了这么多资金这么长时间了，又是一个无期的项目吗,您好，该问题已经回复，请您查阅。谢谢！
15,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,您好，公司拥有完善的产业链、产品链优势，雄厚的研发实力以及市场开发能力，这在年度报告中有详细描述。公司产品的生产过程的每个环节均有严格的质量及工艺控制标准，最终是为了把高品质的产品交付用户放心使用。谢谢！
16,公司所处行业和主要产品？,您好，公司长期从事大型铸锻件的研发、制造及销售，现已形成集大型铸锻坯料制备、铸锻造、热处理、机加工、大型成套设备设计制造于一体的完整产业链，并可为能源电力（含风电、水电、火电、核电）、矿山、石化、海工装备、压力容器、机械、军工、航空航天等行业提供大型铸锻件及核心部件。谢谢！
17,请问今年公司的扩产计划和渠道计划？,您好，公司今年将继续推进非公开发行股票募集资金投资项目的建设。谢谢！
18,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好，我们严格按照监管部门的要求，真实、准确、完整、及时、公平的履行信息披露义务，今后会继续加强工作，谢谢！
19,今年一定加大广告宣传，提高销售额度。继续争取好成绩,您好，我们十分重视营销工作，会继续做好这方面的工作。谢谢！
20,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,您好，公司十分重视企业文化的建设，在公司网站有专门的“企业文化”一栏，鉴于时间关系我们不具体描述了，详细情况您可以登录公司网站查阅、了解。谢谢！
21,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,您好，您可以通过公司网站了解公司的相关情况，也可以通过预约方式到公司现场调研、指导，感谢您的关注。
22,山东高新创投连续几次公告减持公司股份，是不是损害投资者的利益？,您好，山东高新投作为持股5%以上的股东，在减持前根据相关监管规定通知公司履行了相应的信息披露义务，感谢您的关注。
23,近期有机构密集调研吗？,您好，目前尚未接到这方面的预约。谢谢！
24,公司今年有没有新产品和新业务拓展？,您好，公司历来重视新产品研发和新的利润增长点的开发，今后会继续做好这方面的工作，谢谢！
25,近两三个月股价下挫将近20%，业绩向好，请对股民如何交代,您好，影响股价的因素有很多，我们会做好自己的工作。谢谢！
26,我也是贵公司一个小股东  持有几个月了想长期持有 目标是2年 股票价格15～18元 很看好贵公司……,您好，感谢您的关注。我们会努力做好工作。谢谢！
27,说实话，也没啥好问的，希望司董事长以及各个股东，能带领公司更上一层楼,您好，感谢您的关注。谢谢！
28,公司打算分红   送转吗谢谢……,您好，2016年度利润分配方案已经公告，谢谢！
29,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,您好，公司的2016年度利润分配方案已经公告。谢谢！
30,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，是的。
31,公司运营正常，股价接连下错，如何解释,您好，在当前大的经济环境下，我们在日趋激烈的市场竞争中保持公司业绩的持续大幅增长已属不易。影响股价的因素有很多，我们会继续做好自己的工作。谢谢！
32,去年底公司其他流动资产较年初变化情况，原因是什么？,您好，2016年末其他流动资产较年初减少17.69%。主要原因为待抵扣增值税进项税额减少所致。谢谢！
33,今年如何分红，是否高送转，有计划吗？,您好，2016年度的利润分配方案已经公告，谢谢！
34,请问，你们的分红有什么标准没有？,您好，《公司章程》和《利润分配管理制度》已经对分红政策进行了规定，这两个制度均已公告，详细情况请您查阅。谢谢！
35,随着公司规模的扩大，建议公司引入具有国际化快销品工作经历的高端人才。,您好，感谢您对公司的建议。谢谢！
36,请问司总，探矿工作现在进展情况，三年多过去了总要有个时间点吧！临港工业园区也是三年多了没有建成，请正央回答！,您好，探矿工作目前仍在进行，尚未有确切的结果。临港产业园的建设也在进展中。感谢您的关注。
