,Question,Answer
0,宋睿为员工持股提供担保，是否可以说宋睿可以拿减持的钱被贴员工的亏损？进而说明去年先推出员工持股计划推高股价，再由两大股东的高位精准减持是一场精心设计的局？,您好，员工持股计划的盈亏跟股价有关，具体担保情况请查看相关公告。公司依法合规经营，同时严格按照相关规则进行披露，感谢您对公司的关注！
1,大股东质押股票是否安全，后续对股价稳定是否有措施计划？,您好，本人及宋睿的质押股票目前是安全的，公司管理层将继续做好生产经营，确保业绩稳定增长，提升股东和员工的信心，谢谢！
2,公司是否认为目前公司的股价已被低估？,酒香不怕巷子深，谢谢！
3,公司股价比去年高位下跌了50%以上，公司却说经营没有问题，这是真的吗？难道公司在经营上真有什么没有敢公示？怎么解释投资人用脚投票的事实？另一方面，公司近几年疯狂的投资造成公司资金面极度紧张，公司是否有必要重新审视一下疯狂的扩张速度？,您好，公司生产经营正常，相关经营指标及数据请参见公司披露的2017年第一季度报告，股价涨跌受多方因素影响，敬请投资者理性看待，注意投资风险。谢谢。
4,作为管理层，除了做好生产经营和投资管理，难道就没有市值管理的概念吗，管理好市值是回报股东的重要方面,您好，感谢您的建议，我们会一如既往地做好生产经营管理包括市值管理等各项工作，以良好的业绩回报投资者，谢谢！
5,向消费品转型还行，可别转什么互联网企业，贵公司没那个基因，纯烧钱吧？,您好，感谢您提出的建议，公司管理层将扎扎实实做好生产经营管理等各项工作，促使公司战略转型的实现。谢谢！
6,董事长，你好！目前盐业改革行业一片混乱，好多盐业公司都在搞承包，据我了解，益盐堂是唯一在工厂分公司直营的，央视的广告已经看到了，但是我们这里（四川南充）没有看到货，请问目前益盐堂在全国的渠道建设情况如何呢？我看到好多搞承包的，奔驰，宝马车都买了,您好，公司一方面继续与盐业公司合作，依托盐业公司的渠道资源拓展市场，一方面拓展新渠道，抢占市场资源，公司产品现已覆盖全国29个省份，谢谢！
7,请问目前化肥行业整体低迷，贵公司高管对企业将来发展有何规划？品种盐毕竟占贵公司收入比重很小，主营的化肥行业的未来前景如何？,您好，公司未来的发展战略是在保持复合肥业务稳定增长的基础上，一方面以复合肥渠道为基础，运用互联网技术，将镇村级化肥零售商改造升级成为中小城市及农村的生活服务商，全力打造中小城市互联网生活平台；另一方面全面拓展食用品种盐业务，实现工业盐向食用品种盐产业结构转型升级，致力将食用品种盐业务打造为国内食用盐龙头，最终实现由传统制造企业向消费品企业转型、由传统制造企业向互联网企业转型。公司主要生产复合肥，目前国内化肥产能虽然过剩，但是复合肥使用率仅为30%，远低于发达国家的80%，随着农业供给侧结构性改革的持续推进，品牌、渠道、服务、技术等将形成复合肥企业的核心竞争力，龙头企业的优势将愈加明显。谢谢！
8,搞业绩说明会的目的是什么？是想提高投资者信心稳定股价吗？,您好，举行业绩说明会主要是为了加强公司管理层与投资者的交流沟通，便于投资者了解公司的生产经营状况、发展战略等，也希望通过积极、真诚、用心的态度，提升投资者对公司的信心。
9,公司股价无止境的下跌，公司总是说多方面的因素，跟自己没关系，那么请问你减持算不算一个因素?即便跟自己没关系，有没责任维护自己公司的股价做出贡献，一边假装增持，等股价上去以后大量减持，算不算欺骗广大股民,您好，我们充分尊重和保护所有股东的合法权益，但二级市场有着自身运行和发展的规律。作为管理层，我们一定会做好生产经营和投资管理，努力提升经营业绩，最大限度地回报广大股东，谢谢！
