,Question,Answer
0,如皋市政府对九鼎有没有确切的支持 ，有没有数据；此外公司的员工面貌如何 一线员工的士气和队伍稳定性如何。,您好！如皋市政府每年都会根据发展规划出台一系列鼓励发展的优惠政策，公司一直坚持技术创新、产品创新及项目投入，每年均得到如皋市政府政策支持。公司目前所从事的业务属于国家重点鼓励领域，有着持续的发展空间，公司管理层及一线员工均对公司的未来充满信心。谢谢！
1,您好！请问贵公司除了主业玻璃纤维的生产，还有没有其他寻找新的利润增长点的计划？谢谢！,你好！发展是企业永恒的主题，公司根据内外部经济环境的变化，在不断的制定和完善公司的发展战略，在努力做好主业的基础上，不排除在恰当的时候选择进入适合的领域，增加公司新的利润增长点。谢谢！
2,公司目前的“HME池窑项目”在国内市场与国际市场分别竞争力强吗？,您好！公司HME池窑项目投产运营1年来，实践反映项目产品在性能、质量、成本等方面与同类产品相比有较强的优势。由于去年受风电市场进入低谷的影响，项目未达到预期效益。今年，项目将按照市场最佳匹配原则，对项目产品结构进行调整，并将其产能释放到最大化，争取2017年取得较好效果。谢谢！
3,请问公司的分配预案达到承诺的分红比例吗？,您好！考虑到公司未来日常生产经营和连续毡项目、山东九鼎项目对资金的需求压力仍然较大，公司2016年度利润分配预案未考虑现金分红。谢谢！
4,您好！贵公司员工持股计划成本19.19元，到现在为止被套30%，请问下一步有什么措施能保住员工持股计划的成本吗？,您好！员工持股计划是公司根据国家政策为广大员工提供的一个激励平台，公司将会尽一切努力提高公司的持续盈利能力及核心竞争力，以良好的业绩回馈员工持股计划以及广大投资者。谢谢！
5,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好！公司为高新技术企业，建有省级工程技术研究中心、博士后创新基地以及与高校、科研机构等建立了产学研合作关系。公司今后将着力于高性能玻璃纤维、高性能玻璃纤维基材及高性能玻璃纤维复合材料领域的新产品、新技术的研究与开发。谢谢！
6,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好！山东九鼎年产5万吨高性能玻璃纤维池窑拉丝生产线全面投产，运行状况呈现以下特点：（1）生产工艺成熟稳定，在尚有一条通道未开通的情况下，日产量稳定达到170吨，超过设计产能；（2）产品质量达到设计要求，初步通过了国际认证审核；（3）但受风电市场在2015年哄上之后2016年进入低谷的影响，上半年生产的风电用纱销售不理想，下半年，项目开始以市场匹配的原则进行产品结构调整，第4季度出现了好的迹象。2017年以市场匹配原则，公司将全力推进5万吨高性能玻璃纤维池窑生产线产品结构调整及产能最大化改造，强化市场导向理念，加大市场开拓力度，确保山东九鼎2017年实现盈利。谢谢！
7,请问截止2017年4月25日股东户数是多少？谢谢！,你好！截止2017年4月28日，公司股东人数为16339。谢谢！
8,请问贵公司“HME池窑项目”的HME能否给个比较明确的注解？是主要针对风电吗？能否达到目前风电叶片最高要求？万分感谢！！,您好！HME指高模量E玻璃纤维，具有较高的弹性模量，比较适合目前大型风机叶片的需求。谢谢！
9,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,您好！我们也在关注新三板的公司，若有符合公司发展战略方向且适合的，公司会考虑进行投资。谢谢！
10,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好！公司为我们独立董事履行职责提供了良好的条件，我们在公司的决策过程中能够有效地履行职责，并专门对公司的关联交易、对外担保、对外财务资助等事项发表了独立意见，发挥了保护中小股东利益的作用。谢谢。
11,公司在税收方面有没有相关的优惠政策？具体税率是多少？,"您好！公司是高新技术企业，2016年度执行的企业所得税税率为15%。
谢谢！"
12,公司有没有股权激励计划？,您好！实行股权激励有利于建立长效激励机制，符合全体股东和公司利益，我们会统筹考虑的。谢谢！
13,请问董秘，2017年的经营目标是什么？以及完成经营目标的举措有哪些？,"您好！公司2017年经营计划和主要目标：预计实现销售收入10亿元，较2016年度增长26%。该经营目标能否实现取决于市场状况变化等多种因素，存在不确定性。
为保证2017年实现经营目标，公司将采取的主要举措如下：
（1）全力打造智能工厂/车间，全面提高纺织型玻纤深加工制品生产的自动化、信息化、智能化，继续巩固和加强纺织型玻纤深加工制品在性能、质量、成本等方面的领先优势，进一步提高中高端市场占有率，做强做大；
（2）在山东九鼎全面落实阿米巴小型经营体体制下，做到经营团队权责利统一；以市场匹配原则，全力推进5万吨高性能玻璃纤维池窑生产线产品结构调整及产能最大化改造，强化市场导向理念，加大市场开拓力度，确保山东九鼎2017年实现盈利；
（3）以高性能玻纤、高端复合材料基材产业化为基础，加快提升玻璃钢机械化、智能化生产工艺，做强做大高耐腐、耐高温、耐高压、大型玻璃钢环保装备、风力发电等玻纤复合材料制品；
（4）深化卓越绩效管理，全面推行小型经营体运行机制，完善薪酬激励机制，努力打造充满激情的员工团队；
（5）全面展开资本运作工作，推动公司快速发展。
谢谢！
"
