,Question,Answer
0,林叔叔说得对，今天博思软件在上市后不到1年的时间举行业绩说明会，看来新股的成绩单也是股民关注的问题，你怎么看,"尊敬的投资者，您好：
感谢您对博思软件的持续关注！公司董事会和管理层将围绕公司的工作计划和重点，秉持对全体股东负责的原则，在考虑宏观经济形势和市场环境的情况下，持将续保持健康稳健的发展态势，争取各项经营指标保持平稳。努力向全体投资者交出一份漂亮的成绩单！最后，再次感谢您对博思软件的关注！"
1,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,尊敬的投资者，您好，同行业企业排名目前没有一个权威的排名。公司业绩增长的主要优势在于：行业经验优势、客户资源优势、产品优势、核心技术优势、团队与人才优势、营销和服务网络优势等。感谢您对博思软件的关注！
2,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"尊敬的投资者，您好：
公司上市后引进了行业精英团队，于今年完成了组织架构调整，搭建了覆盖全国的销售平台，产品服务对象从以前的财政部门、执收单位延伸到了金融机构和个人。公司管理层将继续夯实业务基础， 扩展业务规模，实现公司的可持续发展。感谢您对公司的关注！"
3,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,"尊敬的投资者，您好：
未来，公司将大力布局财政电子票据、在线缴费、政府采购、智慧城市等业务，实现公司业务从G端向B端、C端拓展。2016年，公司财政票据电子化软件成功进入山西、内蒙古等新区域市场，同时公司中标福建省政府采购网上公开信息系统项目，收购支点国际积极布局政府采购业务，努力拓展从G端到B端的业务，为公司未来业绩奠定新的增长点。最后，感谢您对博思软件的关注！"
4,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,"尊敬的投资者，您好：
感谢您对公司股票的关注。看一个公司是否具有投资价值可以从以下方面考虑：管理团队、产品的优势、技术研发及开发能力等。公司坚持不断加强管理、提高研发能力，加强公司经营，促使公司实现可持续发展。感谢您对公司的关注！"
5,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,尊敬的投资者，您好，公司属于软件行业，技术投入主要是研发投入，2016年公司的研发支出为2444.60万元，占营业收入的比重为14.27%，公司一直重视研发投入，也使得公司产品具有竞争力。2016年公司整体毛利率为69.23%，处于历史合理水平中。感谢您对博思软件的关注！
6,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?","尊敬的投资者，您好：
为了提高公司产品核心竞争力，加强软件+互联网服务的产品体系建设，公司继续推进财政票据电子化改革有关的产品研发，参与制定财政部全国电子缴标准及建设全国统一的缴费通道，扩充互联网+电子政务服务领域产品的研发。2016年度公司财政票据电子化软件成功进入山西、内蒙古等新区域市场，同时公司中标福建省政府采购网上公开信息系统项目，收购支点国际积极布局政府采购业务，努力拓展从G端到B端的业务，为公司未来业绩奠定新的增长点。感谢您对公司的关注！"
7,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,"尊敬的投资者，您好：
公司募集资金投资项目进展情况顺利，各项工作按照原定计划进行。公司对募集资金的使用和投资项目的运营管理，严格按照《中华人民共和国公司法》、公司《募集资金管理办法》等法律法规、规范指引进行。最后，感谢您对博思软件的关注！"
8,请问公司在财务结构上有什么不足，打算采取哪些举措。,尊敬的投资者，您好，公司一直遵循稳健的财务政策，公司近年来也处于增长，暂未发现重大的财务结构不足之处。感谢您对博思软件的关注！
9,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,"尊敬的投资者，您好：
股价受诸多因素的影响， 公司管理层将继续夯实业务基础， 以好的业绩回报广大投资者。感谢您对公司的关注！"
10,今年人工费用是否还会出现阶段性上涨？,尊敬的投资者，您好，人工费用上涨主要是员工人数或平均工资上涨，2016年公司引进人才，人工费用有所上升。2017年的人工费用请以定期报告数据为准。感谢您对博思软件的关注！
11,募投项目资金使用情况如何？,"尊敬的投资者，您好：
经中国证券监督管理委员会《关于核准福建博思软件股份有限公司首次公开发行股票的批复》（证监许可[2016]1457号）核准，并经深圳证券交易所同意，公司向社会公开发行人民币普通股（A股）1,710.00万股，每股面值1元，发行价格为每股人民币11.68元，募集资金总额为199,728,000.00元，扣除证券承销费及保荐费合计19,000,000.00元后，汇入公司验资专户的资金净额为人民币180,728,000.00元。发行新股募集资金净额180,728,000.00元经扣除公司自行支付的中介机构费和其他发行费用人民币11,810,000.00元后，实际募集资金净额人民币168,918,000.00元。福建华兴会计师事务所（特殊普通合伙）已于2016年07月21日对公司首次公开发行股票的资金到位情况进行了审验，出具了“闽华兴所（2016）验字N-002号”《验资报告》。
2016年度公司募集资金产生的利息收入224,087.30元；公司实际使用募集资金18,051,530.00元（含443.73元的银行手续费支出）；截至2016年12月31日，公司募集资金专户余额为163,111,445.27元。
最后，感谢您对博思软件的关注！"
12,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,"尊敬的投资者，您好：
本人作为博思软件的独立董事，严格按照《公司法》、《关于在上市公司建立独立董事的指导意见》、《深圳证券交易所创业板上市公司规范运作指引》、《公司章程》以及《公司独立董事制度》等有关法律、法规、制度的规定和要求，恪尽职守、勤勉尽责，充分发挥独立董事的独立作用，积极维护公司及全体股东尤其是中小股东的合法权益。感谢您对博思软件的关注！"
