,Question,Answer
0,全资子公司南京秀强经营状况如何？,您好，南京教育目前经营情况正常，于2017年投资新建的幼儿园在未来一两年将逐步完成并开始招生。谢谢
1,公司近期是否有签订重大项目？,您好，公司近期未有签订重大项目。谢谢
2,公司在教育产业领域有啥子拓展和应用嘛？,您好，公司在教育领域业务主要从事包括经营直营幼儿园实体、幼儿园运营管理服务输出、开发推广幼儿园线上平台“秀强家园”APP等业务。未来也将主要在这几个领域拓展。谢谢
3,预计今年公司家电玻璃产销量是多少？,您好，预计今年公司家电玻璃产销量较去年同期增加。谢谢
4,预计第二季度公司经营业绩情况如何？,您好，2018年半年度，公司净利润预计下降半分之50至70.谢谢
5,全人教育目前的运营情况如何？,您好，全人教育目前运营情况良好，谢谢
6,请问公司有股权激励计划吗？,您好，公司会根据情况考虑是否推出股权激励，谢谢
7,公司有信心完成今年的经营目标吗？,您好，目前公司面临原材料价格涨价、人工成本上涨等问题，上述问题给公司的经营造成一定的压力，但我们有信心力争完成今年的经营目标。谢谢
8,目前公司新增客户有哪些？占比是多少？,您好，2017年度，公司新增客户老板电器、TCL等客户，谢谢
9,"贵公司原材料玻璃涨价,去年投资光伏玻璃亏2千万,教育只投无收,溢价收购亏损清洗项目,是不是管理团队能力有待提高?(截止今天共709家公司预告中报,七成预喜),另外浮法玻璃现价19.45元/平方,高位横盘,还有棚改会持续进行,建材因需求不会下跌,公司是否有预期的应对措施?","您好：
1、去年公司光伏玻璃产品实现销售收入1.92亿，成本1.62亿，销售毛利3000万；
2、公司在去年投资新建十多所幼儿园，新建幼儿园当期无法实现利润；
3、收购玻璃自清洁项目主要是收购自清洁技术，提前布局光伏电站运维领域；
4、公司积极应对原片玻璃的涨价问题，通过资源整合、提升效率、战略储备，提前备货、提价等方式应对。
谢谢"
10,公司一季度业绩为什么大幅下滑呀？,"您好！公司一季度业绩大幅下滑的主要原因：一是原片玻璃采购价格上涨导致公司2018年第一季度净利润损失约1,047万元；二是公司受玻璃深加工产品销售客户降价、美元汇率下降的影响，公司玻璃深加工产品的销售价格下降，从而导致公司2018年第一季度净利润减少约1,000万元。谢谢！"
11,您好！对于原材料涨价，公司有哪些具体应对措施？是否也考虑调整产品价格？,您好！ 关于原材料涨价，公司在积极的整合资源和提高效率同时也在争取调整产品价格来弥补原材料价格上涨带来的损失，谢谢。
12,原材料玻璃原片价格走势怎样？对公司业绩产生了些什么影响？,过去一年国家加大对环保的整治及进行供给策改革，淘汰了一些不正规的玻璃厂家，导致玻璃价格上涨，虽然对公司利润有一定的影响，但我们依然会进一步加强资源整合及效率的提升，以此来弥补涨价的损失，谢谢！
13,公司主要产品的目前毛利率状况如何？,您好！17年玻璃深加工产业毛利率30.15%;教育产业毛利率45.41%。谢谢！
14,本人想知道呢，公司是否有比较长远的发展计划？,您好，公司玻璃产业和教育产业在考虑外部宏观环境及行业环境的变化以及公司自身的优势与劣势的情况下，制定了公司长远的发展规划，如公司在研发方面投入加大等等。
15,"请问卢总:贵公司股票给我造成极大亏损,半年预告业绩大幅下滑,一年半持股,不得以割肉,,总算解脱,减持在高位,增持突袭,感觉套路满满的,公司和机构是否早已得知今天的结局?   原谅我措词尖锐了一点.",过去一年，公司运营良好，获利稳定的增长，但Q3开始，公司主业面临玻璃涨价及汇率亏损，导致公司下半年利润下滑，但我们依然有信心把公司健康的运营下去。
16,目前公司有哪些并购项目？进展情况如何？,您好！目前公司在幼儿园业务上有并购项目！谢谢！
17,公司教育业务在哪些新城市有所拓展 ？,您好！2017年公司教育产业主要在上海、南京、徐州、洛阳、石家庄等城市有所拓展！谢谢！
18,公司目前在市场开拓方便进展如何？,"1、玻璃产业：继续加大新产品研发，在进一步满足客户需求同时继续开发新客户，目前已经实现了部分新的客户开发，如博西华等。
2、教育产业：开展新的合作模式来扩大幼儿园的体量，并丰富教育内容，以此来满足未来幼教市场需求。
谢谢！"
