,Question,Answer
0,请问老总公司今年净利润同比增长多少？,"你好！截至目前，我公司各板块业务按计划正常开展，经营状况良好，同时，自今年4月起上海极光网络科技有限公司将纳入合并报表，为我公司提供了新的利润增长点。预计2017年1-6月归属于上市公司股东的净利润在13,652.01万元-15,927.35万元，同比增幅200%-250%。公司管理层将勤勉尽责，努力在2017年为股东和广大投资者提交完美的答卷。谢谢！"
1,明年见，希望大家都开心，别让这么多人失望,谢谢投资者的关注，公司管理层将以经营业绩提升为第一要务，努力回报大家！
2,公司上半年有无重组打算,相关事项请以公司公告为准。谢谢关注！
3,公司最近电影票房如何,公司去年联合出品了《我的战争》、《追凶者也》两部影片，今年目前已定档的参与出品的影片为《有完没完》、《绣春刀2》。谢谢关注！
4,能否介绍一下公司2017年即将上映的重要的电视剧和电影等文化产品？,公司预计在今年开机的电视剧有《橘子街的断货男》、《飞行少年》、《警犬来啦》、《别了，拉斯维加斯》、《雪覆沙》、《笨蛋都到齐了》等，《下一站，别离》将于今年在浙江卫视、江苏卫视播出。电影项目包括《有完没完》、《绣春刀2》，《摸金玦》项目正在推进中。谢谢！
5,公司近期发行的15亿可转换债成功了否？.股价在哪个价位可债转股？钱主要用在哪方面？投资在奇虎公司总共投了多少资金？,公司截至目前并未发行15亿元规模的可转换债券。公司投资的芒果文创基金作为重要参与方参与了奇虎360私有化项目，具体信息请以公告为准。谢谢！
6,请问贵公司去年疯狂收购布局产业链，是否已经成熟贯穿产业链，能不能拉动股价上升,通过产业链布局，公司将推动“1+7”文化发展战略，即：以精品文娱内容为核心，IP、电影、电视、艺人、游戏、音乐、衍生品七大业务协同发展，从而构筑完备的IP变现体系和快速的艺人培养体系，使公司成为国内知名的精品文娱内容提供商。2017年公司将通过内生发展与外延收购并重的方式，继续完善文化产业布局。对内提高经营管理水平，整合内外资源，强化子公司内部协同，提高内容制作水平和效率；对外继续推动外延并购，补充产业链短板，强化IP和艺人核心资源，增强产业协同能力。在这一战略推动下，公司经营业绩将会有稳步提升。谢谢！
7,极光网络不是已经公告过户完毕了吗？发行价18.58，怎么你刚才答复配套资金正在推进？,此次发行是由两部分构成：股票+现金，包括对资产方发行股票购买资产，同时配套募集资金支付现金对价。对极光网络股东方发行股票已经完成，但配套资金募集尚未实施。上市公司将在中国证监会核准文件有效期内实施配套资金募集，但最终募集配套资金成功与否，或配套资金是否足额募集，均不影响本次发行股份及支付现金购买资产行为的实施。谢谢！
8,请问公司股价为啥最近一年始终不涨，公司有无市值管理计划,2017年公司将通过内生发展与外延收购并重的方式，继续完善文化产业布局。对内提高经营管理水平，整合内外资源，强化子公司内部协同，提高内容制作水平和效率，从而提升主营业务利润，增强综合竞争实力和持续发展能力；对外继续推动外延并购，补充产业链短板，强化IP和艺人核心资源，增强产业协同能力。同时，公司将推动制造板块的剥离，使上市公司主业更加专注、明晰。谢谢对公司的关注！ 
9,公司是否具备投资价值，股价老是跌跌不休，公司年初提出市值300亿元有无具体措施,2017年公司将通过内生发展与外延收购并重的方式，继续完善文化产业布局。对内提高经营管理水平，整合内外资源，强化子公司内部协同，提高内容制作水平和效率，从而提升主营业务利润，增强综合竞争实力和持续发展能力；对外继续推动外延并购，补充产业链短板，强化IP和艺人核心资源，增强产业协同能力。同时，公司将推动制造板块的剥离，使上市公司主业更加专注、明晰。谢谢对公司的关注！
