,Question,Answer
0,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，公司综合市场占有率行业第一，谢谢。
1,公司预留那么多现金流，是要应对什么突发情况吗？还是出于对发展前景的顾虑？,您好，公司2016年底，货币资金1.6亿，谢谢。
2,公司如何规避各种风险，如产品质量、资金、管理等，减少各种负面事件？,您好，公司将加强管理，提升管理能力，做好内部控制等规避风险，谢谢。
3,公司是否会进军新的细分市场和领域？如有，请简要介绍一下。,您好，公司近期将专注主业，谢谢。
4,请评价一下贵司的香菇工厂化策略。,您好，公司香菇工厂化项目是新的探索，谢谢。
5,金针菇占了公司收入的78%，价格在传统消费旺季的大幅下跌，对此公司准备怎么应对？,您好，公司将通过多品种经营战略分散产品集中的风险，谢谢。
6,公司如何进行投资者关系管理，如何规划进行投资者回报的？,您好，公司一贯重视与投资者的沟通交流，通过互动易、投资者电话、投资者调研、路演、网络投票等多种方式开展投资者管理工作。同时，公司章程中规定，每年需进行现金分红等回报投资者，谢谢。
7,公司生产经营的季节性如何?哪个季节是旺季?,您好，公司是工厂化生产食用菌的现代农业企业，生产基本不受季节性影响，但销售有季节性波动，一般而言，第一季度、第四季度为公司销售旺季，谢谢。
8,今年如何分红，是否高送转，有计划吗？,"您好，公司第二届董事第二十三次会议审议通过了《关于公司 2016 年度利润分配及公积金转增股本预案
的议案》，以公司已发行股份 150,000,000 股为基数，向全体股东每 10 股派发现金红利人民币 1.50 元（含税）,共计派发现金红利人民币 22,500,000.00 元（含税）,剩余未分配利润结转以后年度分配。同时以资本公积向全体股东每 10 股转增 5 股，共计转增75,000,000 股，转增后公司总股本将增加至 225,000,000 股。尚需股东大会审议，谢谢。"
9,行业有没有周期性？,您好，食用菌行业有周期性，谢谢。
10,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，2016年第四季度是食用菌消费的旺季，第四季度业绩较好，谢谢。
11,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，非常感谢您对公司的关注。
12,公司有哪六大生产基地？,您好，公司形成了以上海为中心的华东生产基地、以都江堰为中心的华西生产基地、以长春为中心的东北生产基地、以德州为中心的华北生产基地、以惠州为中心的华南生产基地、以贵州毕节为中心的西南生产基地的六大生产基地生产布局
13,董事长如何看待食品安全问题？,您好，公司是一家工厂化生产食用菌现代农业企业，公司以“绿色、环保、安全”的责任意识，始终把食品安全放在首位，在生产过程中不使用任何农药和化学品，为消费者提供安全、绿色、健康的食用菌产品，“雪榕”成为中国航天事业合作伙伴。
14,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,您好，公司主要的在建项目为IPO募投项目及非公开发行股票项目，目前上述项目正在建设中，谢谢。
15,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，作为公司董事长，我长期看好食用菌行业和公司发展，谢谢。
16,公司每次投资项目的可行性报告是否有详细说明公告？,您好，雪榕生物按照相关规定披露实施项目，非公开发行股票项目公司编制了募集资金项目可行性分析报告，详见公告，谢谢。
17,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好，投资有风险，入市需谨慎，谢谢。
18,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司重视回报投资者，公司章程规定每年需进行现金分红，谢谢。
19,目前公司享有的国家优惠政策有哪些？,您好，公司属于农业企业，享受国家农业税收优惠，谢谢。
20,如若公司股价在走下坡路的情况下，是否会推出高股价股权激励计划？,您好，非常感谢您对公司的建议。
21,请问公司以后每年会用什么形式回馈股东？,您好，公司将按照公司章程的规定，每年进行现金分红，同时考虑其他分配方式回馈股东，谢谢。
22,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，谢谢您对公司的建议。
23,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好，公司非公开发行股票预案已披露，大股东没有参与其中，谢谢。
24,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，公司负责总额约11.7亿元，2016年度公司财务费用为4243万元。具体详情可参看公司2016年度报告，谢谢。
25,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司近期将专注主业，在做强做大主业的基础上再考虑其他领域。
26,今年以来，原材料都迎来涨价潮，大有蔓延到食品行业的趋势。请问您对菌类食品的行情如何预测？对公司会有什么影响？,您好，公司产品的培养基都是价格低廉的农业产品下脚料，常年采购价稳定。
27,刚刚杨总提及公司正在推进非公开发行股票工作，请问处于什么阶段？本次定增的资金用途又是什么？预期达到什么效果？,您好，公司非公开发行股票工作已向中国证监会报送了反馈意见回复材料；本次定增的募集资金将用于金针菇项目、真姬菇项目，项目达产后将进一步落实公司全国布局战略，通过扩大生产规模，降低成本，提升盈利能力，同时将进一步巩固公司行业龙头的地位。
28,对雪榕生物现有的商业模式，您有何高见？,您好，雪榕生物食用菌产品主要通过经销商进行销售，并少量向商超连锁等直接销售，采用买断式的销售，销售后的风险由经销商自行承担，该销售模式符合食用菌行业和雪榕生物的实际情况。
29,公司2016年的净利润增长率下滑了15%，是什么原因所致？,您好，2016年度，由于香菇产品为公司工厂化的新产品，产品质量不稳定，且较高的前期投入对香菇产品的单位成本形成一定压力，造成香菇产品亏损，影响了公司整体毛利。为确保香菇产品质量和效益，公司在调整生产工艺及培养基配方的同时，已将香菇产品日产能调减至20吨。另外，公司从2016年4月起积极调整产品结构、增强产品盈利能力，在贵州工厂启动了海鲜菇及杏鲍菇生产车间改造。
30,公司2017年的经营目标有哪些？,"您好，公司2017年的工作计划：
 1、继续推进非公开发行股票工作；
 2、继续实施“全国布局战略”和“多品种布局战略”的“双轨驱动战略”
 3、加快募投项目建设；
4、持续改进生产工艺和优化培养基配方，增强贵州毕节生产基地的盈利能力；
5、推进泰国食用菌生产基地项目，积极开拓国际市场


"
31,请问公司有无通过发行公司债券等形式进行募资的计划？有无设立并购基金收购标的的计划？,您好，公司将利用资本市场的平台，发展实体经济，后续不排除利用债券融资和设立并购基金收购标的的可能。
