,Question,Answer
0,公司在控制产品成本上有什么好的举措？,你好！公司2017年通过调整管理机构和人员，很好地降低了各项费用的支出，通过调整牛群结构和产品模式也提升了牛奶、冻精产品的盈利能力，同时顺应市场变化，及时调整销售策略，实现孕牛的销售，也大大提升了公司的盈利水平。2018年公司继续在控制费用、调整产品结构、创建新的销售模式上挖潜，力争再取得良好的效果。
1,货币政策的收紧，对公司的经营与发展有哪些影响？,你好！国家贷币政策收紧，银行放贷更加谨慎，但我公司2017年实现盈利，在各大银行的评级同比上升，授信的额度将会增加，同时，随着传媒业务的加入，公司2018年的盈利能力将大大提高，所以银行的融资政策也会锦上添花！
2,公司当前有无对外担保，总额是多少，占公司净资产的比例是多少？,"你好，截至2017年12月31日，公司对外担保的余额（不含为合并报表范围内的子公司提供的担保）为632.6万元，占最近一期经审计净资产的1.74%；公司对外担保的余额（含为合并报表范围内的子公司提供的担保）3,352.6万元，占最近一期经审计净资产的9.22%。感谢关注！"
3,公司受累境外扩张，跨界收购保壳，请问目前收购计划如何？,公司正在实施收购大象广告96.21%股权的重组事项，该事项已获得中国证监会核准批文，公司正在按计划办理重组标的资产交割、过渡期审计及配套资金发行等重组后续工作。感谢关注！
4,预计第二季度公司经营业绩如何？,你好！谢谢对我公司的关注，公司新并购的大象项目目前正在办理股权交割手续，随着传媒业务的加入，将大大提升公司的盈利能力，所以请关注公司的业绩披露时间，相信不会让你失望！
5,大象在户外传媒里有做独角兽的决心吗？,你好，行业领先是我们的追求目标，感谢关注。
6,请问有关公司股权交割，工商登记，新增股份上市等事项的进展情况如何了？能在今年三月份完成吗？第一季度业务大象股份业绩能并入上市公司吗？,感谢您的关注和支持。大象广告过户事项根据交易方案将分两次进行交割，标的公司股票在股转系统终止挂牌后，除标的公司董事、监事、高级管理人员之外的交易对方将持有标的公司的全部股份过户至上市公司名下（第一次交割）；标的公司变更为有限责任公司后，标的公司董事、监事、高级管理人员持有的标的公司股权将过户至上市公司名下（第二次交割）。目前大象广告股权过户正在紧锣密鼓的办理，变更公司性质的材料已提交工商局，大象广告96.21%股份全部完成交割后，公司会发布相关公告。请关注公司后续公告。谢谢！
7,公司对于，牛羊肉的销售渠道及营销，是否有新的思路和相关部门负责。,你好，公司2017年调整了肉品经营模式，采用直营和经销商结合的销售方式，重新梳理布局产品销售渠道、网点，有一定收效。感谢关注。
8,贵公司从亏损一年当中吸取了哪些教训？,你好！公司亏损有方方面面的原因，教训也很惨痛，公司也多次总结并汲取教训，未来公司也会从战略方向、经营模式、产业结构、经营目标、内部管理等方面做适当的修正，以保证公司未来平衡健康地发展。
9,大象比起雅仕维如何？,雅仕维是一家在香港注册并在香港联交所上市的户外媒体公司，其媒体资源以机场媒体、地铁媒体为主，而大象广告聚焦地铁媒体广告业务，两者各有特点、各有优势。大象广告专注于地铁户外广告运营，在国内西安、沈阳、成都等城市拥有多条优质媒体资源，基本都处于市场规模持续稳定增长、且经济发展程度相对较高的省会城市，且其线路穿越当地主要商圈，是当地的核心主干线，客流量大。同时大象广告拥有的地铁媒体资源已形成相对区域垄断，且线路之间运营具有一定的协同效应，定价和议价能力较强。
