,Question,Answer
0,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,公司具有年产超过30亿只标准医药纸盒的生产能力，所有产品均可被应用于自动包装线，是行业内主要的医药纸盒生产厂商。公司已成为客户公认的高品质医药纸盒生产企业典范，深得客户信赖，树立了行业一流的品牌形象。公司被陕西省企业质量管理中心授予“重质量、讲诚信、创品牌”单位荣誉称号；被陕西省名牌办授予“陕西省名牌”称号；西安市名牌办授予“西安市名牌”称号；被陕西省工商局、西安市工商局授予“省著名商标”、“市著名商标”。公司各业务协同效益明显，不存在重合或竞争关系。
1,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,"公司具有很高的印刷制作水平和较高的质量稳定性。
拥有40余项专利技术、著作权，“环球印务”商标是陕西省著名商标，公司是省级技术中心，技术水平处于行业领先地位；
公司目前业务增长稳定；
公司管理层对未来增长保持充分的信心。"
2,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,您好！公司目前经营一切正常，没有应披露而未披露的事项。关于股价走势，受多重因素如宏观经济形势、印刷行业及资本市场状况、公司业绩等影响。且公司控股股东及董监高也在招股书中对股价出现异常情况时承诺一定的措施以稳定股价，保护投资者权益。具体承诺内容请参照招股书。同时公司对未来发展充满信心。感谢您的提问及关注。  
3,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,"公司所处行业是典型的加工行业，面临的市场竞争激烈，要素成本的上涨无法全部通过产品价格转移，医药行业目前虽然增长稳定，但也存在着政策变化等的不确定性；
目前原材料的上涨和劳动力成本的不断攀升是面临的主要挑战，公司已经采取积极措施，面对挑战，降低风险；
公司一直秉持“诚信为本，顾客至上”的经营理念，一切以客户为先，遇到任何客户的异常状况，公司都会采取有效措施，积极应对。"
4,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,您好！公司目前经营一切正常，没有应披露而未披露的事项。关于股价走势，受多重因素如宏观经济形势、印刷行业及资本市场状况、公司业绩等影响。且公司控股股东及董监高也在招股书中对股价出现异常情况时承诺一定的措施以稳定股价，保护投资者权益。具体承诺内容请参照招股书。同时公司对未来发展充满信心。感谢您的提问及关注。  
5,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,感谢您的关注！公司与主要媒体保持良好的合作和沟通关系，公司有专人负责舆情监控，关注微博等新兴媒体，出现负面舆情，将积极应对，以维护公司和投资者利益。
6,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,公司目前积极在电子消费品包装等新的业务领域扩展。已取得了韩国三星、中兴通讯等知名企业的合格供应商资格，订单量逐步增加。
7,今年人工费用是否还会出现阶段性上涨？,"感谢您打关注！从公司目前经营状况看,今年人工费用会略有增长,但不会出现阶段性上涨。"
8,请问公司在财务结构上有什么不足，打算采取哪些举措。,感谢您的关注！公司上市后融资渠道进一步扩大，财务结构更加合理，今后公司将进一步用好资本平台，回报广大投资者。
9,在企业文化方面，公司有什么特色吗？,"公司的经营理念是“诚信为本，顾客至上”
公司的经营宗旨是“为顾客创造价值，为股东创造回报，为员工创造福利”。
多年来，公司本着以上原则诚信经营，在行业取得了良好的口碑，得到广大客户的认可。未来我们将继续一如既往地坚持以上理念，这也是公司多年企业文化的浓缩及沉淀。"
10,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,公司目前首先拓展了大健康包装行业，借国家大力发展大健康行业之际，依托在原医药包装纸盒的市场网络之上，积极研发产品，拓展新的市场领域；另外，在原医药包装领域中，在开拓新客户的同时，大力挖掘老客户的库存产品和新产品；而且，公司根据本地经济发展规划，积极进入电子消费品包装领域，目前已经成为三星电子、中兴通讯的供应商。
11,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",一方面是通过募集资金投资项目的完成提升行业份额，并通过未来在华东建立生产基地进一步布局国内药包市场，在细分行业中争取更多市场份额。
12,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,"同行业各公司由于地域不同、客户不同、内在实际条件以及外在客观条件不同，经营结果各异，各有明显特点；
各公司处于不同的发展阶段以及不同的细分市场环境，都会制定相应的阶段目标，公司目前在医药包装行业中名列前茅；
公司主要优势体现在技术研发优势、市场口碑优势、客户认可度优势、质量品牌优势、规模化优势、管理经验优势。"
13,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,感谢您的关注！公司2017年一季度营业收入同比增长19.02%，净利润同比下降2.56%，公司2017年一季度报告报告已于2017年4月27日披露于巨潮资讯网，欢迎查看！
14,董事长您好，我在A股投资了贵公司股票，但是伴随着一路下跌十分狼狈，请问贵公司怎么看待股价如此下跌，今后是否任由股价继续下跌，是否有措施保护中小投资者。,您好！公司目前经营一切正常，没有应披露而未披露的事项。关于股价走势，受多重因素如宏观经济形势、印刷行业及资本市场状况、公司业绩等影响。且公司控股股东及董监高也在招股书中对股价出现异常情况时承诺一定的措施以稳定股价，保护投资者权益。具体承诺内容请参照招股书。感谢您的提问及关注。 
15,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,感谢您对公司的关注和信心，中小投资者的支持也给了我们极大的动力，我们一定努力经营好公司，以良好的业绩回报中小投资者。
16,"国家要求实行经济节约型政策,公司具体是怎么做的?",公司在未来会秉承绿色可持续发展的战略，在谋求业绩增长的同时，在公司内部推行精益生产，节能降耗，已经取得良好效益。
17,请问2016年利润下降原因及2017年利润如下降有无应对措施。,感谢您的关注！公司2016年利润下降的原因主要为酒类食品彩盒及瓦楞纸箱业务受原材料涨价及公司调整产品结构等因素的影响，销售收入和利润下降较为明显；同时劳动力成本持续上升也压缩了公司的利润空间。公司主营业务医药纸盒包装销售收入和盈利能力较为稳定。2017年随着原材料价格的上涨，公司积极与客户协商产品涨价事宜，目前已取得成效。
18,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司目前积极在电子消费品包装、大健康包装等新的业务领域扩展。公司将始终坚持“诚信为本，客户至上”的经营理念，实施项目带动战略，以医药纸盒包装产品为中心，以先进行业技术、工艺、管理、市场网络为依托，向大健康包装领域拓展。公司将继续在全国进行业务及基地拓展，通过在制药企业重点区域环渤海地区、长三角地区建立规模化生产基地，借助药品溯源体系政策推行之机，大力拓展市场份额，保证老客户的需求，同时开拓新客户；同时公司还将依据本地区发展规划，积极进入电子消费品包装领域。
19,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",公司高级管理人员均为公司服务超过15年，且服务的医药行业近些年来一直是二位数增长，加之近年来国家对大健康领域的发展战略，对公司未来的发展前景看好。
20,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,"目前公司价格保持相对稳定；
产品出货量可以参考四月二十六日发布的一季度业绩报告中关于营业收入的描述；
上游企业备货正常。"
21,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好！感谢您的关注！公司会努力做好企业实体经营，不断加强内控管理，规范运作，加强与投资者、媒体的沟通交流。力争以良好业绩回报股东的支持。谢谢！
22,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",公司会本着“诚信为本，顾客至上”的经营理念去诚信经营。且公司制定了《商业行为和道德准则》来约束监督公司一切经营活动。
23,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,目前公司及管理层不存在员工持股的情况。公司若有股权激励计划或员工持股计划，将按照相关法规进行披露。如有其他股东减持，公司将按照相关要求进行披露。
24,能否告知一下新年第一季度的情况怎么样?,感谢您的关注！公司2017年一季度报告已于2017年4月27日披露于巨潮资讯网，欢迎查看！
25,公司未来发展前景如何?对目前这个行业的前途看好吗？,"公司管理层对未来发展前景抱有足够信心。
公司产品主要提供与服务于医药行业，据前瞻产业研究院发布的《2013-2017年中国医药包装行业市场前瞻与投资战略规划分析报告》显示，2013-2017年，我国的医药包装市场将会以11.5%的增速增长，预计到2017年，我国医药包装市场规模将达到991亿元。伴随着全球医药消费市场和医药工业的快速发展，医药纸盒包装行业发展迅速，拥有广阔的市场前景。国际印刷业调研机构Smithers PIRA（Printing Industry Research Association，印刷业研究协会）2013年5月份发布的数据显示，2012年全球折叠纸盒市场规模1,400亿美元，其中医药包装用途的折叠纸盒占9%，是最大的应用市场，规模约126亿美元。该机构预计在未来继续以年均5.1%的速度增长，到2018年全球市场规模将达到1,840亿美元，其中，医药包装用途的折叠纸盒将是带动整个折叠纸盒市场增长的主要动力之一，尤其是在发展中国家。"
